"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",4,0,0,1,0,1,3,1,0,2,2,3,2,1,0,0,1,0,0,3,0,3,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,5,2,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,3,0,2,0,1,1,1,0,2,0,4,1,0,0,1,0,0,2,0,1,1,2,1,0,5,0,0,2,0,0,0,2,0,3,0,2,1,3,1,0,4,2,1,0,0,3,1,2,0,0,2,0,1,0,0,0,0,3
"cell104",5,3,3,8,5,4,5,4,2,4,5,1,0,0,0,3,0,0,3,4,2,1,1,3,5,0,0,0,0,0,10,0,1,2,10,2,0,0,0,1,0,0,4,2,4,0,4,0,0,0,4,3,6,6,0,1,1,0,4,1,2,0,0,0,1,11,2,4,5,0,10,6,13,0,0,0,4,1,3,5,3,0,2,0,0,0,0,1,6,5,9,6,4,0,1,0,2,4,2,3,5,0,5,1,0,2,1,7,0,0,0,0,0,3,12,0,0,4,0,0,0,3,5,1,0,0,1,0,5,6,3,0,0,0,0,0,2,2,8,5,2,3,0,1,1,7,2,0,1,0,0,0,2,2,6,7,1,0,0,1,1,1,1,4,3,5,6,5,1,0,2,1,7,7,0,5,3,0,2,0,0,0,6,0
"cell105",3,6,0,2,5,9,3,6,3,5,6,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,0,2,2,0,0,5,3,0,3,2,1,6,8,5,0,0,3,0,0,3,0,3,7,2,2,0,6,0,2,0,8,10,4,4,4,0,5,5,2,0,0,0,1,1,4,6,5,0,3,0,1,0,0,6,1,0,4,2,1,0,2,0,3,2,0,3,3,2,1,0,0,3,0,0,0,0,0,0,0,6,0,4,6,5,3,2,0,0,9,5,0,3,0,5,0,9,0,0,0,0,0,1,5,2,3,0,0,0,4,4,2,0,3,2,3,0,0,1,8,1,5,9,7,0,2,2,0,0,1,8,6,5,5,2,0,0,5,2,5,0,0,8,2,0,2,0,0,7,5,1
"cell106",4,4,1,1,1,5,1,0,2,2,1,0,2,1,0,0,3,2,2,1,0,2,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,4,2,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,1,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,5,2,0,0,1,0,1,1,2,0,1,4,0,0,1,0,0,0,1,2,0,1,0,1,0,4,1,1,1,0,2,0,0,6,0,0,0,2,0,0,0,0,5,0,1,0,5,5,2,2,0,0,0,0,0,0,2,2,5,0,2,0,0,0
"cell107",5,22,8,11,10,15,7,3,7,28,10,17,0,0,28,3,0,0,0,0,0,0,0,0,0,5,19,29,2,8,0,3,0,0,3,7,0,0,0,15,2,0,13,7,8,10,14,19,13,0,22,1,14,18,0,16,3,5,26,0,12,0,0,0,8,6,10,22,9,0,13,12,13,6,12,0,8,0,7,0,0,23,9,0,11,10,5,0,0,27,0,0,0,15,13,3,14,10,0,8,12,0,11,11,2,0,15,5,0,0,0,0,0,10,16,12,20,11,0,3,0,0,18,27,0,5,0,9,0,5,0,0,0,0,0,0,20,7,13,0,0,0,10,14,4,9,9,11,3,14,0,23,25,0,21,12,30,0,2,17,19,8,18,10,23,0,21,6,0,0,15,11,19,0,0,13,7,6,1,19,0,3,0,0
"cell108",2,2,1,0,5,0,0,2,2,1,1,1,5,0,0,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,0,1,0,0,0,1,0,0,0,1,0,2,3,0,0,0,0,0,0,1,1,0,0,0,1,0,1,4,0,0,0,1,2,0,3,0,3,2,3,1,1,0,4,2,1,1,0,3,0,2,1,0,1,0,1,0,2,0,0,2,0,0,0,1,0,3,0,1,1,4,2,0,6,2,3,3,0,0,7,1,1,0,3,0,2,0,3,0,0,0
"cell109",5,2,0,2,1,4,5,11,1,1,2,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,2,0,8,0,5,3,0,5,4,0,0,5,1,0,2,11,3,0,3,5,0,0,4,1,6,2,0,3,3,1,8,1,7,0,0,0,3,2,1,0,10,0,1,4,4,0,0,1,0,8,6,5,3,0,1,0,0,0,0,6,1,0,1,1,2,0,2,0,3,3,0,4,0,5,5,2,1,0,6,1,0,0,0,0,0,5,2,13,2,7,2,2,0,0,5,3,1,1,1,1,0,5,0,0,0,0,0,0,6,1,3,0,0,0,0,6,5,11,6,0,1,0,0,1,1,0,5,1,1,0,1,0,2,8,5,7,6,3,4,0,0,0,3,8,5,0,0,0,4,1,2,0,0,8,3,0
"cell110",5,3,0,5,2,1,7,5,5,0,1,5,3,1,0,0,0,1,0,1,1,0,0,0,2,1,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,3,0,0,0,1,2,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,0,0,1,3,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,2,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,5,1,0,1,0,0,1,0,2,0,0,0,2,0,4,0,0,4,3,2,2,0,4,5,2,0,4,1,0,8,1,1,3,4,1,8,1,0,0,0,0,0,0,3,3,2,0,1,2,4,0,0,1,1,1,1,0,4,3,3,0,0,3,0,6,4,0,1,0,1
"cell111",3,11,3,8,5,7,1,6,1,2,0,3,0,0,2,0,4,0,1,2,0,3,6,0,1,0,0,0,0,0,2,0,2,5,1,2,0,0,0,9,2,0,1,11,2,0,2,6,0,0,9,4,3,4,0,4,0,4,5,0,1,0,0,1,2,0,7,6,1,0,0,4,5,0,0,0,6,5,2,6,2,0,1,0,0,0,0,4,2,0,3,6,1,0,4,0,4,6,0,4,6,4,5,1,0,3,1,1,0,0,0,0,2,2,8,0,0,0,0,0,2,4,4,4,0,0,3,3,2,0,0,0,0,0,0,0,6,2,5,0,5,8,0,2,0,4,4,3,8,0,3,0,3,3,0,1,4,0,0,2,14,7,6,7,6,3,1,2,2,0,8,2,5,5,0,0,7,0,0,0,0,0,5,0
"cell112",3,6,6,3,2,3,3,3,2,5,12,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,3,0,4,8,0,0,4,0,3,0,0,1,6,3,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,1,3,0,0,0,4,0,0,3,2,0,1,4,0,0,0,21,0,0,0,1,0,1,0,0,2,1,4,3,3,2,1,5,3,0,0,0,0,0,0,0,4,3,5,2,2,2,0,0,3,2,0,5,0,6,0,0,0,0,0,0,0,0,2,4,4,0,0,0,1,1,2,1,2,4,1,1,0,5,4,0,5,2,0,0,5,1,0,3,2,3,6,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7,0,0,0,1
"cell113",6,1,2,6,0,1,0,8,0,5,1,6,0,0,4,3,1,0,0,1,4,0,0,4,4,0,0,0,0,0,11,0,6,2,0,0,0,4,0,5,0,0,2,2,3,1,0,3,0,0,4,6,3,6,0,3,0,3,4,3,3,0,0,0,1,3,1,2,1,0,1,3,5,0,0,2,0,6,2,5,2,0,0,0,0,0,0,4,5,2,3,3,1,0,7,0,3,6,0,3,3,6,3,2,3,2,2,1,0,0,1,0,0,3,3,2,0,4,2,0,0,1,3,0,3,0,2,1,4,3,0,0,0,0,0,0,3,2,6,3,3,1,0,9,4,7,5,5,2,0,1,0,0,2,9,7,0,0,0,0,1,4,2,3,5,3,15,0,0,0,0,4,4,2,0,8,3,0,0,0,0,0,1,1
"cell114",1,1,0,0,4,2,2,1,1,0,7,2,0,0,0,6,0,0,0,0,0,0,0,0,0,2,4,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5,3,0,3,2,0,1,2,0,3,0,0,4,1,2,2,0,2,0,2,3,0,0,0,0,0,0,0,0,1,2,2,0,0,0,2,0,0,1,2,0,3,5,5,0,0,2,0,0,0,5,1,0,4,0,3,4,4,7,1,0,1,2,2,0,0,0,0,0,0,1,2,5,6,2,3,4,0,0,6,7,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2,0,0,0,4,2,3,0,2,2,0,4,0,4,0,0,2,1,2,0,0,5,0,3,4,5,3,0,1,2,0,0,1,2,4,0,1,0,4,2,1,2,0,8,0,1
"cell115",1,0,0,1,5,1,0,1,2,0,2,0,2,1,0,0,1,2,0,0,0,1,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,2,4,0,0,0,0,0,3,0,2,4,0,2,0,0,0,1,1,0,0,2,1,0,0,0,0,1,3,0,0,0,0,0,0,2,2,0,0,0,0,0,1,3,0,0,0,0,1,0,1,0,0,2,5,1,8,0,0,1,2,1,2,0,0,3,4,1,3,0,5,0,0,0,0,1,0,0,0,0,0,0,0,3,3,2,2,2,1,2,3,2,0,0,6,0,0,0,5,0,1,0,2,0,0,0
"cell116",1,1,0,2,6,1,2,0,0,1,3,1,2,0,0,0,1,1,3,2,5,2,1,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,0,0,3,1,3,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,1,0,2,0,5,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,1,0,0,0,4,0,2,2,1,2,0,1,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,2,2,0,1,0,1,1,2,0,0,7,0,1,0,2,0,1,0,1,0,2,1
"cell117",5,5,1,2,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,6,4,1,1,3,0,1,0,2,0,0,1,2,0,3,0,4,0,0,2,0,0,0,0,0,0,0,0,4,6,7,0,3,0,9,1,0,1,0,0,3,4,2,0,0,4,0,0,0,0,0,0,3,0,1,0,0,3,0,3,0,1,6,0,0,0,0,0,0,3,2,11,3,2,1,0,0,0,5,2,0,0,0,4,0,3,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,2,4,0,0,2,0,0,2,0,1,3,0,0,2,3,0,1,2,4,3,0,3,0,0,0,0,5,5,0,2,0,3,1,1,2,0,0,0,2
"cell118",0,1,2,8,1,1,0,3,3,0,2,1,3,0,0,2,1,0,1,2,2,0,2,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,3,1,2,0,2,0,1,0,0,4,0,0,0,2,0,5,0,0,0,0,0,0,3,0,5,2,0,0,0,0,0,1,3,0,0,1,0,1,2,0,0,0,0,0,1,1,1,1,2,1,0,0,4,0,0,0,0,0,0,0,7,0,0,6,0,0,4,0,0,0,1,3,0,1,2,0,0,1,0,3,0,0,5,3,1,0,0,0,0,3,1,7,0,0,0,0,0,0,0,5,0,0,0,5,0,2,0,1,1,1,1,0,2,2,2,3,0,3,1,2,1,0,0,0,0,0,0,0,0,0
"cell119",5,2,0,4,2,1,4,3,9,5,7,2,1,2,1,0,3,1,3,3,4,3,4,3,4,0,0,0,0,0,6,0,2,0,3,3,2,5,0,11,0,3,1,0,2,0,0,3,0,1,1,1,9,0,5,2,5,2,6,0,1,0,0,0,2,0,3,7,1,0,2,1,3,0,0,0,3,1,2,12,2,0,7,0,0,0,0,2,0,1,6,7,2,0,4,0,6,3,0,5,7,4,7,4,0,5,8,2,0,2,2,3,0,3,0,0,0,0,0,0,5,4,0,0,0,0,5,0,3,0,6,6,0,2,4,0,4,4,0,3,1,0,0,4,2,2,4,2,0,0,0,0,5,2,0,0,0,0,0,6,6,10,4,2,3,2,4,2,12,0,3,8,2,2,0,2,3,0,0,0,2,0,5,2
"cell120",0,1,3,3,0,4,3,2,1,2,3,0,4,0,0,0,1,0,0,0,1,1,6,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,1,0,3,1,0,1,6,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,3,1,0,5,0,4,0,0,0,0,0,0,4,3,4,4,3,4,0,4,2,0,0,0,0,0,0,0,4,0,0,0,0,0,4,2,0,0,4,0,0,0,1,0,3,2,2,1,1,0,1,2,2,0,6,3,0,4,0,4,3,3,0,0,2,0,0,0,0,0,0,2,0,2,0,2,4,8,3,1,2,3,3,1,0,2,1,4,1,0,1,0,1,0,2,0,0,2
"cell121",1,1,5,0,1,0,0,1,2,4,6,0,1,3,0,0,2,3,6,0,0,0,0,2,4,0,0,0,0,0,0,0,7,6,4,2,2,0,0,4,0,0,2,2,0,1,1,7,0,0,1,2,6,1,0,3,2,2,0,0,2,0,0,1,1,2,6,3,0,0,3,0,4,0,0,0,2,2,4,2,1,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,2,2,3,2,2,2,2,0,0,3,0,0,0,5,2,0,2,1,0,0,1,0,0,4,4,0,0,1,0,2,0,0,0,0,1,0,2,0,0,1,1,4,6,1,0,0,5,2,0,2,1,0,0,5,0,0,2,0,0,0,0,0,1,0,0,1,6,6,0,4,1,2,0,3,2,7,0,0,1,4,0,0,0,0,1,3,0
"cell122",0,4,2,2,1,1,1,1,3,5,5,1,5,0,1,0,0,1,0,0,0,0,0,0,0,4,0,3,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,5,0,2,0,0,0,1,1,2,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,1,2,0,1,0,2,0,0,3,3,0,4,2,4,0,0,2,0,0,0,0,0,2,6,0,1,0,3,1,2,6,0,4,3,0,0,0,0,0,0,2,2,1,6,1,1,0,0,0,7,0,0,0,0,0,0,0,1,3,2,0,0,0,1,0,2,0,0,0,0,2,3,0,5,2,5,0,0,2,0,0,0,0,0,0,0,2,0,2,3,4,3,0,4,5,2,1,0,2,0,0,2,0,1,1,3,0,0,7,0,1
"cell123",8,2,2,3,3,3,1,3,5,2,2,4,0,0,6,2,0,0,0,0,0,0,5,3,8,0,0,0,0,0,4,0,11,2,0,2,0,0,0,1,5,0,5,8,1,0,2,3,0,0,4,7,1,1,0,0,5,3,3,0,2,0,0,0,0,2,6,4,1,0,7,2,1,0,0,0,2,1,2,2,1,0,0,0,0,0,0,8,5,0,0,2,2,0,5,0,2,5,0,1,0,0,4,0,1,6,6,1,0,0,0,0,0,3,5,4,3,2,0,2,0,1,2,4,1,0,1,4,2,2,0,0,0,0,0,0,5,7,7,1,0,0,0,9,4,3,2,2,1,0,0,1,7,0,7,5,1,0,0,0,4,1,1,2,7,1,4,0,0,0,0,8,3,2,0,5,2,0,0,0,0,3,5,0
"cell124",6,0,0,0,2,1,0,1,2,2,0,2,5,1,0,0,2,2,0,3,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,2,1,0,0,0,0,0,3,1,1,3,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,0,0,1,1,0,0,0,3,4,1,1,1,0,1,3,0,3,0,1,0,1,0,2,1,0,4,0,2,0,0,2,0,0,0,0,0,2,0,4,2,3,6,0,2,5,3,1,0,1,3,1,0,0,0,0,2,0,3,0,0,0
"cell125",3,1,3,3,1,0,3,3,3,2,3,4,3,0,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,6,0,3,6,5,3,0,1,2,3,0,1,0,0,1,0,2,2,0,0,2,2,1,3,0,1,1,2,2,0,5,0,0,0,4,4,0,4,3,0,1,3,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,2,0,0,3,0,4,0,3,0,0,2,3,1,0,1,1,4,0,2,5,0,0,1,0,1,4,1,1,0,0,0,0,0,2,3,0,0,0,0,4,0,1,0,2,4,1,2,0,0,5,1,1,0,0,1,0,0,0,2,2,1,0,0,3,0,0,4,0,0,0,2,0,1,0,0,6,4,2,3,11,4,6,1,3,8,2,3,1,3,0,0,0,0,1,0,2,0
"cell126",5,4,3,0,1,3,4,4,1,11,7,1,0,0,6,2,1,1,0,0,4,0,5,4,9,0,0,0,0,0,4,0,12,0,6,4,0,0,3,5,0,0,4,3,2,1,6,9,0,0,4,1,0,3,0,5,4,1,13,0,2,0,0,0,8,3,4,1,3,0,2,9,3,0,0,0,5,6,1,3,7,0,4,0,0,0,0,3,2,0,11,8,3,0,4,0,8,5,0,3,2,4,3,1,0,3,7,0,0,0,0,0,0,13,2,0,0,5,0,0,0,1,1,1,2,0,1,0,1,6,1,0,0,0,0,0,4,6,2,6,2,0,0,6,0,5,0,2,3,0,5,0,11,6,5,8,2,0,0,3,5,2,2,5,11,0,4,5,2,0,1,4,1,7,0,0,5,0,0,0,0,0,9,0
"cell127",13,4,3,12,8,13,2,17,11,19,9,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,10,14,1,14,0,13,2,4,8,14,0,0,0,0,13,0,12,11,12,14,6,4,4,0,16,12,5,4,0,15,8,3,0,0,0,0,0,2,19,8,27,5,8,0,27,0,5,6,18,0,15,0,1,0,0,5,7,0,11,12,9,0,7,9,11,0,0,10,19,6,2,14,0,11,5,2,3,5,0,7,15,2,0,0,0,0,0,9,25,19,17,12,17,6,0,0,10,7,0,7,0,13,0,18,0,0,0,0,0,0,7,14,2,0,0,0,8,6,4,0,2,5,17,0,0,15,8,0,14,5,4,0,10,3,5,4,17,1,15,0,27,4,0,0,10,31,9,0,0,8,8,0,4,11,0,9,5,2
"cell128",5,9,4,1,6,5,2,0,4,0,5,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,2,4,11,0,1,0,9,2,0,0,8,2,3,1,6,0,0,7,0,0,0,0,2,1,4,1,0,2,0,0,0,7,2,7,4,0,0,1,9,0,0,0,0,2,4,7,2,0,0,0,0,1,0,0,0,5,3,1,1,3,0,0,0,17,3,0,2,6,4,6,4,0,3,0,5,0,0,0,0,0,6,7,2,3,3,5,2,0,0,3,5,0,4,0,5,0,3,0,0,0,0,0,0,0,5,3,0,0,0,0,12,5,7,4,2,3,0,0,3,4,0,2,1,1,0,1,3,1,1,6,8,4,0,2,0,0,0,2,3,4,0,0,2,2,0,0,0,0,3,5,1
"cell129",4,4,3,5,0,3,4,1,5,4,3,9,0,0,3,1,0,0,0,0,0,0,1,4,2,0,0,0,0,0,5,0,2,0,4,2,0,2,0,6,1,0,1,4,0,0,0,3,0,0,20,0,1,4,0,2,6,0,2,1,2,0,0,0,7,2,12,1,9,0,0,3,4,0,0,2,1,0,4,3,1,0,0,0,0,0,0,4,7,1,2,3,1,0,10,0,1,3,0,5,6,4,0,8,2,4,2,0,0,1,0,0,0,4,5,1,0,0,5,3,0,7,7,3,3,0,2,0,10,1,0,0,0,0,0,0,0,2,0,10,5,0,0,7,1,0,5,0,0,0,0,0,4,3,3,1,1,0,0,4,7,4,0,6,8,7,3,3,1,0,9,6,2,8,0,1,0,0,0,0,0,0,2,0
"cell130",0,9,1,1,4,4,5,4,1,4,3,0,0,0,2,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,3,3,1,1,0,0,0,0,0,0,0,7,0,0,3,6,0,0,0,0,1,8,0,2,1,2,2,0,0,0,0,0,6,0,1,11,5,0,1,1,2,0,0,0,3,1,0,1,2,0,0,0,0,0,0,7,1,0,1,4,3,0,0,0,8,2,0,3,2,0,1,7,2,3,2,1,0,0,0,0,0,8,6,4,2,0,1,1,0,0,4,6,5,0,4,3,3,2,0,0,0,0,0,0,4,7,3,0,1,2,2,3,1,0,3,0,2,0,2,0,3,0,4,8,2,0,0,4,2,4,3,3,5,1,1,5,0,0,4,7,2,2,0,4,0,0,0,0,0,2,4,0
"cell131",9,2,0,4,1,2,1,8,4,3,5,4,1,0,0,0,0,0,4,6,4,2,0,4,1,0,0,0,0,0,0,0,7,3,4,0,1,4,0,0,3,6,0,2,3,0,5,2,0,0,9,11,4,4,2,2,3,0,1,0,1,0,1,2,0,4,9,9,8,0,3,10,3,0,0,0,1,6,3,5,3,0,3,0,0,0,0,8,7,0,0,0,3,0,12,0,11,8,2,5,0,2,1,0,0,4,6,0,0,2,0,3,1,2,4,0,0,5,0,0,6,4,0,0,2,0,6,0,2,0,3,5,6,3,1,0,1,10,2,4,5,7,0,1,10,3,2,0,0,0,1,0,11,3,0,2,1,0,0,2,0,8,2,6,3,5,2,4,0,3,11,4,12,3,0,2,5,0,0,0,0,0,5,4
"cell132",0,0,0,1,2,2,1,3,1,4,4,0,4,1,0,0,1,1,5,0,0,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,0,0,0,0,1,0,0,5,3,0,4,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,5,0,1,2,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,3,0,0,1,0,3,2,0,0,2,1,3,0,1,0,0,1,4,2,1,0,0,2,0,5,1,3,1,2,2,0,0,3,0,0,0,1,1,4,0,0,1,0,4,0,7,2,5,0,0,0,2,5,0,0,2,1,7,0,0,0,0,0
"cell133",6,14,2,12,7,2,3,4,1,7,0,2,0,0,3,0,3,0,2,1,1,8,1,0,11,0,0,0,0,0,5,0,9,3,5,7,3,0,2,3,3,0,1,1,6,0,5,7,0,0,0,4,5,4,0,6,9,3,8,4,11,0,0,1,4,2,4,1,9,0,1,1,4,0,0,0,3,3,5,2,1,0,1,0,0,0,0,3,4,0,10,2,4,0,3,0,2,7,0,0,7,1,0,2,3,4,15,3,0,0,0,0,1,12,6,0,0,1,0,0,4,4,4,1,7,0,12,0,1,4,0,0,0,0,0,0,1,5,8,3,1,5,0,8,4,3,6,5,3,0,2,0,4,3,1,8,1,0,0,4,8,0,5,8,10,5,6,8,2,0,2,4,7,1,0,5,14,0,0,0,0,0,8,3
"cell134",3,1,1,0,0,0,1,0,0,2,6,0,1,0,1,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,1,0,0,0,6,0,0,1,1,1,4,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,0,1,2,1,3,2,0,2,5,1,0,0,1,0,2,0,0,0,0,1
"cell135",4,0,0,7,2,2,0,11,8,11,9,8,0,0,0,0,4,2,5,3,14,5,0,9,9,0,0,0,0,0,7,0,10,0,4,8,2,0,3,3,5,0,1,1,4,0,2,5,0,0,12,5,4,1,0,9,10,3,6,0,4,0,1,2,9,5,5,5,1,0,4,4,3,0,0,0,4,3,3,5,0,0,4,0,0,0,0,8,8,1,2,2,7,0,9,0,4,0,0,6,5,1,13,4,2,2,0,5,0,1,0,0,1,4,6,0,0,0,0,0,4,7,4,0,2,0,1,0,6,2,4,0,0,0,0,0,13,3,4,1,0,1,0,6,5,2,3,10,9,0,3,0,2,7,6,14,3,0,0,9,5,2,4,0,7,7,5,5,6,0,9,9,9,6,0,5,5,0,0,0,4,0,8,0
"cell136",7,16,0,7,3,4,0,9,4,13,6,8,0,0,2,12,0,0,0,0,0,0,0,0,0,6,2,14,7,1,0,0,12,3,0,10,0,0,3,10,0,0,8,6,4,4,3,10,1,0,0,6,8,2,0,12,2,0,6,0,5,0,0,0,3,3,8,6,4,0,2,1,8,4,6,0,11,1,4,0,0,3,6,0,2,10,0,3,4,0,1,8,0,13,14,0,5,6,0,14,8,3,0,6,0,13,8,2,0,0,0,0,0,7,10,6,7,5,7,9,0,0,1,11,0,1,0,7,0,10,0,0,0,0,0,0,6,15,4,0,0,0,2,0,9,9,2,1,10,4,0,1,10,0,16,4,4,0,8,0,6,4,10,8,5,0,2,10,0,0,7,6,8,0,0,7,2,2,0,11,0,9,14,1
"cell137",1,4,0,5,4,0,0,1,4,7,1,4,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,4,2,2,0,0,0,1,2,0,1,2,1,4,2,4,0,0,2,9,0,7,0,6,3,3,5,0,0,0,0,0,5,3,5,3,5,0,4,1,4,0,0,0,1,2,2,0,3,0,0,0,0,0,0,0,2,2,5,3,3,0,2,0,3,9,0,1,1,1,1,0,0,8,2,0,0,0,0,0,0,6,3,6,1,7,0,1,0,0,1,4,0,0,0,2,0,4,0,0,0,0,0,0,3,1,9,0,0,1,1,2,0,0,3,3,0,0,0,0,3,3,0,3,3,0,4,6,2,1,10,2,9,3,4,4,0,0,3,2,4,0,0,1,2,0,0,0,0,0,3,5
