"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",10,3,15,6,9,6,20,6,8,10,12,5,7,0,3,7,0,0,0,0,0,0,0,0,0,10,9,4,4,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,11,4,6,0,2,2,4,6,7,8,2,4,13,0,8,12,16,6,4,0,13,6,0,0,11,3,0,0,0,5,0,8,8,0,0,2,1,6,0,7,7,0,0,6,0,0,0,0,0,0,10,9,6,10,10,4,1,9,1,1,6,0,0,0,0,0,0,0,0,5,2,10,5,6,0,0,1,0,14,0,0,7,0,0,0,0,6,8,5,0,8,0,12,5,0,0,9,6,0,1,0,9,0,0,0,8,12,0,1,7,5,0,0,14,7,11,19,8,1,9,0,10,5,4,2,4,0,0,0,7,0,0,0,5
"cell104",71,32,56,22,39,50,56,34,25,50,32,23,43,32,0,0,36,16,22,10,24,23,42,16,19,4,13,4,5,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,29,35,13,29,0,69,11,13,14,29,30,2,60,44,0,22,60,50,31,13,0,40,51,10,0,59,28,0,0,0,33,0,22,41,5,0,3,5,0,0,25,37,0,0,31,0,0,26,0,0,0,28,1,11,0,14,5,2,0,29,25,34,46,58,55,35,46,0,0,0,19,37,64,10,29,0,0,0,0,30,16,31,16,17,0,16,0,21,60,45,0,19,0,14,20,0,0,24,25,0,19,47,30,0,0,0,38,32,0,14,13,34,0,0,72,9,23,36,44,6,30,0,27,38,20,29,23,33,33,0,35,2,2,0,0
"cell105",44,26,42,18,17,29,30,31,14,14,34,16,27,21,0,0,18,22,17,16,14,17,22,32,24,0,0,0,0,0,25,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,9,0,11,11,0,40,25,14,19,28,27,1,30,22,0,15,40,0,0,26,9,13,31,26,15,29,13,0,10,5,2,1,28,21,0,1,3,2,1,0,23,25,0,0,23,0,0,29,0,0,0,39,0,5,0,10,4,0,2,32,20,38,23,35,47,39,40,0,0,0,4,12,34,6,13,0,0,0,0,19,17,21,0,15,10,26,0,7,35,16,17,1,20,40,18,0,0,0,0,0,15,19,37,0,0,0,20,19,4,7,13,2,0,0,2,0,20,0,6,0,16,0,14,42,30,28,7,12,23,0,16,0,40,0,23
"cell106",42,23,36,21,27,14,27,30,32,33,21,32,13,8,6,0,26,21,8,15,29,6,20,21,22,0,0,0,0,0,33,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,2,17,17,0,38,18,10,20,34,16,0,32,30,0,13,29,1,0,18,0,16,36,19,0,41,12,0,6,0,3,1,18,18,3,2,6,5,0,0,29,25,0,0,26,0,0,23,0,0,0,29,0,0,0,7,5,2,0,46,6,32,46,29,46,37,52,0,0,0,13,22,27,4,23,0,0,0,0,24,10,21,1,21,13,18,0,14,32,26,7,3,5,22,13,0,0,0,3,0,22,24,28,0,0,0,30,30,0,5,24,3,0,0,10,0,25,23,12,1,12,0,36,21,20,40,4,18,37,0,25,0,23,0,10
"cell107",23,13,51,17,14,18,8,29,11,14,30,20,25,13,0,4,17,8,21,12,11,5,20,27,19,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,16,1,8,3,0,20,9,15,13,16,19,0,24,17,0,15,19,0,0,22,1,12,15,17,1,30,9,0,15,0,0,1,14,27,2,1,4,2,0,0,10,17,0,0,10,0,0,20,0,0,0,19,0,3,0,5,5,0,0,30,6,17,40,25,44,35,42,0,0,0,8,15,34,4,17,0,3,0,0,21,15,24,2,6,23,25,0,8,23,12,14,0,19,22,13,0,0,0,0,0,16,21,17,0,0,0,18,16,0,5,15,0,0,0,1,0,14,7,4,0,19,0,20,32,9,13,6,7,16,0,16,0,31,0,21
"cell108",18,7,12,9,5,13,17,15,6,12,14,3,16,4,6,4,0,0,0,0,0,0,0,0,0,5,9,7,9,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,17,4,3,0,6,9,13,4,6,5,2,14,14,0,9,18,14,12,5,0,10,6,5,0,12,8,0,0,0,12,0,14,6,1,0,0,3,8,0,11,13,0,0,5,0,0,0,0,0,0,13,6,12,6,15,6,4,4,0,0,8,0,0,0,0,0,0,0,0,2,7,11,3,6,0,3,0,0,20,0,0,9,0,0,0,0,7,18,6,0,4,0,13,4,0,0,4,5,1,0,0,6,0,0,0,7,17,0,2,12,7,0,0,21,6,9,26,16,1,11,0,14,6,7,5,9,0,0,0,8,0,0,0,2
"cell109",15,3,16,6,9,8,11,10,12,11,17,6,2,0,8,7,0,0,0,0,0,0,0,0,0,6,12,5,4,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,9,7,3,0,10,2,11,5,9,7,1,14,9,0,5,7,23,9,7,0,11,7,0,0,12,8,0,0,0,7,0,18,6,2,0,1,1,5,0,9,11,0,0,7,0,0,0,0,0,0,12,5,10,15,8,3,0,3,0,1,0,0,0,0,0,0,0,0,0,8,8,7,7,1,0,0,1,0,5,0,0,8,0,0,0,0,6,6,9,0,5,0,9,8,0,0,3,7,3,1,0,3,0,0,0,9,9,0,0,8,7,0,0,10,3,3,10,13,0,7,0,7,5,5,0,8,0,0,1,9,0,0,0,1
"cell110",24,7,22,19,16,21,21,19,21,15,9,8,13,10,1,1,0,0,0,0,0,0,0,0,0,16,10,14,16,18,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,20,11,6,0,13,12,17,8,30,11,0,18,11,0,12,20,23,10,14,0,13,19,10,0,13,13,0,0,0,8,0,8,12,1,2,4,1,12,0,15,14,0,0,11,0,0,0,0,0,0,19,9,8,12,15,8,8,2,15,7,13,0,0,0,0,0,0,0,0,10,19,10,3,12,0,0,1,0,21,0,0,13,0,0,0,0,16,12,8,0,15,0,6,7,0,0,6,10,10,0,0,16,0,0,0,19,15,0,3,10,12,0,0,24,8,18,18,21,0,12,0,14,15,24,12,19,0,0,0,14,0,0,0,3
"cell111",71,11,89,68,61,80,80,73,59,52,50,39,58,35,0,6,60,67,28,38,30,33,43,71,42,0,0,0,4,0,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,38,16,23,51,0,89,16,49,46,59,33,0,47,60,0,40,53,0,2,36,0,50,70,0,0,74,43,0,5,2,32,6,67,54,3,7,5,21,0,0,47,34,0,0,66,0,0,79,0,0,0,74,0,2,0,10,3,0,0,58,12,69,73,49,130,76,49,0,0,0,26,35,61,18,29,0,0,0,0,73,33,34,4,25,31,60,0,50,54,59,6,6,21,42,32,0,2,2,2,0,38,44,68,0,0,0,53,31,23,6,51,5,0,12,36,2,30,88,26,4,40,0,43,91,43,64,32,47,84,0,21,0,51,0,16
"cell112",15,11,13,18,14,9,21,22,10,7,11,12,19,6,6,8,0,0,0,0,0,0,0,0,0,11,12,10,20,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,12,10,0,0,19,5,7,0,11,6,0,23,25,0,2,19,18,13,13,0,10,5,3,0,13,10,0,0,0,19,0,9,9,4,0,0,0,11,0,10,12,0,0,21,0,0,0,0,0,0,12,8,8,11,20,9,7,13,0,1,0,0,0,0,0,0,0,0,0,8,5,8,14,8,3,0,4,1,17,0,0,7,0,0,0,4,10,7,20,0,14,0,18,12,0,0,4,15,8,1,0,12,0,0,0,19,15,0,0,16,12,0,0,7,9,6,9,20,1,17,0,12,6,8,0,10,0,0,3,16,0,0,0,2
"cell113",42,9,20,14,27,12,20,26,19,20,12,11,19,13,0,1,9,13,6,10,11,13,11,14,6,18,12,15,29,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,10,15,6,11,0,24,6,30,12,20,16,0,17,19,0,9,25,25,22,8,0,26,12,10,0,29,14,0,0,0,21,1,19,21,2,1,3,10,1,0,13,19,0,0,25,0,0,9,0,0,0,15,5,3,0,22,15,0,1,16,6,25,32,22,24,9,30,0,0,0,18,8,23,5,18,0,1,0,0,32,8,4,5,8,0,0,0,15,18,27,0,14,0,24,18,0,0,15,14,1,11,17,40,0,0,0,18,28,0,3,13,22,0,0,22,7,35,24,33,5,11,0,12,25,7,19,16,9,3,0,14,0,0,0,5
"cell114",21,7,17,18,18,13,24,13,19,12,14,13,15,12,0,2,0,6,0,4,1,0,2,0,0,21,16,5,9,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,0,18,10,16,0,23,16,13,4,15,18,1,17,13,0,6,31,11,15,6,0,25,32,0,0,16,7,0,0,0,5,0,27,17,1,0,1,2,1,0,18,10,0,0,17,0,0,0,0,0,0,15,9,4,7,14,11,3,0,16,4,13,0,0,1,0,4,0,0,0,11,15,24,3,9,0,0,0,0,27,0,0,20,0,0,0,0,7,22,16,0,6,0,13,10,0,0,7,0,4,6,0,11,0,0,0,18,18,0,3,12,10,0,0,14,10,8,11,27,0,14,0,10,26,13,6,9,0,0,0,5,0,0,0,1
"cell115",15,9,16,10,11,11,15,22,11,15,5,11,8,7,1,0,1,2,6,2,0,1,0,0,0,8,10,6,12,10,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,16,2,5,0,14,5,14,12,9,5,4,16,12,0,14,18,16,11,0,0,17,14,9,1,17,5,0,0,0,9,0,18,7,0,0,0,4,3,0,12,13,0,0,8,0,0,0,0,0,0,13,12,5,1,11,7,1,0,6,1,13,0,0,0,0,0,0,0,0,11,9,23,4,10,0,0,0,0,14,0,0,22,0,0,0,0,9,9,13,0,8,0,11,5,0,0,3,6,15,4,0,18,0,0,0,12,14,0,1,14,9,0,0,32,10,4,20,11,0,25,0,5,21,4,12,10,1,0,0,1,0,0,0,7
"cell116",48,10,28,25,9,24,18,21,13,22,12,7,23,19,0,1,24,18,13,10,8,6,23,26,17,0,0,0,0,0,31,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,14,0,21,7,0,37,17,19,20,22,16,2,27,17,0,10,28,0,0,16,0,11,26,8,0,27,17,0,12,0,4,0,30,21,1,2,5,5,0,0,21,14,0,0,31,0,0,31,0,0,0,26,0,3,0,5,3,0,0,19,6,17,28,21,35,23,24,0,0,0,8,31,25,3,16,0,0,0,0,25,8,16,0,13,14,34,0,22,27,15,20,4,20,20,15,0,0,3,1,0,21,5,28,0,0,0,19,27,8,2,19,1,0,0,0,3,23,18,5,0,19,0,13,26,33,14,5,15,23,0,29,0,20,0,27
"cell117",19,3,17,17,10,8,11,17,13,17,7,3,17,5,5,8,0,0,0,0,0,0,0,0,0,5,10,6,7,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,7,2,0,10,4,15,1,11,2,1,12,8,0,6,13,19,11,9,0,16,9,4,0,17,12,0,0,0,5,1,7,11,0,2,1,0,6,0,11,6,0,0,8,0,0,0,0,0,0,8,7,0,8,10,13,4,6,0,0,2,0,0,0,0,0,0,0,0,13,7,16,3,5,0,0,2,0,12,0,0,10,0,0,0,0,11,14,14,0,9,0,15,7,0,0,2,11,2,0,0,8,0,0,0,10,18,0,5,14,5,0,0,18,7,7,12,15,0,3,0,18,7,4,4,5,0,0,0,5,0,0,0,2
"cell118",40,8,27,12,23,25,19,32,9,25,30,16,37,22,0,2,15,10,15,6,12,2,20,11,8,0,0,0,3,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,9,8,0,15,17,23,17,19,13,4,21,25,0,15,18,0,3,10,0,27,13,0,0,31,15,0,7,1,17,0,28,18,6,0,0,2,0,0,13,19,0,0,15,0,0,33,0,0,0,15,0,0,0,0,0,0,0,15,6,32,31,22,40,25,33,0,0,0,19,15,15,3,18,0,1,0,0,12,6,24,7,9,9,48,0,21,17,21,3,6,6,23,0,0,0,1,1,2,8,12,27,0,0,0,23,29,0,3,14,7,0,0,12,1,30,20,26,2,24,0,14,20,16,18,17,10,19,0,13,0,30,0,13
"cell119",29,9,15,7,20,9,25,31,17,24,9,15,21,12,0,2,17,16,9,8,15,16,18,20,10,0,0,0,0,0,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,0,12,8,0,23,17,22,21,19,12,3,27,18,0,14,32,0,0,11,0,20,23,4,0,25,11,0,13,0,2,1,18,24,0,0,5,2,0,0,11,8,0,0,8,0,0,18,0,0,0,25,0,0,0,1,0,0,0,23,7,14,23,26,19,23,39,0,0,0,10,15,20,2,3,0,2,0,0,16,14,14,0,8,4,33,0,14,18,9,13,0,9,15,8,0,0,0,0,0,14,13,19,0,0,0,14,14,0,2,14,0,0,0,3,0,13,4,1,0,23,0,23,20,10,23,14,13,26,0,13,1,17,0,10
"cell120",35,9,42,30,40,32,43,50,23,31,35,24,35,24,2,2,35,25,18,38,17,27,15,32,19,0,0,0,4,0,38,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1,10,5,12,23,0,35,14,18,19,39,16,0,32,37,0,15,35,0,0,12,2,21,56,1,0,66,24,0,19,0,6,3,20,32,2,3,6,14,0,0,12,16,0,0,23,0,0,35,0,0,0,51,0,0,0,5,2,0,0,39,16,35,24,40,59,39,50,0,0,0,21,22,50,10,23,0,0,0,0,32,14,27,0,20,15,58,0,22,49,41,14,5,12,27,22,0,0,1,3,0,25,22,52,0,0,0,38,42,19,14,31,4,0,5,4,0,29,42,9,0,45,0,24,49,27,28,12,18,40,0,28,0,46,0,23
"cell121",30,7,12,9,9,19,11,23,10,5,8,11,7,6,1,3,0,0,0,0,0,0,0,0,0,12,18,4,10,15,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,17,7,9,1,15,9,11,11,11,7,3,15,19,0,8,23,26,14,26,0,6,14,0,0,21,16,0,0,0,13,0,9,14,1,0,2,1,13,0,6,11,0,0,12,0,0,0,0,0,0,11,9,23,9,13,17,2,5,6,3,8,0,0,0,0,0,0,0,0,10,4,17,5,7,0,0,0,0,16,0,0,17,0,0,0,1,14,19,9,0,5,0,9,6,0,0,9,6,5,0,0,10,0,0,0,12,8,0,1,16,9,0,0,19,4,6,16,19,0,6,0,9,6,9,10,4,1,0,0,11,0,0,0,5
"cell122",16,5,20,10,13,16,21,14,10,17,7,9,19,6,1,1,0,0,0,0,0,1,0,0,0,17,21,9,14,20,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,21,6,10,0,16,7,15,15,8,13,3,26,7,0,4,25,25,15,2,0,11,18,2,0,28,11,0,0,0,7,0,8,7,0,0,5,1,10,0,10,16,0,0,12,0,0,0,0,0,0,14,3,8,10,11,13,2,1,17,2,11,0,0,0,0,0,0,0,0,9,13,16,4,14,0,0,1,0,14,0,0,17,0,0,0,0,14,5,16,0,3,0,24,16,0,0,9,5,9,2,0,11,0,0,0,24,16,0,0,5,11,0,0,14,4,12,17,18,0,19,0,10,23,14,14,4,0,0,0,6,0,0,0,5
"cell123",23,15,18,9,15,16,20,11,17,19,15,10,18,5,3,5,0,0,0,0,0,0,0,0,0,12,25,6,23,24,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,23,18,10,0,21,7,18,6,26,14,0,12,15,0,9,14,24,21,21,0,9,14,0,0,16,20,0,0,0,8,0,16,15,3,0,2,0,5,0,16,18,0,0,20,0,0,0,0,0,0,11,13,6,20,17,19,3,5,10,3,14,0,0,0,0,0,0,0,0,7,11,9,1,12,0,0,2,0,25,0,0,17,0,0,0,0,26,12,7,0,16,0,9,15,0,0,10,18,9,0,0,17,0,0,0,24,8,0,1,11,12,0,0,20,4,5,24,34,1,11,0,16,15,7,19,6,0,0,0,9,0,0,0,4
"cell124",36,21,60,30,34,31,38,28,25,28,34,27,37,36,0,1,48,26,26,35,20,33,22,35,6,0,0,0,0,0,40,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,12,0,27,24,0,41,18,17,19,37,22,0,24,42,0,18,34,0,0,19,0,13,42,0,0,65,29,0,15,0,6,0,41,39,2,3,10,7,0,0,19,31,0,0,33,0,0,45,0,0,0,41,0,0,0,2,6,0,0,53,16,29,63,30,71,50,37,0,0,0,16,16,43,8,30,0,0,0,0,31,13,47,0,12,20,46,0,32,55,44,15,4,17,30,26,0,0,0,2,0,29,19,60,0,0,0,47,36,15,11,21,7,0,4,8,3,32,55,8,0,38,0,36,70,24,28,18,29,42,0,23,0,41,0,22
"cell125",166,60,204,81,87,117,102,120,114,132,79,70,90,91,5,0,94,122,65,74,83,109,104,119,47,11,2,0,4,9,0,104,0,0,0,0,0,0,0,0,0,0,13,0,31,0,12,19,35,37,141,85,83,0,138,72,95,63,59,97,5,127,136,0,49,145,110,101,69,0,58,113,8,0,101,80,0,0,0,109,0,121,66,14,0,4,29,0,0,68,114,0,0,100,0,0,92,0,0,0,58,7,0,0,0,10,0,4,139,64,118,169,69,133,212,156,0,0,0,87,70,136,12,61,0,1,3,0,71,73,107,21,51,51,82,0,83,124,58,0,63,0,76,47,0,26,74,67,5,60,106,152,0,0,0,98,117,0,7,62,70,0,75,136,43,93,103,152,0,71,0,108,158,102,32,61,41,86,0,79,5,54,0,16
"cell126",23,3,17,11,10,9,11,11,6,8,11,8,4,0,3,7,0,0,0,0,0,0,0,0,0,8,17,4,7,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,12,4,0,1,13,9,4,9,10,4,0,13,17,0,9,11,12,16,7,0,8,1,4,0,24,13,0,0,0,16,0,11,5,6,2,1,1,7,0,10,4,0,0,13,0,0,0,0,0,0,17,3,4,7,13,7,8,9,0,0,0,0,0,0,0,0,0,0,0,0,2,14,9,0,6,1,12,9,17,0,0,6,0,0,0,1,3,8,5,0,10,0,8,4,0,0,8,1,1,2,0,5,0,0,0,16,11,0,1,1,11,0,0,19,6,4,18,20,3,7,0,11,0,8,0,9,0,0,6,5,0,0,0,3
"cell127",14,9,13,9,14,9,14,11,9,15,10,11,13,5,0,0,5,1,0,3,1,1,0,0,0,8,8,10,9,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,14,2,0,0,19,12,8,11,13,10,2,15,7,0,8,18,13,16,3,0,9,21,6,0,10,11,0,0,0,10,0,8,12,1,1,2,0,0,0,9,7,0,0,6,0,0,3,0,0,0,7,13,0,0,7,5,3,0,11,3,9,0,0,0,0,0,0,0,0,8,9,18,2,11,0,0,0,0,10,0,0,8,0,0,0,0,10,8,13,0,7,0,14,1,0,0,9,10,6,5,0,11,0,0,0,11,13,0,0,7,11,0,0,13,2,13,11,15,0,9,0,9,17,5,13,7,3,0,0,4,0,0,0,1
"cell128",23,4,13,12,10,10,17,4,9,14,3,7,6,3,8,9,0,0,0,0,0,0,0,0,0,10,13,2,16,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,12,15,0,0,16,11,10,4,10,4,0,10,15,0,5,17,8,6,11,0,6,6,6,0,14,10,0,0,0,4,1,5,4,1,0,0,2,7,0,9,8,0,0,6,0,0,0,0,0,0,6,10,9,13,12,16,6,15,0,0,0,0,0,0,0,0,0,0,0,1,4,16,9,6,2,4,5,5,13,0,0,11,0,0,0,0,6,8,6,0,11,0,9,5,0,0,4,6,4,1,0,17,0,0,0,7,10,0,3,11,10,0,0,15,4,5,18,16,1,9,0,10,0,12,0,13,0,0,2,4,0,0,0,1
"cell129",18,9,18,11,15,11,16,10,5,13,10,10,7,4,11,4,0,0,0,0,0,0,0,0,0,11,13,12,7,10,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,14,13,9,0,14,9,13,8,11,11,0,17,15,0,6,20,17,10,7,0,9,8,0,0,14,8,0,1,0,12,2,9,8,1,0,3,0,10,0,12,11,0,0,15,0,0,0,0,0,0,13,8,16,15,9,8,10,12,4,1,4,0,0,0,0,0,0,0,0,4,8,16,2,9,0,0,0,0,19,0,0,11,0,0,0,1,9,11,3,0,4,0,9,9,0,0,7,4,5,0,0,4,0,0,0,9,18,0,1,11,3,0,0,16,13,12,23,18,1,9,0,16,18,8,15,10,1,0,0,9,0,0,0,2
"cell130",37,8,26,20,21,15,12,26,8,20,7,12,12,17,2,8,0,0,0,0,0,0,0,0,0,16,15,10,22,21,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,13,8,8,0,8,8,25,7,7,28,0,13,16,0,8,26,17,17,4,0,14,16,5,0,29,5,0,0,0,9,0,21,15,4,1,2,2,6,0,15,9,0,0,14,0,0,0,0,0,0,23,15,12,15,16,17,3,3,9,4,21,0,0,0,0,0,0,0,0,10,17,17,7,12,0,0,0,0,23,0,0,17,0,0,0,0,10,19,13,0,16,0,16,17,0,0,5,4,5,2,0,10,0,0,0,9,11,0,0,8,14,0,0,21,16,5,9,19,1,6,0,16,13,16,6,10,0,0,0,13,0,0,0,1
"cell131",12,1,3,5,6,9,13,8,10,5,2,4,0,0,3,13,0,0,0,0,0,0,0,0,0,1,4,2,8,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,4,2,0,4,13,8,4,6,7,3,1,12,13,0,5,13,5,6,4,0,11,0,1,0,12,2,0,0,0,4,0,1,3,0,1,1,0,4,0,4,4,0,0,2,0,0,0,0,0,0,7,2,4,7,9,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,10,0,15,9,8,0,0,5,0,0,0,1,6,1,2,0,2,0,5,6,0,0,4,4,5,0,0,10,0,0,0,6,8,0,0,1,7,0,0,6,4,4,10,6,1,4,0,6,0,4,0,1,0,0,6,3,0,0,0,1
"cell132",37,13,31,30,13,8,19,18,25,23,9,17,22,14,0,0,16,19,10,8,11,16,14,20,18,0,0,0,0,0,22,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,0,8,9,0,35,15,22,25,27,20,0,16,17,0,13,29,2,0,9,1,11,22,7,0,22,15,0,12,1,2,0,23,26,0,0,0,3,0,0,11,21,0,0,12,0,0,19,0,0,0,21,0,1,0,12,2,0,0,16,6,15,36,15,31,38,39,0,0,0,14,12,40,3,16,0,0,0,0,13,12,20,1,6,12,22,0,3,36,18,5,0,17,13,8,0,0,0,0,0,14,21,18,0,0,0,19,28,0,5,19,0,0,0,3,0,10,8,4,1,13,0,32,33,15,21,5,19,15,0,5,0,26,0,6
"cell133",70,23,83,52,43,51,98,72,47,51,73,34,67,32,4,4,85,62,29,45,46,32,41,79,31,0,0,0,4,0,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,3,46,13,14,35,0,61,23,59,41,67,44,4,50,68,0,60,41,0,0,26,0,41,73,0,0,80,42,0,10,0,51,9,50,64,3,5,8,19,0,0,49,42,0,0,58,0,0,82,0,0,0,69,0,2,0,6,0,0,0,70,19,72,90,44,120,73,46,0,0,0,19,61,61,14,32,0,0,0,0,92,22,34,4,30,26,53,0,55,76,47,8,10,21,39,24,0,2,5,5,0,39,45,66,0,0,0,73,40,27,9,38,8,0,7,38,6,37,63,42,3,75,0,26,95,43,31,21,38,62,0,19,0,76,0,24
"cell134",25,4,16,15,12,12,18,11,10,18,10,11,15,5,6,13,0,0,0,0,0,0,0,0,0,11,7,8,13,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,19,12,12,1,13,3,16,3,7,6,0,9,33,0,9,20,16,17,10,0,16,17,3,0,21,13,0,0,0,9,0,16,10,3,4,1,4,13,0,7,17,0,0,10,0,0,0,0,0,0,18,16,11,7,17,9,8,22,0,0,1,0,0,0,0,0,0,0,0,8,7,28,8,5,1,0,1,3,20,0,0,7,0,0,0,0,2,12,20,0,11,0,10,9,0,0,9,11,7,0,0,9,0,0,0,19,11,0,4,14,13,0,0,14,4,14,15,11,0,19,0,15,17,5,1,15,0,0,1,4,0,0,0,4
"cell135",25,12,18,16,13,13,21,24,14,12,28,20,30,16,1,3,0,0,0,1,1,0,0,0,0,13,17,14,21,20,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,23,8,10,0,22,13,13,6,15,10,0,26,25,2,15,40,21,25,16,0,18,26,2,0,32,11,0,0,0,14,0,26,12,3,2,4,1,4,0,12,13,0,0,17,0,0,0,0,0,0,15,12,10,7,11,14,4,1,16,9,12,0,0,0,0,0,0,0,0,7,12,22,4,15,0,0,0,0,16,0,0,20,0,0,0,0,13,26,19,0,16,0,15,7,0,0,9,8,6,9,0,15,0,0,0,18,10,0,0,9,12,0,0,19,11,12,20,21,1,11,0,17,23,8,12,8,0,0,0,6,0,0,0,4
"cell136",19,7,17,10,9,10,11,11,15,11,7,2,3,1,7,9,0,0,0,0,0,0,0,0,0,6,15,6,20,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,11,11,2,1,23,4,9,4,8,4,0,14,15,0,12,10,12,11,11,0,9,1,1,0,26,12,0,0,0,15,0,18,10,4,0,0,1,5,0,7,7,0,0,4,0,0,0,0,0,0,10,7,4,3,4,10,6,10,0,0,0,0,0,0,0,0,0,0,0,1,8,13,15,1,4,0,8,6,8,0,0,7,0,0,0,1,2,12,8,0,7,0,13,12,0,0,7,2,6,1,0,18,0,0,0,10,12,0,3,4,5,0,0,17,9,5,14,9,0,6,0,11,0,6,0,11,0,0,2,4,1,0,0,5
"cell137",28,10,35,21,22,14,17,25,22,32,17,16,15,17,2,0,14,18,12,11,14,4,25,26,12,0,0,0,0,0,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17,3,18,6,0,18,13,20,3,22,14,0,19,23,0,16,31,1,0,17,0,26,30,21,0,34,14,0,13,0,3,0,12,14,5,0,3,1,0,0,11,24,0,0,23,0,0,20,0,0,0,28,0,2,0,13,9,1,0,17,9,27,27,32,34,31,31,0,0,0,11,12,30,0,14,0,0,0,0,33,6,12,1,19,5,26,0,12,23,18,24,2,8,24,15,0,0,0,2,0,15,20,26,0,0,0,35,26,0,3,21,0,0,0,8,0,11,25,4,4,18,0,16,45,17,25,1,16,22,0,16,0,31,0,15
