"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell138",7,4,1,6,1,0,0,1,1,0,7,3,2,3,0,0,4,5,1,2,7,4,4,5,4,0,0,0,0,0,1,0,4,3,2,4,2,4,2,0,0,2,0,0,6,0,2,7,0,0,1,4,5,2,3,2,1,0,9,1,1,0,0,0,4,3,3,9,1,0,3,5,6,0,0,2,3,0,1,2,1,0,3,0,0,0,0,2,3,0,3,2,9,0,3,0,9,1,0,0,1,2,3,1,0,0,0,0,1,3,1,0,5,4,7,0,0,3,0,0,5,1,0,0,6,0,3,0,4,0,2,3,4,6,2,0,2,1,8,1,2,1,0,5,1,0,2,3,0,0,0,0,0,7,0,0,0,1,0,3,0,0,3,10,5,0,7,6,2,7,1,3,3,2,0,4,2,0,0,0,1,0,5,2
"cell139",1,5,8,7,6,3,4,2,7,19,14,8,0,0,5,0,0,0,0,0,0,0,0,0,0,5,5,4,9,3,0,0,5,3,8,6,0,0,0,17,5,0,0,10,1,6,0,3,4,0,10,5,5,7,0,2,6,4,6,0,1,0,0,0,2,14,13,3,14,0,8,5,6,5,8,0,4,8,15,1,1,5,6,0,0,3,0,7,6,5,0,2,0,3,0,0,6,10,0,4,9,0,0,0,0,5,0,4,0,0,0,0,0,0,6,8,7,4,9,10,0,0,4,3,0,2,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,6,8,5,8,4,15,3,5,0,9,3,0,12,4,3,0,2,1,4,0,8,2,8,0,1,3,0,0,9,11,0,0,0,1,5,2,0,6,0,4,4,0
"cell140",3,0,7,0,8,4,7,5,6,2,0,0,0,0,0,0,3,1,5,8,0,4,10,2,2,0,0,0,0,0,8,0,10,2,1,4,0,0,0,0,3,1,2,4,1,0,5,6,0,0,2,4,7,1,5,4,4,1,0,0,2,0,0,0,1,7,3,1,3,0,3,7,5,0,0,0,1,2,10,0,3,0,1,0,0,0,0,1,1,0,3,0,4,0,6,0,3,5,2,2,4,5,0,5,0,3,1,0,2,7,0,0,1,2,16,0,0,7,0,0,3,3,1,0,1,0,1,0,0,0,1,2,0,1,7,0,8,0,1,2,1,1,0,6,0,7,1,0,1,0,10,0,5,0,0,4,0,0,0,3,0,2,2,5,5,0,0,1,4,1,3,4,3,1,0,1,1,0,0,0,3,0,4,0
"cell141",4,8,4,5,2,13,3,4,3,3,4,1,0,0,1,6,0,0,0,0,0,0,0,0,0,1,6,11,6,7,0,5,9,5,0,6,1,0,0,8,2,0,9,11,3,8,4,5,1,0,5,19,6,11,0,2,3,0,2,0,5,0,0,0,4,1,6,10,2,0,2,0,0,6,4,6,0,0,5,0,0,21,12,0,4,9,0,10,0,1,5,2,0,11,3,0,10,6,2,2,11,3,0,1,0,1,7,12,0,0,0,7,0,5,10,2,0,10,11,3,0,0,10,4,0,0,0,4,0,8,0,0,0,0,0,0,9,0,15,0,0,0,1,7,5,0,3,6,1,6,0,2,3,0,3,1,6,0,10,5,13,5,5,4,2,0,5,7,0,0,11,6,4,0,0,0,2,8,0,4,0,5,9,2
"cell142",4,2,0,5,6,2,7,7,3,4,2,4,4,1,0,0,0,3,6,3,0,2,1,0,2,6,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,0,1,0,3,1,8,2,1,0,2,0,0,9,0,0,0,0,0,0,0,0,5,6,4,0,2,0,4,0,0,2,2,0,0,4,2,0,1,1,0,0,0,5,0,0,1,0,6,0,1,1,3,1,0,2,0,0,0,0,0,0,0,5,2,1,0,1,0,0,0,0,1,0,2,0,3,0,5,0,2,2,3,2,8,0,2,4,1,1,0,2,0,5,0,0,3,4,4,6,2,0,0,0,0,0,0,6,1,4,0,1,0,3,3,0,2,0,1,3,0,11,4,0,0,0,3,0,6,2,0,2,0,1
"cell143",4,6,0,5,2,9,3,10,3,8,3,2,3,1,0,1,4,0,1,0,5,2,3,2,1,0,0,0,0,0,5,0,7,5,8,2,0,0,5,4,0,0,1,3,3,0,3,3,0,0,9,7,0,7,4,4,3,0,1,0,2,0,0,0,4,9,5,9,5,0,2,4,3,0,0,2,5,0,1,2,1,0,0,0,0,0,0,3,7,2,4,0,6,0,2,0,6,5,0,10,2,1,5,3,0,0,5,0,1,5,0,0,0,2,9,0,0,5,0,0,8,1,0,0,3,0,2,0,4,0,3,1,2,1,1,0,0,6,2,6,0,7,0,4,3,7,7,2,0,0,1,0,2,11,0,1,0,0,0,2,0,2,7,1,4,4,6,5,2,0,6,3,1,3,0,1,2,0,0,0,3,0,4,5
"cell144",2,0,0,2,3,1,0,4,0,2,2,1,0,1,0,0,2,4,1,4,2,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,2,2,1,0,0,0,0,5,0,0,0,0,0,2,0,0,3,0,0,0,0,0,4,5,1,0,0,0,0,0,3,2,1,6,0,2,0,0,0,1,1,0,1,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,2,0,1,0,1,2,1,0,0,0,3,1,0,1,0,2,0,6,3,3,2,0,3,0,1,0,0,2,0,0,0,2,0,2,0,0,3,1,3,2,2,1,3,3,0,0,6,1,2,0,2,0,2,0,1,0,0,0
"cell145",3,16,15,17,0,19,20,23,10,14,11,5,0,0,13,0,0,0,0,0,0,0,0,0,0,2,11,6,23,3,0,33,0,3,6,4,6,0,0,13,1,0,16,11,7,2,7,15,0,0,9,14,0,6,0,0,15,0,17,0,16,0,0,0,20,12,7,26,12,0,3,12,11,20,18,0,9,0,24,0,0,21,20,0,7,16,5,0,0,24,13,14,0,2,9,0,16,9,0,7,0,4,19,23,0,24,16,1,0,0,0,0,0,9,9,22,5,9,13,15,0,0,15,20,0,12,0,16,0,4,0,0,0,0,0,0,14,22,13,0,0,0,5,7,1,20,17,3,15,0,0,24,20,0,11,5,19,0,10,0,6,13,16,23,17,0,11,4,0,0,13,29,44,0,5,13,11,7,0,18,0,16,2,6
"cell146",1,0,1,1,2,1,0,2,1,2,3,3,1,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,1,1,1,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,2,1,0,2,1,0,0,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,0,1,0,1,0,2,1,3,2,1,0,0,2,1,0,1,0,1,0,1,0,0,5,0,0,0,1,0,0,0,3,2,5,4,0,1,1,1,1,0,0,2,1,0,0,1,0,1,0,1,0,0,0
"cell147",16,12,6,7,9,8,5,13,18,4,8,0,0,0,1,7,0,0,0,0,0,0,0,0,0,2,6,3,5,5,0,6,0,7,5,12,3,0,1,9,12,0,6,16,20,10,0,11,0,0,13,10,2,0,0,2,1,4,5,4,8,0,0,5,5,13,15,6,2,0,12,8,7,0,10,0,0,0,11,0,2,5,13,0,0,5,1,8,0,7,8,5,0,18,13,0,7,5,0,6,7,14,5,4,3,2,2,11,0,0,1,0,0,2,20,9,4,10,5,0,0,0,12,13,0,10,0,4,0,4,0,0,0,0,0,0,9,7,3,0,0,0,7,20,6,9,17,8,4,0,0,7,9,0,17,10,2,0,5,4,12,2,17,20,8,0,15,1,0,0,15,3,5,0,0,12,10,7,1,3,0,8,2,5
"cell148",6,1,7,5,3,2,6,3,1,2,0,0,1,2,0,1,3,3,3,1,1,1,1,0,0,0,3,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4,0,3,0,3,0,5,6,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,3,0,2,0,0,4,2,0,0,6,0,0,0,2,0,0,0,1,0,3,6,0,8,0,2,2,3,0,2,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,2,1,0,0,2,0,1,1,0,0,4,1,1,2,1,0,0,2,1,0,1,4,0,2,2,5,0,3,2,1,0,0,0,0,0,0,0,2,3,0,0,0,1,9,2,0,3,1,7,1,0,0,3,0,0,0,1,1,1,3,1,4,0,0
"cell149",1,2,1,3,2,4,4,1,4,3,3,1,4,1,0,0,1,1,3,0,1,4,1,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,3,0,0,0,2,7,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,3,1,0,0,5,0,1,0,0,0,0,0,0,3,3,4,5,2,3,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,9,4,0,0,1,0,0,0,6,0,3,1,0,0,0,0,3,3,4,3,0,0,0,0,0,0,2,1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,2,0,2,7,2,2,0,0,3,0,1,2,0,3,1,1,0,2,4,0,0
"cell150",2,5,3,0,3,0,2,4,3,0,2,1,2,0,0,0,4,6,2,2,1,2,3,0,4,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,7,0,0,3,0,2,0,1,1,10,2,4,0,4,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,1,0,4,0,0,3,2,0,0,2,0,0,2,0,0,3,5,0,5,1,0,0,7,4,0,3,3,0,0,0,0,0,0,1,3,0,0,4,0,0,7,1,0,0,0,0,1,0,5,0,1,4,0,1,0,0,2,0,2,5,1,1,0,7,4,3,3,0,0,0,1,0,0,0,0,0,0,2,0,3,0,1,2,4,0,0,4,1,6,3,0,3,3,5,1,0,0,4,2,5,0,1,0,3
"cell151",3,5,1,2,4,3,3,6,0,5,7,2,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,7,7,3,0,0,0,5,8,0,6,7,3,6,11,1,0,0,1,1,1,0,0,2,5,2,1,0,4,0,0,0,4,4,13,12,7,0,7,3,2,0,1,0,0,4,5,0,4,0,0,0,0,0,0,0,3,0,4,5,3,0,11,0,7,7,0,2,2,14,4,3,0,3,3,2,0,0,0,0,0,9,5,6,1,7,5,0,0,0,8,5,0,6,0,8,0,4,0,0,0,0,0,0,7,4,7,0,0,1,0,9,2,9,3,1,1,0,0,4,10,5,5,1,0,0,3,7,10,2,16,2,3,3,4,0,0,0,0,5,13,3,0,0,2,0,0,0,0,2,13,0
"cell152",6,3,2,0,2,1,0,7,1,3,5,2,4,1,0,0,3,0,4,4,2,0,0,0,3,0,0,0,0,0,1,0,1,0,1,6,0,2,2,1,0,1,0,0,4,0,0,3,0,0,2,2,5,0,4,3,6,1,1,0,2,0,0,0,2,5,1,5,2,0,5,5,1,0,0,0,0,2,3,2,1,0,0,0,0,0,0,3,3,2,0,2,2,0,6,0,3,1,2,0,0,1,2,3,1,3,0,0,0,0,0,0,0,1,2,0,0,0,2,0,3,2,0,0,7,0,3,0,5,0,0,2,0,2,2,0,2,6,0,7,0,1,0,2,1,7,1,4,1,0,1,0,0,2,0,0,0,8,0,5,0,5,2,2,7,5,3,2,3,3,0,5,1,3,0,3,9,0,0,0,0,1,1,2
"cell153",7,4,4,6,1,2,5,0,1,0,8,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,9,2,2,5,0,1,0,5,1,0,9,2,1,2,2,7,0,0,9,3,2,2,0,5,2,0,4,1,4,0,0,0,2,1,5,8,1,0,5,3,7,0,0,0,2,4,9,1,1,0,0,0,6,3,0,1,10,1,0,3,2,0,5,0,3,3,2,4,3,10,0,4,2,6,2,0,0,0,0,0,0,3,7,9,5,3,8,5,0,0,2,0,0,3,0,10,0,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,9,3,0,2,6,0,0,10,14,0,2,1,6,0,6,1,5,4,2,3,11,0,11,1,0,0,7,8,4,0,0,1,1,0,0,0,0,5,5,0
"cell154",3,2,2,1,1,1,6,1,1,2,4,1,2,2,0,0,1,2,0,1,3,1,2,1,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,0,0,11,0,0,0,1,5,2,0,0,0,10,0,0,2,0,0,0,0,0,1,0,0,3,0,0,3,2,0,1,4,0,1,1,0,0,0,0,5,0,6,0,3,3,0,0,4,1,0,1,3,2,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4,3,0,0,1,0,7,0,1,0,0,2,5,9,3,0,1,0,0,1,2,1,0,4,1,3,1,1,4,0,0,0,0,1,0,0,0,4,0,0,0,1,3,2,1,0,4,1,0,3,0,2,0,4,2,0,4,0,1,0,6,0,0,1
"cell155",1,5,2,3,0,8,2,0,2,3,3,1,0,0,2,0,2,8,1,0,5,6,5,2,6,0,0,0,0,0,0,0,10,9,0,6,1,0,2,1,0,0,5,2,5,0,9,8,0,0,2,9,5,2,0,3,5,5,5,0,3,0,0,0,0,1,5,4,1,0,0,6,2,0,0,1,4,6,6,0,2,0,8,0,0,0,0,3,7,0,4,2,5,0,2,0,2,6,2,3,3,5,3,0,0,4,5,0,0,2,0,3,1,6,5,0,0,3,0,0,1,1,0,0,2,0,0,2,3,3,1,0,0,2,0,0,2,7,7,8,0,0,0,5,0,3,1,1,0,0,0,0,8,4,11,0,3,0,0,1,2,2,9,3,10,3,8,5,5,1,2,0,4,2,0,1,3,0,0,0,4,2,2,0
"cell156",5,13,2,14,3,6,19,11,1,6,6,10,0,0,3,3,0,0,0,0,0,0,0,0,0,1,10,6,0,13,0,5,0,0,0,0,2,0,0,6,7,0,11,15,23,3,7,16,6,0,6,3,3,0,0,8,10,7,8,0,11,0,0,3,4,0,7,8,10,0,0,14,8,5,9,0,4,0,9,0,0,11,15,0,8,7,2,0,0,25,11,5,0,11,5,3,14,8,0,2,5,9,6,3,3,13,12,9,3,0,0,0,0,8,16,4,6,8,6,7,0,0,10,11,0,7,0,2,0,8,0,0,0,0,0,0,16,0,14,0,0,0,8,9,7,1,10,7,5,2,0,4,21,0,13,12,3,0,10,6,5,5,3,8,5,0,12,10,0,0,14,13,6,0,7,4,9,11,3,3,0,6,0,0
"cell157",2,6,3,3,5,1,3,3,1,0,5,2,5,2,0,0,0,6,0,1,3,1,3,0,4,0,0,0,0,0,2,0,4,5,4,3,4,1,1,0,1,1,0,0,0,0,3,2,0,1,4,8,8,2,3,0,5,2,4,1,1,0,0,0,2,3,1,5,2,0,2,1,3,0,0,0,0,2,4,2,4,0,2,0,0,0,0,1,2,0,3,1,8,0,8,0,3,4,0,1,2,6,3,1,0,5,1,0,3,0,0,1,5,2,1,0,0,0,0,0,8,3,0,0,0,0,2,0,4,0,2,7,1,6,3,0,5,4,0,4,0,2,0,2,3,12,6,0,1,0,4,0,0,5,0,0,0,1,0,3,0,2,5,7,3,3,4,4,3,5,6,5,3,0,0,3,1,0,0,0,2,0,5,0
"cell158",2,0,1,2,3,6,1,2,4,3,1,1,1,2,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,2,0,1,0,0,1,3,3,2,0,2,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,5,0,3,0,0,1,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,2,3,1,1,2,1,0,2,1,0,0,0,0,0,0,0,3,0,0,1,0,0,6,3,0,0,1,0,1,0,1,0,6,5,2,0,0,0,0,1,0,2,3,2,0,4,0,2,3,3,0,1,2,0,0,6,0,0,0,4,1,1,0,2,1,0,8,0,6,3,4,2,0,0,2,3,0,0,1,3,5,0,3,0,0,2
"cell159",1,1,4,5,0,2,4,7,6,0,10,1,3,0,0,0,7,0,0,4,0,5,8,3,2,0,0,0,0,0,3,0,0,2,2,4,1,0,1,3,0,0,0,0,1,0,3,3,0,0,3,1,0,4,0,4,4,0,5,3,2,0,1,5,2,2,8,6,0,0,4,2,1,0,0,0,5,1,6,1,0,0,1,0,0,0,0,5,4,4,4,5,2,0,2,0,3,4,0,1,1,3,4,1,0,2,5,0,0,1,0,0,1,1,0,1,0,6,0,0,0,1,0,0,5,0,5,4,3,0,1,5,0,2,2,0,3,0,6,4,3,0,0,8,1,10,4,6,3,0,0,0,0,2,0,0,0,1,0,1,1,2,0,3,9,4,2,1,3,4,0,3,2,0,0,1,0,0,0,0,0,0,1,0
"cell160",7,5,4,3,11,11,4,13,2,13,2,6,0,0,18,5,0,0,0,0,0,0,0,0,0,0,9,7,14,10,0,10,0,4,5,2,0,2,0,7,19,0,18,8,0,2,7,8,10,0,13,13,12,11,0,15,4,4,6,0,4,0,0,0,20,11,12,11,11,0,10,5,0,22,23,0,23,0,17,0,0,6,9,0,0,7,11,4,0,3,23,4,0,11,18,4,7,9,0,6,10,7,8,11,0,8,29,2,0,0,0,0,0,9,9,24,22,23,11,4,0,0,16,15,0,0,0,4,0,2,0,0,0,0,0,0,26,10,10,0,0,1,10,34,7,19,11,18,11,13,0,8,11,0,11,7,4,0,13,0,15,7,20,6,23,0,30,8,0,0,2,5,10,0,0,8,2,9,13,15,0,2,7,0
"cell161",10,1,4,2,5,5,0,3,3,3,3,7,0,0,6,1,0,0,0,0,0,0,1,3,4,0,0,0,0,0,4,0,9,4,0,6,0,0,0,2,9,0,4,4,2,1,5,6,0,0,8,4,4,1,0,2,3,3,2,0,3,0,6,0,0,0,3,6,1,0,6,0,0,0,0,0,5,1,5,4,4,0,0,0,0,0,0,4,4,0,1,9,3,0,5,0,4,4,0,4,1,0,0,1,1,2,6,2,0,2,0,0,0,3,2,5,1,4,2,2,0,0,6,4,2,1,1,4,2,3,0,0,0,0,0,0,5,6,4,0,2,1,0,6,4,5,1,2,0,0,0,0,8,0,7,5,1,0,0,0,3,2,4,4,5,2,4,0,0,0,4,7,0,1,0,3,2,0,0,0,0,0,7,0
"cell162",3,0,3,1,1,3,10,1,5,5,2,3,5,0,0,0,1,1,0,1,2,1,5,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,3,0,3,0,4,3,2,1,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,3,3,5,0,0,4,2,0,0,1,0,0,1,0,0,4,0,0,5,2,0,2,1,1,0,6,3,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,1,0,1,0,5,0,3,1,2,3,1,0,5,0,0,2,3,1,0,4,3,7,3,2,3,0,0,0,0,1,0,0,0,0,0,1,0,2,4,5,2,0,4,4,0,2,0,2,2,0,0,0,0,0,4,0,0,0,0,0
"cell163",7,1,2,3,1,2,3,3,0,5,0,3,0,0,0,0,2,1,1,2,3,0,1,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,9,0,1,2,1,6,3,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,2,1,0,6,0,0,2,0,0,0,0,0,7,3,1,2,3,1,0,0,5,0,0,0,0,0,0,2,1,0,0,1,0,0,7,4,0,0,0,0,1,0,1,0,2,0,1,1,0,0,0,4,0,2,1,1,0,2,1,4,3,0,0,0,1,0,0,5,0,0,0,8,0,4,0,1,6,2,7,1,1,1,2,2,0,2,0,1,1,0,0,0,1,0,2,0,0,0
"cell164",10,5,1,10,7,2,11,13,6,3,7,7,0,0,6,7,0,0,0,0,0,0,0,0,0,1,11,2,7,7,0,5,2,5,1,7,0,0,0,6,0,0,5,8,16,9,0,4,3,0,1,1,8,0,0,7,10,8,14,0,8,0,0,0,4,0,10,6,24,0,9,6,3,7,9,0,7,2,25,0,0,7,1,0,7,14,0,15,5,18,1,1,0,5,12,0,3,8,0,5,3,4,13,2,0,18,17,0,0,0,0,0,0,11,5,3,8,7,1,2,0,0,11,6,0,5,0,9,0,3,0,0,0,0,0,0,17,3,2,0,0,0,6,15,6,14,6,9,0,0,0,14,10,0,6,13,6,0,8,16,15,12,4,1,11,0,12,24,0,0,21,13,10,0,0,7,11,6,0,4,0,10,2,0
"cell165",1,1,1,3,1,1,2,1,4,1,0,2,3,0,0,0,2,0,0,2,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,1,2,0,1,2,0,0,3,0,0,0,3,0,0,2,0,1,0,0,0,5,1,7,1,0,1,0,3,0,0,0,0,0,0,0,1,3,0,0,2,0,1,3,1,0,0,8,0,1,1,5,0,1,3,1,2,1,0,3,0,4,1,0,0,0,4,1,1,0,0,1,0,1,0,0,2,0,0,0,4,0,1,0,0,1,0,5,0,4,10,5,2,0,1,3,0,3,0,1,0,0,0,2,0,0,0
"cell166",0,5,4,5,4,2,7,4,5,7,0,0,0,2,0,0,5,2,0,4,3,0,2,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,3,0,3,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,9,3,0,0,2,5,0,0,3,0,2,0,2,1,4,0,0,5,5,1,2,6,3,1,0,2,0,0,0,0,0,0,9,5,0,0,4,0,0,0,0,0,0,0,1,3,0,0,0,3,2,3,0,4,0,5,1,0,2,1,2,0,1,0,3,3,7,8,3,3,0,0,1,0,0,0,1,1,1,0,3,1,4,0,0,6,2,6,5,0,3,6,0,4,0,0,4,2,4,2,0,0,0
"cell167",1,0,0,2,5,1,0,1,1,0,2,0,0,0,0,1,0,1,0,0,3,0,2,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,2,1,2,2,0,0,0,0,5,0,0,0,0,0,1,0,0,2,0,0,0,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,4,0,5,1,0,0,0,3,2,0,0,0,0,0,0,1,5,0,0,2,0,0,3,0,0,0,3,0,0,0,1,0,1,0,2,0,3,0,0,1,1,1,2,2,0,1,1,1,0,2,2,0,0,0,0,2,0,0,0,1,0,3,0,1,3,0,1,0,1,1,0,0,0,6,5,2,1,0,2,0,1,0,1,0,0,0
"cell168",7,6,3,12,3,6,2,4,0,3,3,3,0,0,4,2,0,0,0,0,0,0,0,0,0,2,0,6,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,2,0,2,0,3,0,0,7,4,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,5,6,0,5,0,4,0,0,7,2,0,0,9,3,0,0,3,0,0,0,10,2,0,3,0,9,0,5,4,2,2,0,5,3,0,0,0,0,0,0,6,7,6,0,2,1,1,0,0,3,2,0,5,0,6,0,0,0,0,0,0,0,0,8,6,5,0,0,0,2,6,3,2,1,4,0,1,0,2,1,0,0,9,2,0,1,3,0,5,8,4,6,0,10,2,0,0,1,6,3,0,2,0,5,0,2,0,0,3,0,0
"cell169",9,2,1,2,9,1,5,3,1,3,5,4,1,2,2,0,0,1,1,1,1,4,1,5,0,0,0,0,0,0,7,0,6,3,5,4,0,0,1,2,0,3,0,0,2,0,3,2,0,0,6,1,1,3,0,2,0,3,4,0,3,0,0,2,2,2,0,3,2,0,4,2,0,0,0,2,0,0,5,2,0,0,2,0,0,0,0,2,1,0,3,5,3,0,3,0,0,1,3,1,2,1,2,6,0,0,2,0,0,2,0,0,3,3,2,2,0,2,0,0,0,7,0,0,0,0,0,0,1,0,3,10,1,0,1,0,2,4,3,0,1,4,0,0,0,6,0,0,0,0,3,0,0,8,0,0,0,6,0,0,0,0,3,5,3,1,4,3,2,1,6,6,1,11,0,2,1,0,0,0,7,0,3,0
"cell170",1,3,3,3,3,6,6,2,0,7,4,0,7,1,2,0,0,3,1,0,1,1,2,2,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,3,3,6,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,2,0,2,1,0,0,1,0,0,1,5,0,0,4,0,1,4,0,4,2,0,0,3,0,1,3,5,0,0,0,2,0,0,0,0,0,0,1,4,0,0,1,0,0,4,7,0,0,1,0,1,0,1,0,5,0,3,0,8,0,1,2,5,2,4,1,0,1,6,0,3,2,0,0,2,0,0,5,0,0,0,3,0,2,0,2,2,3,1,0,1,0,0,2,0,4,1,2,0,0,4,0,2,0,0,0,0,2
"cell171",5,8,9,9,0,14,4,8,9,7,7,7,0,0,9,7,0,0,0,0,0,0,0,0,0,7,4,6,15,4,0,4,0,0,0,0,0,0,0,6,9,0,6,17,9,4,1,13,18,0,8,1,0,0,0,5,0,6,5,4,5,0,0,7,3,0,3,9,0,0,0,2,0,7,19,0,3,0,8,0,0,21,15,0,2,7,15,0,0,18,6,9,0,10,9,1,4,2,0,4,14,11,4,5,0,3,14,3,0,0,0,0,0,15,3,4,13,5,9,8,0,0,8,9,0,7,0,6,0,3,0,0,0,0,0,0,15,20,7,0,0,0,13,11,6,2,9,0,6,5,0,7,2,0,3,8,0,0,9,9,1,1,0,5,17,0,5,3,0,0,5,5,23,0,7,2,4,17,13,14,0,2,0,7
"cell172",2,7,5,0,0,6,7,2,1,1,3,0,0,2,0,0,3,4,0,3,1,0,2,2,0,5,2,1,2,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,0,0,0,1,0,0,3,1,0,3,1,4,0,0,7,0,0,0,0,0,0,0,0,2,2,5,0,3,0,2,0,0,8,4,0,0,2,5,0,0,2,0,0,0,3,1,2,6,0,0,5,0,2,1,2,0,1,4,0,0,0,0,0,0,0,5,0,0,5,0,0,1,5,3,0,4,0,3,0,4,0,0,7,3,4,4,0,2,1,2,2,9,5,0,1,2,3,7,1,2,1,0,0,0,1,0,0,0,1,0,4,0,0,5,5,0,0,1,1,4,1,0,0,2,7,0,0,3,4,1,5,0,1,0,1
