"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell138",60,35,63,28,26,52,46,45,39,49,40,12,53,29,0,1,31,33,22,31,36,32,45,38,18,0,0,0,1,0,43,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,33,3,35,28,0,64,31,58,27,58,35,1,53,49,2,21,34,2,3,20,0,41,48,17,0,74,25,0,15,1,9,7,51,25,4,1,17,4,0,0,32,34,0,0,39,0,0,39,0,0,0,58,0,1,0,3,14,0,0,47,17,52,64,46,91,56,61,0,0,0,29,29,87,10,26,0,0,0,0,52,32,29,1,16,26,55,0,45,41,38,14,12,8,44,34,0,0,2,5,1,36,33,46,0,0,0,38,45,0,5,23,2,0,0,8,0,43,44,52,6,24,0,39,48,29,29,16,11,36,0,31,3,53,0,17
"cell139",77,19,40,54,28,23,55,70,36,49,44,40,44,31,1,2,56,28,20,28,32,37,46,60,35,3,0,0,5,0,19,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,38,11,29,37,0,70,12,63,29,38,24,3,60,71,2,34,26,23,22,50,0,46,64,10,0,73,31,0,5,0,36,3,33,58,7,6,25,15,3,0,38,43,0,0,41,0,0,83,0,0,0,48,0,7,0,17,26,1,0,51,44,65,76,33,122,81,57,0,0,0,32,30,59,25,42,0,0,0,0,57,13,44,10,20,24,57,0,15,67,48,0,59,2,40,53,0,0,15,18,0,37,64,74,0,0,0,37,44,0,19,56,42,0,0,74,1,52,85,82,12,50,0,45,85,47,41,37,20,53,0,28,7,75,0,16
"cell140",23,10,16,21,14,16,20,25,35,20,22,14,20,8,1,0,0,1,1,1,2,4,0,0,0,24,24,21,21,21,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,15,2,12,0,29,6,10,17,26,19,0,23,24,0,15,32,23,19,9,0,13,21,2,0,34,16,0,0,0,9,6,23,19,0,1,3,4,7,0,17,14,0,0,10,0,0,0,0,0,0,12,16,6,2,12,19,7,4,21,8,20,0,0,0,0,2,0,0,0,16,13,23,7,11,0,0,0,0,25,0,0,12,4,0,0,0,21,18,18,0,12,0,18,6,0,0,12,9,8,2,0,34,0,0,0,34,15,0,2,9,17,0,0,32,14,20,16,25,2,28,0,17,14,20,12,12,4,0,0,14,2,0,0,2
"cell141",51,15,43,29,31,37,21,47,35,43,29,15,37,31,0,3,37,38,21,25,24,27,36,33,20,0,0,0,0,0,39,1,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,0,10,15,0,65,33,27,17,33,33,0,27,39,0,12,49,0,1,16,15,16,45,36,12,22,35,0,27,4,1,0,37,45,0,0,7,0,0,0,31,30,0,0,22,0,0,30,0,0,0,32,1,0,0,0,1,0,0,51,23,34,70,32,55,61,51,0,0,0,17,28,56,21,23,0,0,0,0,29,18,34,2,13,12,40,0,35,64,29,25,0,19,30,29,0,0,0,0,0,22,24,35,0,0,0,30,40,0,9,29,0,0,0,0,1,30,1,1,2,22,0,37,32,27,26,0,30,38,0,14,6,50,0,28
"cell142",84,23,39,43,34,36,39,52,53,28,33,34,22,26,0,4,37,31,34,24,33,17,22,25,26,0,0,0,0,0,34,1,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,24,0,17,23,0,65,19,21,19,45,31,0,36,44,0,26,72,0,0,34,23,7,28,51,25,43,47,1,9,3,0,2,36,29,5,6,12,4,0,0,19,26,0,0,24,0,0,30,0,0,0,46,0,9,0,9,8,0,0,39,12,23,54,20,59,52,51,0,0,0,39,34,46,9,34,0,0,0,0,38,35,50,3,34,15,44,0,35,47,35,33,0,27,28,19,0,0,0,0,0,29,44,62,0,0,0,19,32,0,1,17,1,0,0,0,1,29,2,3,0,29,0,36,34,36,33,1,10,45,0,23,2,43,0,30
"cell143",33,13,21,13,17,16,25,24,16,28,17,17,12,6,6,18,0,0,0,0,0,0,0,0,0,14,17,13,23,18,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,20,10,9,0,20,8,23,13,19,12,0,29,13,0,17,38,21,17,13,0,9,18,9,0,34,15,0,0,0,12,2,36,19,1,0,3,2,16,0,17,14,0,0,15,0,0,0,0,0,0,17,11,15,20,11,13,9,6,0,0,5,0,0,0,0,0,0,0,0,7,9,40,7,12,0,0,2,1,15,0,0,9,0,0,0,0,13,21,10,0,14,0,13,4,0,0,10,11,9,0,0,17,0,0,0,22,14,0,4,13,20,0,0,33,14,5,22,23,1,13,0,16,12,16,5,8,0,0,0,11,0,0,0,1
"cell144",235,95,199,139,123,182,210,145,137,138,129,100,188,125,0,7,142,166,60,152,145,111,51,99,96,14,11,3,26,3,4,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,53,109,194,124,96,0,265,145,120,182,147,160,30,225,208,0,108,231,187,88,162,0,134,187,30,0,180,117,0,0,0,229,3,152,146,13,11,13,30,0,0,165,143,0,0,167,0,0,162,0,0,0,186,14,2,0,15,48,6,0,209,123,205,289,174,271,238,229,0,0,0,119,121,271,33,121,0,14,0,0,195,126,129,84,82,33,102,0,128,246,144,0,119,0,139,121,0,0,38,92,0,146,140,244,0,0,0,160,169,0,44,166,140,0,0,225,24,144,146,184,0,125,0,182,177,141,164,126,131,134,0,86,10,67,0,43
"cell145",40,9,22,15,22,26,25,27,8,18,13,8,6,0,10,12,0,0,0,0,0,0,0,0,0,11,12,10,20,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,16,7,0,0,23,6,11,19,22,6,2,19,18,0,14,15,25,14,6,0,15,7,8,0,18,11,0,0,0,16,0,14,15,0,0,3,2,15,0,13,14,0,0,14,0,0,0,0,0,0,27,7,16,14,14,21,8,14,0,0,0,0,0,0,0,0,0,0,0,5,7,23,12,0,6,0,10,8,22,0,0,19,0,0,0,2,8,10,16,0,15,0,9,14,0,0,6,6,17,0,0,18,0,0,0,17,16,0,3,15,10,0,0,34,14,15,19,20,1,20,0,12,0,8,0,13,0,0,2,11,0,0,0,1
"cell146",66,20,53,37,45,42,41,44,36,41,34,24,51,36,2,2,45,45,36,38,19,20,40,57,50,0,0,0,0,0,49,17,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,32,9,32,18,0,64,20,24,25,38,33,0,41,36,0,32,58,0,2,13,0,38,37,0,0,86,55,0,17,0,15,5,48,45,3,3,6,3,0,0,30,39,0,0,37,0,0,48,0,0,0,43,0,4,0,2,5,1,0,43,12,49,64,52,67,68,55,0,0,0,26,49,62,21,32,0,0,0,0,59,23,44,14,33,31,38,0,24,52,39,12,8,18,23,24,0,0,0,6,0,25,37,54,0,0,0,52,43,0,10,43,6,0,0,12,3,48,46,30,0,42,0,43,57,26,34,39,29,36,0,26,1,62,0,6
"cell147",156,55,110,106,101,139,120,96,96,189,114,72,118,83,1,5,92,107,57,80,58,56,71,76,32,14,16,11,27,34,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,49,115,65,80,0,174,80,120,79,107,82,7,157,122,0,105,193,68,120,53,0,104,112,0,0,146,98,0,9,0,113,0,123,133,4,5,12,33,1,0,30,95,0,0,73,0,0,100,0,0,0,113,3,12,0,15,50,0,4,136,34,104,139,109,182,135,132,0,0,0,67,52,174,27,90,0,0,0,0,133,70,114,10,59,19,106,0,96,152,102,0,102,0,123,63,0,0,29,82,4,83,106,159,0,0,0,119,123,0,14,75,74,0,0,137,15,87,101,186,12,70,0,88,143,85,84,92,41,86,0,48,0,60,0,12
"cell148",57,10,30,29,31,43,47,45,28,47,16,16,25,31,0,0,23,22,16,14,8,13,6,4,0,21,36,15,31,26,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,18,36,20,12,0,49,9,30,15,38,26,0,38,27,0,32,50,49,43,11,0,30,56,2,0,40,24,0,0,0,27,0,22,33,1,2,4,5,0,0,23,26,0,0,23,0,0,31,0,0,0,38,24,1,0,5,5,2,0,28,16,38,34,21,63,38,40,1,0,0,40,15,63,7,34,0,0,0,0,30,10,10,28,13,0,2,0,17,35,23,0,29,0,32,24,0,0,13,23,8,18,22,45,0,0,0,21,28,0,11,22,21,0,0,54,25,24,42,35,2,45,0,18,37,27,21,32,12,0,0,27,1,0,0,1
"cell149",41,11,19,6,13,24,28,24,12,15,10,10,9,11,10,17,0,0,0,0,0,0,0,0,0,21,18,17,16,15,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,23,12,11,0,29,5,25,10,16,12,0,15,16,0,9,25,16,24,14,0,29,17,13,0,28,6,0,0,0,14,1,18,16,8,0,1,3,29,0,16,12,0,0,21,0,0,0,0,0,0,20,14,13,7,21,17,10,13,1,0,2,0,0,0,0,0,0,0,0,9,11,14,22,7,0,0,1,2,22,0,0,9,0,0,0,2,6,26,19,0,3,0,23,13,0,0,6,11,5,0,0,25,0,0,0,24,23,0,4,9,17,0,0,31,8,19,22,20,6,12,0,14,17,25,15,13,0,0,0,14,1,0,0,7
"cell150",22,8,16,20,28,23,22,17,12,23,13,7,4,0,12,18,0,0,0,0,0,0,0,0,0,16,25,8,18,31,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,23,9,0,0,19,16,15,10,27,3,0,12,21,0,10,18,23,14,4,0,10,0,7,0,22,10,0,0,0,18,0,13,6,4,2,5,5,19,0,13,16,0,0,12,0,0,0,0,0,0,13,17,6,8,16,11,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0,8,0,30,18,23,0,0,12,0,0,0,8,11,19,15,0,9,0,21,4,0,0,8,7,15,0,0,25,0,0,0,14,17,0,6,16,13,0,0,33,12,23,27,21,2,8,0,10,0,14,0,17,0,0,12,20,0,0,0,3
"cell151",26,21,36,17,20,16,18,43,17,26,27,8,17,18,5,10,0,0,0,0,0,0,0,0,0,31,12,16,28,35,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,13,0,39,11,9,0,31,8,23,12,23,11,1,18,26,0,13,46,30,26,19,0,16,21,6,0,33,11,0,0,0,30,2,26,21,0,3,1,1,16,0,17,17,0,0,12,0,0,0,0,0,0,37,13,25,33,28,8,6,8,19,3,10,0,0,0,0,0,0,0,0,11,12,24,10,17,2,2,0,0,22,0,0,12,0,0,0,0,16,31,26,0,22,0,20,18,0,0,13,13,10,0,0,21,0,0,0,36,20,0,2,14,33,0,0,28,9,31,27,46,0,17,0,23,26,17,29,17,0,0,0,16,5,0,0,3
"cell152",35,26,31,16,20,29,28,34,30,36,47,19,16,15,5,8,0,0,0,0,0,0,0,0,0,31,23,20,30,26,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,11,0,27,9,9,0,34,9,29,14,25,20,0,28,39,0,18,43,29,24,14,0,20,26,5,0,31,26,0,0,0,17,2,27,21,0,2,1,1,24,0,16,24,0,0,14,0,0,0,0,0,0,35,8,15,20,28,26,10,8,22,6,11,0,0,0,0,0,0,0,0,12,9,34,13,26,0,1,0,0,23,0,0,8,0,0,0,0,8,31,23,0,18,0,14,20,0,0,7,15,12,0,0,21,0,0,0,24,24,0,2,19,22,0,0,31,6,33,30,31,0,20,0,19,27,21,11,16,0,0,0,14,4,0,0,3
"cell153",34,25,34,10,16,27,22,33,15,21,31,17,11,21,4,13,0,0,0,0,0,0,0,0,0,38,24,16,22,27,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,31,11,16,0,28,18,27,17,27,22,2,31,24,0,17,52,28,22,9,0,13,38,11,0,24,28,0,0,0,41,1,19,28,1,0,4,1,15,0,15,20,0,0,24,0,0,0,0,0,0,31,13,24,13,24,27,5,19,6,2,10,0,0,0,0,0,0,0,0,12,8,34,16,16,1,0,3,0,17,0,0,17,0,0,0,0,9,30,23,0,22,0,36,17,0,0,14,7,10,0,0,33,0,0,0,32,28,0,5,14,18,0,0,36,15,20,34,40,1,22,0,19,24,17,21,18,0,0,0,15,0,0,0,5
"cell154",46,20,56,35,14,51,51,34,40,42,36,21,20,31,0,0,36,25,24,27,23,32,25,32,27,0,0,0,0,0,38,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,32,0,20,25,0,44,13,41,34,35,33,1,29,37,0,20,46,1,3,19,1,23,46,33,0,45,19,0,32,1,4,5,17,34,3,0,10,6,0,0,34,31,0,0,31,0,0,52,0,0,0,47,0,0,0,0,4,0,0,35,17,44,58,31,58,54,43,0,0,0,20,20,52,8,16,0,0,0,0,41,30,35,4,30,23,42,0,32,45,28,13,1,24,27,17,0,0,0,0,0,41,31,59,0,0,0,28,32,0,15,19,1,0,0,1,1,31,22,14,6,30,0,39,24,25,29,5,12,33,0,17,2,46,0,22
"cell155",21,13,21,22,12,14,18,15,10,11,13,11,8,0,13,21,0,0,0,0,0,0,0,0,0,29,12,14,27,19,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,19,2,0,1,26,8,15,10,20,11,1,16,12,0,5,16,11,23,10,0,12,4,7,0,14,5,0,1,0,9,0,16,14,1,0,2,1,7,0,11,10,0,0,14,0,0,0,0,0,0,25,8,10,7,12,11,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,0,6,0,13,9,18,0,0,17,0,0,0,2,9,11,11,0,11,0,12,11,0,0,11,6,8,0,0,15,0,0,0,16,12,0,2,13,9,0,0,35,9,20,15,17,3,7,0,8,0,6,0,10,0,0,5,6,0,0,0,0
"cell156",31,10,6,11,20,20,23,18,15,17,11,10,2,0,10,22,0,0,0,0,0,0,0,0,0,16,9,15,6,8,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,14,14,0,5,13,12,7,17,19,17,0,22,10,0,11,22,19,21,5,0,11,0,4,0,13,19,0,0,0,8,0,16,9,2,0,1,2,10,0,12,8,0,0,12,0,0,0,0,0,0,14,13,10,11,13,7,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,16,21,0,9,0,27,15,17,0,0,15,0,0,0,4,16,7,9,0,8,0,22,6,0,0,6,16,5,2,0,21,0,0,0,8,10,0,1,8,17,0,0,20,10,11,36,14,2,9,0,10,0,12,0,13,0,0,7,3,0,0,0,2
"cell157",21,14,21,24,16,20,26,10,11,18,24,18,15,11,2,2,4,4,3,0,3,5,0,0,0,15,28,17,26,18,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,20,10,10,0,24,13,15,16,13,22,3,18,19,0,8,34,16,27,12,0,17,17,25,0,20,14,0,0,0,16,1,15,18,1,0,7,2,1,0,15,25,0,0,22,0,0,1,0,0,0,20,15,5,0,10,18,2,5,27,4,16,0,3,1,3,8,0,0,0,21,16,34,6,10,0,0,0,0,32,1,0,12,7,0,0,0,12,10,28,0,21,0,15,8,0,0,8,14,13,3,0,26,0,0,0,19,15,0,2,18,18,0,0,35,6,13,15,25,0,21,0,18,36,16,34,12,4,0,0,16,0,0,0,7
"cell158",164,74,181,83,94,116,141,101,74,119,98,71,112,77,0,1,88,96,60,101,88,63,73,81,46,0,6,2,3,4,12,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,22,92,148,61,112,0,201,41,70,123,133,101,7,106,113,0,95,96,96,32,49,0,68,133,3,0,152,79,0,6,0,128,3,125,110,10,3,13,16,0,0,65,90,0,0,94,0,0,123,0,0,0,116,9,0,0,5,12,0,0,169,73,106,166,155,203,177,118,0,0,0,93,89,185,15,79,4,12,0,0,156,40,79,29,54,27,106,0,81,118,124,0,75,0,101,90,0,0,38,44,3,92,110,138,0,0,0,108,98,0,3,86,86,0,0,210,10,103,130,125,5,97,0,120,112,121,86,79,71,56,0,51,2,97,0,23
"cell159",59,29,53,33,46,36,65,60,42,48,51,39,42,27,0,6,51,46,28,27,25,38,47,59,29,0,0,0,0,0,50,15,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,37,4,24,38,0,59,38,41,30,38,37,0,47,37,0,30,53,0,1,24,0,38,34,2,0,71,54,0,18,0,16,5,41,32,7,4,8,7,0,0,28,43,0,0,33,0,0,29,0,0,0,48,0,1,0,2,5,0,0,41,11,55,82,40,69,74,61,0,0,0,29,21,65,17,29,0,0,0,0,57,23,48,12,29,24,40,0,15,48,38,20,4,18,30,35,0,0,0,6,0,18,33,56,0,0,0,44,44,0,14,45,11,0,1,5,1,39,58,36,0,50,0,45,52,35,37,30,28,53,0,23,1,55,0,5
"cell160",46,6,23,7,15,16,16,13,10,22,19,8,12,0,14,10,0,0,0,0,0,0,0,0,0,14,16,7,15,17,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,9,9,0,0,22,9,10,11,15,11,1,14,21,0,7,34,15,23,5,0,4,6,9,0,12,12,0,0,0,11,0,14,17,2,1,3,0,11,0,18,9,0,0,7,0,0,0,0,0,0,18,9,15,5,9,13,7,17,0,0,0,0,0,0,0,0,0,0,0,9,5,34,17,2,4,0,12,6,12,0,0,11,0,0,0,0,14,7,13,0,10,0,19,4,0,0,10,5,3,2,0,17,0,0,0,10,12,0,4,12,10,0,0,45,7,8,22,17,3,8,0,15,0,13,0,17,0,0,3,7,0,0,0,2
"cell161",47,7,37,26,22,36,39,29,32,19,31,15,26,38,1,1,3,4,13,8,10,8,3,0,1,21,27,27,31,30,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,36,17,9,0,40,24,19,12,27,20,2,28,31,0,11,52,21,44,17,0,20,22,16,0,40,12,0,0,0,44,0,28,19,1,0,7,2,3,0,24,33,0,0,30,0,0,13,0,0,0,32,28,3,0,12,8,0,1,36,3,35,19,6,17,8,25,0,0,0,26,18,47,4,25,0,1,0,0,25,0,4,30,18,0,0,0,15,35,35,0,13,0,23,25,0,0,6,14,9,13,6,31,0,0,0,25,41,0,8,14,31,0,0,32,12,26,29,28,2,15,0,25,31,10,25,19,19,0,0,33,2,0,0,1
"cell162",53,18,44,36,20,49,30,25,34,34,26,22,32,30,0,0,16,27,29,13,20,22,19,42,27,0,0,0,0,0,66,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,33,0,17,25,0,50,18,38,34,29,39,0,33,45,0,24,58,0,2,19,14,17,26,27,0,36,26,0,35,1,0,1,18,28,1,0,10,9,0,0,29,27,0,0,32,0,0,28,0,0,0,43,2,0,0,2,1,0,0,54,9,46,48,26,60,62,69,0,0,0,22,22,47,10,17,0,3,0,0,41,20,28,1,18,17,36,0,33,35,46,33,0,26,29,29,0,0,0,0,0,26,25,47,0,0,0,23,28,0,3,29,0,0,0,0,1,33,7,5,6,31,0,26,50,34,39,3,23,21,0,22,2,57,0,23
"cell163",29,9,13,13,7,15,14,19,17,17,5,10,11,0,9,23,0,0,0,0,0,0,0,0,0,5,24,11,18,16,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,18,13,0,3,34,8,10,13,8,9,3,13,8,0,15,30,13,21,10,0,3,0,11,0,16,9,0,0,0,10,2,16,19,4,1,3,2,17,0,12,10,0,0,14,0,0,0,0,0,0,18,16,5,14,14,14,7,16,0,0,0,0,0,0,0,0,0,0,0,0,1,27,14,0,11,1,22,18,28,0,0,10,0,0,0,4,8,7,16,0,9,0,5,10,0,0,9,6,9,1,0,22,0,0,0,26,25,0,3,17,8,0,0,28,12,17,16,24,6,10,0,19,0,12,0,7,0,0,2,7,1,0,0,4
"cell164",36,16,29,20,25,29,28,37,28,22,29,21,16,26,5,14,0,0,0,0,0,0,0,0,0,26,18,22,18,25,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,16,10,7,0,29,16,24,15,27,17,1,31,29,0,7,37,30,28,10,0,18,29,4,0,23,28,0,0,0,20,2,29,23,0,1,5,2,16,0,19,17,0,0,15,0,0,0,0,0,0,32,18,18,23,35,18,9,13,3,1,15,0,0,0,0,0,0,0,0,8,11,22,10,9,0,0,2,0,15,0,0,14,0,0,0,0,14,22,10,0,25,0,22,19,0,0,11,8,17,0,0,26,0,0,0,27,28,0,6,12,21,0,0,40,11,18,25,39,0,20,0,23,21,17,19,10,0,0,0,11,0,0,0,2
"cell165",26,11,10,16,14,13,19,23,12,16,6,6,0,0,12,12,0,0,0,0,0,0,0,0,0,14,17,5,18,16,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,14,8,0,1,18,10,15,13,15,7,0,18,11,0,11,16,18,17,8,0,10,0,8,0,19,14,0,0,0,8,0,32,3,1,2,1,0,7,0,6,13,0,0,12,0,0,1,0,0,0,23,10,12,11,11,10,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0,18,0,17,17,11,0,0,12,0,0,0,2,5,8,9,0,13,0,11,1,0,0,10,7,4,4,0,13,0,0,0,9,8,0,0,15,7,0,0,20,14,11,17,16,0,22,0,17,0,12,0,4,0,0,12,12,0,0,0,0
"cell166",16,13,18,9,6,19,16,16,12,18,17,7,2,0,12,20,0,0,0,0,0,0,0,0,0,12,16,10,20,24,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,21,11,0,1,28,9,17,8,13,13,3,17,10,0,11,31,16,18,16,0,10,0,18,0,17,7,0,0,0,14,2,23,16,3,3,3,7,7,0,10,10,0,0,11,0,0,0,0,0,0,23,9,15,15,19,18,6,13,0,0,0,0,0,0,0,0,0,0,0,0,1,19,15,0,5,1,14,24,24,0,0,19,0,0,0,5,9,11,7,0,16,0,8,20,0,0,11,16,9,3,0,13,0,0,0,27,17,0,0,23,21,0,0,17,11,14,15,25,6,5,0,14,0,11,0,13,0,0,7,12,0,0,0,3
"cell167",29,23,45,17,20,41,29,28,18,28,21,10,26,13,0,1,0,0,1,0,1,0,0,0,0,34,23,15,25,29,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,27,16,20,0,35,11,23,11,25,10,4,28,25,0,9,53,16,33,17,0,25,32,2,0,22,24,0,1,0,13,1,28,19,5,0,1,4,16,0,14,25,0,0,15,0,0,0,0,0,0,32,29,18,6,17,35,15,6,28,7,27,0,0,0,0,0,0,0,0,11,10,33,5,18,0,0,1,0,23,0,0,13,3,0,0,0,15,29,21,0,28,0,20,15,0,0,14,12,6,3,0,40,0,0,0,25,18,0,3,15,18,0,0,21,15,25,29,38,3,10,0,15,18,21,33,23,2,0,0,14,0,0,0,2
"cell168",44,10,33,32,36,30,35,34,16,35,36,18,37,25,2,0,10,13,10,14,11,12,12,1,0,28,47,19,34,38,0,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,6,41,12,16,0,64,23,23,25,18,22,0,32,17,0,24,43,30,22,21,0,31,44,4,0,37,14,0,1,0,19,0,15,29,3,4,6,6,3,0,11,28,0,0,16,0,0,27,0,0,0,35,24,3,0,6,8,0,1,37,15,19,28,29,40,19,38,1,0,2,28,24,44,11,16,0,0,0,0,24,3,2,22,24,0,1,0,17,26,29,0,32,0,18,20,0,0,17,12,11,18,11,47,0,0,0,32,25,0,4,16,20,0,0,39,25,18,40,47,1,31,0,17,36,20,25,28,12,0,0,15,2,0,0,3
"cell169",29,10,17,15,15,19,37,19,25,27,18,8,9,21,0,9,0,0,0,0,0,0,0,0,0,24,19,19,24,16,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,32,15,15,0,27,11,25,7,24,15,1,14,24,0,12,38,32,14,21,0,39,20,11,0,28,16,0,0,0,20,2,15,26,2,0,0,6,11,0,9,16,0,0,11,0,0,0,0,0,0,26,13,7,21,20,12,11,2,11,2,31,0,0,0,0,0,0,0,0,17,12,36,3,13,0,0,3,0,18,0,0,11,0,0,0,0,22,30,22,0,12,0,16,10,0,0,9,11,13,0,0,25,0,0,0,12,19,0,4,10,23,0,0,35,10,12,17,31,1,13,0,13,10,13,25,13,3,0,0,14,0,0,0,2
"cell170",109,69,105,61,78,100,104,92,91,114,80,75,90,84,9,0,77,65,31,57,51,53,39,69,38,15,20,4,13,22,2,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,29,139,31,83,0,146,76,77,68,90,55,5,108,56,0,61,123,53,92,44,0,82,110,0,0,113,61,0,5,0,74,0,78,109,3,1,18,19,3,0,38,75,0,0,74,0,0,91,0,0,0,110,0,14,0,19,50,0,2,125,35,87,123,107,144,157,63,0,0,0,60,53,107,21,53,0,2,0,0,124,61,132,7,66,16,95,0,68,126,86,0,80,0,116,67,0,0,38,69,4,69,59,120,0,0,0,84,106,0,13,80,55,0,0,93,9,73,75,167,11,53,0,94,103,73,71,69,41,87,0,46,0,60,0,10
"cell171",30,5,19,10,21,19,10,18,11,19,22,7,7,1,18,11,0,0,0,0,0,0,0,0,0,22,20,10,11,20,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,17,9,1,0,25,8,17,9,11,7,1,19,28,0,8,27,24,16,3,0,12,2,2,0,17,12,0,1,0,21,0,12,10,1,0,0,1,22,0,16,21,0,0,12,0,0,0,0,0,0,26,16,14,15,13,11,12,11,0,0,0,0,0,0,0,0,0,0,0,12,5,29,19,1,5,0,12,9,14,0,0,13,0,0,0,0,19,7,27,0,12,0,17,11,0,0,10,8,11,1,0,31,0,0,0,11,16,0,2,7,8,0,0,28,14,16,17,18,0,8,0,17,0,10,0,20,0,0,2,7,0,0,0,4
"cell172",259,81,166,138,114,142,156,147,155,160,156,84,136,88,4,3,104,123,63,99,61,73,91,86,42,20,45,12,42,39,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,56,71,148,52,84,0,214,86,142,95,117,74,11,194,160,0,126,169,105,147,70,0,115,160,6,0,189,121,0,2,0,193,3,138,113,11,2,14,37,3,0,57,141,0,0,109,0,0,111,0,0,0,163,13,33,0,27,40,0,2,186,67,129,177,132,192,157,175,2,0,0,104,58,200,6,73,0,0,0,0,148,91,93,22,66,22,110,0,100,155,144,0,119,0,118,67,0,0,53,97,3,120,97,207,0,0,0,157,126,0,20,93,110,0,0,180,7,118,140,223,9,136,0,138,151,133,81,84,36,81,0,74,4,33,0,17
