"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",29,4,16,12,6,10,9,13,4,12,10,9,3,0,3,12,0,0,0,0,0,0,0,0,0,9,9,13,12,13,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,11,4,0,0,16,18,4,2,1,7,0,5,16,0,5,5,10,15,3,0,17,0,9,0,14,7,0,0,0,10,1,7,5,1,1,0,3,4,0,12,7,0,0,7,0,0,0,0,0,0,16,11,3,2,13,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,12,15,0,6,1,20,8,8,0,0,5,0,0,0,4,0,13,4,0,7,0,8,15,0,0,10,3,2,1,0,11,0,0,0,11,9,0,0,6,11,0,0,11,3,3,7,11,1,5,0,11,0,11,0,6,0,0,6,6,0,0,0,5
"cell104",26,4,27,28,17,28,13,16,22,17,14,16,15,23,1,4,5,12,4,9,16,8,12,4,2,26,10,14,29,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,12,31,4,6,0,40,13,12,9,12,13,1,25,17,0,16,39,26,19,7,0,15,19,0,0,15,17,0,0,0,14,0,12,26,5,2,1,0,0,0,17,18,0,0,15,0,0,15,0,0,0,20,19,3,0,3,8,0,0,30,9,11,44,14,25,16,20,0,0,0,18,20,27,5,21,0,0,0,0,32,8,13,17,11,0,0,0,11,37,26,0,25,0,21,12,0,0,9,12,3,14,7,36,0,0,0,15,18,0,4,10,15,2,0,36,29,36,36,24,0,24,0,19,20,7,31,12,8,0,0,19,1,0,0,1
"cell105",23,7,9,18,14,24,25,28,20,22,20,21,17,16,0,0,14,13,10,9,13,9,8,20,11,0,0,0,0,0,30,2,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,17,0,8,5,0,29,8,8,7,17,14,5,15,20,0,13,28,0,0,13,11,9,28,17,23,18,13,2,2,1,0,2,29,14,1,0,11,3,0,0,9,21,0,0,9,0,0,28,0,0,0,16,3,0,0,8,3,0,0,25,11,9,37,16,29,28,34,0,0,0,19,17,31,4,6,0,0,0,0,28,13,9,0,8,11,13,0,27,23,16,23,0,11,6,16,0,0,0,0,0,14,18,18,0,0,0,15,18,0,0,17,0,0,0,0,2,17,2,3,0,13,0,18,16,9,26,1,10,19,0,4,0,31,0,20
"cell106",12,5,14,8,14,10,18,19,10,15,7,7,1,0,10,8,0,0,0,0,0,0,0,0,0,10,12,9,14,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,15,16,0,0,12,4,10,2,12,1,2,8,14,0,6,16,10,9,6,0,9,0,1,0,11,13,0,0,0,10,1,8,8,2,0,2,1,7,0,4,7,0,0,4,0,0,0,0,0,0,15,11,5,8,5,10,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,3,0,16,15,11,0,0,11,0,0,0,9,7,4,6,0,2,0,7,5,0,0,4,7,6,1,0,11,0,0,0,14,12,0,2,8,15,0,0,11,6,5,8,13,1,5,0,13,0,8,0,8,0,0,7,11,0,0,0,3
"cell107",13,5,6,13,16,13,13,22,5,19,10,4,4,0,10,4,0,0,0,0,0,0,0,0,0,19,19,5,18,19,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,15,8,2,0,13,7,14,7,16,4,0,5,16,0,7,15,11,10,5,0,11,5,6,0,15,10,0,0,0,9,0,12,15,1,0,1,2,13,0,11,7,0,0,10,0,0,0,0,0,0,14,12,5,6,13,8,9,16,0,0,0,0,0,0,0,0,0,0,0,5,8,22,16,4,4,1,4,6,12,0,0,5,0,0,0,1,9,11,12,0,8,0,9,3,0,0,8,8,4,0,0,9,0,0,0,14,18,0,0,20,11,0,0,16,3,5,21,16,0,19,0,6,0,10,0,9,0,0,0,8,0,0,0,0
"cell108",11,3,16,12,8,6,10,8,9,11,7,7,4,0,8,8,0,0,0,0,0,0,0,0,0,4,16,6,13,17,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,16,4,0,0,21,7,6,7,15,4,0,12,15,0,9,5,13,6,8,0,6,0,3,0,8,4,0,0,0,9,0,13,4,2,1,2,1,11,0,8,10,0,0,7,0,0,0,0,0,0,18,3,6,6,11,19,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0,5,2,23,6,15,0,0,10,0,0,0,0,5,17,6,0,5,0,11,3,0,0,4,6,2,3,0,8,0,0,0,14,8,0,0,4,9,0,0,17,12,11,6,12,1,12,0,9,0,4,0,7,0,0,4,8,0,0,0,2
"cell109",52,13,42,38,42,32,29,29,20,42,22,9,20,24,5,0,36,13,24,15,26,22,22,31,15,0,1,2,4,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,26,26,24,12,0,60,28,35,26,35,18,2,23,38,0,18,61,39,38,26,0,40,20,10,0,57,35,0,0,0,31,0,27,27,3,0,9,14,0,0,32,29,0,0,32,0,0,61,0,0,0,45,1,6,0,6,3,0,3,46,12,29,59,41,36,40,35,0,0,0,13,36,49,11,17,0,0,0,0,30,17,19,7,9,8,29,0,17,19,28,0,25,0,35,22,0,0,18,27,1,21,25,44,0,0,0,15,23,0,3,22,22,0,0,32,16,23,52,26,12,28,0,22,53,23,31,21,16,32,0,21,0,17,0,7
"cell110",106,49,51,51,81,87,118,80,85,115,119,44,57,66,0,6,78,106,54,51,40,65,51,82,38,9,0,0,9,0,3,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,45,109,51,57,0,122,58,60,44,59,50,4,83,98,0,58,119,60,63,40,0,75,101,19,0,109,64,0,1,0,94,0,41,98,0,4,11,2,0,0,70,94,0,0,84,0,0,97,0,0,0,106,2,12,0,7,13,0,0,108,18,108,140,71,105,130,132,0,0,0,58,38,113,18,56,0,2,0,0,99,61,67,14,68,39,87,0,27,70,100,0,57,0,68,26,0,0,22,31,0,37,51,101,0,0,0,62,51,0,4,50,46,0,0,106,7,76,92,70,9,83,0,61,56,52,76,67,61,101,0,46,0,42,0,5
"cell111",33,13,22,13,12,11,15,25,23,26,17,13,16,9,0,3,1,0,1,1,3,1,0,0,0,19,10,5,18,13,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,14,7,12,0,20,6,18,8,17,10,0,10,19,0,11,15,14,17,7,0,20,15,1,0,25,11,0,0,0,3,0,19,21,1,0,0,4,8,0,7,17,0,0,16,0,0,0,0,0,0,14,8,9,3,19,7,4,1,19,9,13,0,0,0,0,0,0,0,0,11,12,34,0,7,0,1,0,0,14,0,0,14,1,0,0,0,12,16,13,0,5,0,21,13,0,0,7,9,10,5,0,18,0,0,0,13,10,0,1,11,11,0,0,20,7,9,8,29,2,13,0,13,13,9,15,9,0,0,0,5,0,0,0,0
"cell112",56,12,19,17,28,12,20,32,35,22,21,18,17,25,0,5,20,24,14,18,26,2,27,11,19,0,0,0,1,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,8,19,22,0,32,14,22,19,21,17,5,35,23,0,18,40,10,0,11,0,10,30,19,0,48,29,0,9,0,8,0,15,13,4,2,14,6,0,0,19,33,0,0,23,0,0,26,0,0,0,26,0,0,0,1,7,0,0,31,5,23,28,36,37,40,36,0,0,0,11,21,43,5,31,0,0,0,0,29,22,30,4,19,11,22,0,16,35,35,5,0,8,20,17,0,0,0,3,0,18,26,37,0,0,0,29,32,0,3,13,7,0,0,18,0,30,19,27,2,29,0,21,25,30,39,8,10,40,0,27,4,30,0,4
"cell113",41,8,30,29,32,26,39,43,36,30,37,39,48,34,0,7,51,30,23,28,19,22,24,48,19,0,0,0,3,0,26,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,31,5,23,20,0,45,13,29,28,44,21,0,31,53,0,23,51,0,0,18,2,22,58,0,0,70,29,0,12,3,11,0,30,39,2,4,4,7,0,0,31,24,0,0,22,0,0,32,0,0,0,38,0,1,0,7,3,0,0,63,10,22,49,31,78,53,39,0,0,0,15,19,45,13,33,0,1,0,0,30,17,29,1,19,13,25,0,20,55,34,7,4,16,27,23,0,0,1,1,0,28,20,44,0,0,0,44,35,20,7,27,3,0,5,20,0,30,30,19,2,33,0,22,44,33,34,23,28,46,0,14,0,53,0,25
"cell114",10,5,13,10,12,6,23,12,9,11,13,6,7,3,4,9,0,0,0,0,0,0,0,0,0,8,10,8,3,14,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,11,10,6,0,12,7,4,9,9,5,0,5,16,0,9,11,17,14,7,0,8,18,0,0,22,5,0,0,0,10,2,13,10,2,1,2,2,6,0,7,13,0,0,6,0,0,0,0,0,0,15,9,9,9,11,10,4,9,4,2,2,0,0,0,0,0,0,0,0,8,6,11,6,4,0,0,2,0,8,0,0,6,0,0,0,1,8,15,10,0,12,0,8,14,0,0,7,9,3,0,0,7,0,0,0,12,17,0,3,11,7,0,0,16,6,4,13,16,0,7,0,7,6,11,5,9,0,0,1,14,0,0,0,4
"cell115",65,26,62,57,39,90,62,75,57,58,66,42,59,36,0,1,52,68,54,46,37,43,48,46,28,0,0,0,4,0,48,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,12,3,46,9,50,39,0,121,33,43,48,38,46,9,71,55,0,50,25,6,4,22,0,40,49,0,0,61,50,0,2,0,25,10,46,71,14,4,8,21,0,0,52,54,0,0,50,0,0,66,0,0,0,85,0,2,0,12,4,0,0,35,29,40,75,67,99,94,65,0,0,0,26,40,90,10,38,0,0,0,0,66,40,44,0,48,38,60,0,24,77,58,0,22,1,58,29,0,2,6,15,3,49,64,65,0,0,0,60,61,17,4,11,5,0,4,71,13,41,73,64,0,39,0,24,76,46,53,55,39,71,0,28,1,69,0,3
"cell116",81,36,93,62,56,76,63,70,46,72,66,32,50,22,0,3,68,56,28,50,42,30,52,47,41,1,2,0,4,0,39,55,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,8,4,31,27,31,54,0,121,26,62,27,42,61,10,70,90,0,55,27,3,13,35,0,72,65,0,0,88,66,0,3,0,55,7,52,60,24,0,1,10,3,0,78,49,0,0,59,0,0,73,0,0,0,92,0,3,0,16,6,0,0,54,43,73,119,93,121,108,79,0,0,0,50,48,91,20,46,0,0,4,0,73,56,43,8,27,45,83,0,28,84,77,2,30,0,64,54,0,4,8,16,3,45,64,82,0,0,0,64,62,8,0,39,13,0,25,93,18,55,75,75,0,48,0,30,92,32,66,43,36,69,0,30,3,51,0,11
"cell117",49,16,39,25,22,35,35,19,24,34,18,13,18,35,0,2,11,12,20,21,19,7,32,8,8,13,6,9,10,20,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,10,15,29,7,18,0,51,12,15,8,26,17,1,32,21,0,27,42,27,36,5,0,28,32,7,0,39,10,0,0,0,19,0,12,38,4,1,2,4,0,0,13,23,0,0,16,0,0,34,0,0,0,35,10,5,0,7,17,3,0,22,23,30,62,39,40,29,42,0,0,0,25,17,41,6,27,0,0,0,0,29,5,22,6,23,0,7,0,25,49,47,0,11,0,14,17,0,0,18,16,0,19,19,33,0,0,0,24,23,0,5,24,16,0,0,55,7,30,33,52,1,21,0,15,27,14,21,15,11,7,0,22,0,0,0,2
"cell118",7,12,15,2,9,8,9,8,8,16,9,6,0,0,7,9,0,0,0,0,0,0,0,0,0,17,16,13,10,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,10,10,0,1,15,5,14,6,7,4,0,5,8,0,6,12,9,7,5,0,5,0,0,0,21,5,0,0,0,11,0,10,6,2,1,5,1,6,0,7,10,0,0,3,0,0,0,0,0,0,9,6,4,3,8,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,4,1,14,6,12,0,0,4,0,0,0,3,3,4,2,0,5,0,8,2,0,0,5,7,10,1,0,14,0,0,0,4,10,0,1,3,8,0,0,12,3,6,12,10,0,6,0,9,0,6,0,7,0,0,8,7,1,0,0,0
"cell119",149,43,119,99,89,111,73,121,69,100,98,75,55,77,0,2,81,76,74,65,54,43,66,91,67,3,6,0,7,0,58,62,0,0,0,0,0,0,0,0,0,0,0,0,14,0,13,26,6,57,40,39,67,0,122,52,96,56,88,95,10,103,116,0,70,75,21,38,42,0,106,94,0,0,105,83,0,1,0,71,8,77,87,11,5,9,23,7,0,73,70,0,0,86,0,0,66,0,0,0,70,0,1,0,19,13,0,0,129,38,135,148,82,203,134,124,0,0,0,74,54,156,20,54,0,0,3,0,117,73,71,18,40,58,97,0,67,128,114,0,58,0,122,73,0,6,18,47,5,49,61,81,0,0,0,78,87,7,10,66,54,0,27,126,32,71,117,114,0,67,0,70,142,54,87,84,44,72,0,56,4,87,0,11
"cell120",45,32,22,16,24,14,48,38,34,43,27,10,39,29,0,5,16,7,13,17,20,16,31,32,11,0,1,0,2,0,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,23,15,33,19,0,34,10,29,18,21,14,1,26,44,0,14,40,18,7,12,0,24,31,6,0,24,18,0,6,0,20,0,27,23,3,1,0,5,0,0,11,30,0,0,22,0,0,29,0,0,0,20,1,0,0,6,10,0,1,29,24,35,63,35,46,26,42,0,0,0,9,27,43,3,26,0,0,0,0,30,7,27,10,10,9,28,0,30,30,26,0,19,0,30,22,0,0,6,10,1,28,31,30,0,0,0,47,23,0,3,31,16,0,0,37,9,26,30,27,1,22,0,21,24,28,34,14,29,36,0,11,0,29,0,11
"cell121",34,14,31,19,23,17,21,24,26,31,26,16,18,28,0,0,16,12,12,16,15,13,25,17,19,0,0,0,0,0,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,24,2,20,10,0,39,19,14,21,27,6,3,28,34,0,13,33,2,0,4,0,18,34,8,0,49,19,0,10,0,9,1,26,18,4,1,3,3,0,0,13,16,0,0,14,0,0,14,0,0,0,25,0,0,0,5,12,1,0,38,10,25,49,30,24,30,41,0,0,0,14,13,32,9,15,0,0,0,0,22,14,28,3,10,10,23,0,10,35,24,10,4,5,19,10,0,0,0,3,0,14,18,21,0,0,0,38,25,0,2,22,5,0,0,4,0,15,22,11,2,15,0,36,19,24,24,8,18,22,0,13,2,25,0,17
"cell122",72,37,50,22,32,40,57,33,23,63,23,33,34,27,0,2,8,34,38,13,24,28,42,24,17,5,5,4,9,12,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,18,43,18,21,0,69,26,29,18,39,16,0,47,26,0,25,67,33,37,9,0,45,51,12,0,44,42,0,0,0,47,0,14,32,5,0,6,0,0,0,29,39,0,0,43,0,0,47,0,0,0,41,6,7,0,6,6,2,0,36,29,55,51,51,49,51,38,0,0,0,25,31,82,5,26,0,0,0,0,42,25,46,17,16,0,31,0,18,46,31,0,23,0,24,14,0,0,16,27,3,25,36,43,0,0,0,30,38,0,10,18,30,0,0,40,5,30,43,26,9,23,0,38,39,35,24,14,34,24,0,16,0,8,0,1
"cell123",15,3,16,11,7,11,18,16,12,10,18,5,10,12,4,7,0,0,0,0,0,0,0,0,0,6,12,7,5,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,12,8,2,0,11,5,16,9,3,5,0,10,7,0,8,18,20,15,6,0,8,11,1,0,15,10,0,0,0,12,0,6,2,3,1,1,1,16,0,5,11,0,0,7,0,0,0,0,0,1,10,10,8,8,11,9,6,2,0,0,7,0,0,0,0,0,0,0,0,11,16,18,8,7,0,0,1,0,15,0,0,10,0,0,0,0,10,20,9,0,10,0,20,6,0,0,6,4,3,0,0,10,0,0,0,4,10,0,1,17,9,0,0,23,12,9,11,20,0,9,0,12,11,7,9,9,0,0,0,4,0,0,0,3
"cell124",52,16,16,21,15,25,25,19,10,24,27,18,8,20,2,0,16,23,10,13,12,15,17,16,20,0,0,0,0,0,17,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,20,0,7,11,0,20,17,22,13,21,12,0,19,20,0,11,23,0,0,8,8,10,19,35,6,25,18,0,14,1,3,0,8,19,4,0,2,0,0,0,18,18,0,0,19,0,0,28,0,0,0,26,0,5,0,7,8,0,1,17,5,18,27,34,40,31,14,0,0,0,10,14,34,7,4,0,0,1,0,22,14,17,0,10,19,24,0,15,18,16,14,0,7,15,15,0,0,2,0,1,11,16,24,0,0,0,16,16,2,2,24,1,0,0,0,2,13,0,8,1,24,0,7,35,22,12,0,4,23,0,15,3,43,0,17
"cell125",32,16,26,11,16,25,25,33,32,24,23,11,17,15,0,0,22,27,12,17,14,20,23,17,23,3,0,0,0,0,22,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,17,0,10,15,0,48,7,18,15,24,16,0,25,15,0,20,28,0,0,20,14,8,39,26,12,20,17,0,12,0,0,0,27,22,3,0,2,1,2,0,8,18,0,0,14,0,0,24,0,0,0,31,0,1,0,3,2,0,0,33,7,24,18,34,25,44,31,0,0,0,9,8,28,7,30,0,0,0,0,21,6,18,0,12,6,15,0,14,20,26,28,2,15,22,20,0,0,0,0,0,19,11,33,0,0,0,21,27,3,9,18,2,0,0,0,4,27,0,6,1,27,0,19,50,27,20,2,3,30,0,22,0,32,0,25
"cell126",19,8,7,10,7,11,11,12,10,13,6,8,5,0,9,15,0,0,0,0,0,0,0,0,0,16,8,16,13,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,9,8,0,2,13,10,9,6,11,6,0,11,17,0,3,14,13,7,2,0,2,0,0,0,15,10,0,0,0,15,0,14,8,4,0,3,3,9,0,8,12,0,0,14,0,0,0,0,0,0,8,10,4,7,10,7,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,4,1,14,17,11,0,0,8,0,0,0,5,2,8,4,0,3,0,11,10,0,0,7,7,1,0,0,13,0,0,0,8,10,0,5,5,10,0,0,6,10,13,14,24,0,10,0,6,0,9,0,9,0,0,5,9,1,0,0,0
"cell127",29,4,14,9,11,27,8,10,13,20,12,3,9,8,2,3,0,0,1,4,0,0,0,0,0,9,10,9,15,25,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,14,7,4,0,17,7,6,18,18,11,2,19,11,0,2,13,25,14,6,0,8,16,1,0,26,4,0,0,0,12,1,8,9,0,0,2,4,12,0,19,13,0,0,19,0,0,0,0,0,0,15,5,6,10,7,9,2,1,17,2,12,0,0,0,0,0,0,0,0,12,12,17,0,12,0,0,2,0,14,0,0,17,0,0,0,0,9,9,18,0,3,0,13,8,0,0,18,11,7,3,0,30,0,0,0,16,22,0,0,7,4,0,0,21,7,15,21,16,0,15,0,9,16,13,11,11,0,0,0,9,0,0,0,3
"cell128",16,5,18,10,13,17,11,17,15,17,10,6,12,6,2,5,0,0,0,0,0,0,0,0,0,22,14,9,19,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,13,7,0,20,6,15,7,19,9,0,9,16,0,15,12,23,15,13,0,12,9,0,0,26,15,0,0,0,15,1,11,11,2,0,3,0,8,0,12,19,0,0,18,0,0,0,0,0,0,11,9,12,15,25,20,5,2,7,1,11,0,0,0,0,0,0,0,0,11,8,27,3,14,0,0,1,0,12,0,0,7,0,0,0,0,13,14,12,0,9,0,7,7,0,0,5,10,10,0,0,10,0,0,0,17,13,0,1,17,3,0,0,21,4,12,15,23,0,6,0,11,15,15,13,15,0,0,0,10,0,0,0,2
"cell129",85,34,56,25,35,59,43,44,28,43,38,43,38,40,0,1,28,50,32,18,39,18,27,27,31,4,4,5,3,2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,28,47,25,23,0,72,33,35,13,42,32,0,63,29,0,24,85,33,43,27,0,43,48,11,0,98,47,0,1,0,59,0,39,17,10,0,6,4,0,0,43,42,0,0,52,0,0,45,0,0,0,35,0,5,0,7,6,0,0,28,23,43,63,39,62,57,45,0,0,0,29,32,85,13,34,0,0,0,0,54,20,46,1,39,4,34,0,25,57,39,0,35,0,43,15,0,0,12,24,0,29,30,46,0,0,0,36,47,0,12,25,36,0,0,47,10,31,43,68,5,44,0,37,33,32,32,29,25,27,0,30,1,8,0,4
"cell130",6,13,10,11,12,9,18,15,19,17,14,12,16,7,0,5,5,1,1,4,0,2,0,0,0,14,18,10,13,18,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,20,3,12,0,21,12,20,14,11,12,0,13,19,0,10,16,22,23,5,0,10,27,0,0,23,17,0,0,0,8,0,23,11,1,0,0,0,1,0,8,17,0,0,10,0,0,1,0,0,0,15,10,7,2,3,10,3,0,23,9,18,0,0,3,6,3,0,0,0,9,8,25,4,12,0,0,1,0,25,0,0,15,2,0,0,0,7,17,16,0,12,0,18,13,0,0,13,5,7,9,1,18,0,0,0,7,17,0,2,13,10,0,0,30,13,9,12,16,0,11,0,12,16,9,19,19,7,0,0,4,0,0,0,0
"cell131",73,27,63,23,31,60,58,34,25,49,17,32,31,24,0,1,24,40,33,19,18,26,23,21,19,2,7,4,6,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,34,40,17,24,0,54,26,29,14,30,31,0,47,17,0,24,76,28,25,20,0,36,48,13,0,54,31,0,2,0,46,0,30,29,4,0,3,2,0,0,29,29,0,0,32,0,0,47,0,0,0,29,0,7,0,3,4,1,0,41,27,45,38,38,59,39,44,0,0,0,37,33,73,9,28,0,0,0,0,39,19,28,9,14,0,30,0,24,44,31,0,22,0,34,12,0,0,12,22,3,29,29,25,0,0,0,41,46,0,10,27,26,0,0,53,5,32,40,48,4,25,0,29,31,29,28,13,25,24,0,29,1,6,0,5
"cell132",23,6,16,16,9,14,18,13,10,20,6,7,6,5,0,0,1,0,2,0,0,1,0,0,0,13,13,8,17,14,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,13,6,7,0,23,9,11,15,14,2,3,14,6,0,11,18,11,15,5,0,12,9,5,0,22,9,0,0,0,13,1,13,10,2,0,2,5,1,0,10,10,0,0,12,0,0,0,0,0,0,22,5,8,6,6,7,9,1,11,3,13,0,0,0,0,0,0,0,0,6,10,20,1,10,0,0,0,0,11,0,0,13,0,0,0,0,6,11,12,0,15,0,9,6,0,0,3,4,9,9,0,23,0,0,0,17,18,0,2,8,10,0,0,17,6,6,20,11,0,16,0,8,21,6,14,10,0,0,0,3,0,0,0,3
"cell133",87,21,71,93,38,82,81,68,51,93,68,31,59,25,0,4,57,61,36,45,42,34,61,49,40,1,0,0,1,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,15,3,58,14,26,39,0,132,17,54,37,34,51,7,50,67,0,53,34,3,17,22,0,44,50,0,0,77,56,0,2,0,46,9,81,64,8,3,2,25,4,0,48,54,0,0,71,0,0,64,0,0,0,67,0,0,0,13,5,0,0,67,28,69,111,39,115,107,72,0,0,0,41,44,75,21,33,0,0,1,0,105,46,55,2,51,35,52,0,45,124,66,1,29,0,64,32,0,5,3,12,2,37,61,68,0,0,0,59,70,11,4,33,10,0,10,72,19,37,79,75,0,58,0,33,70,49,51,42,46,61,0,36,1,52,0,8
"cell134",35,13,28,23,27,21,17,27,24,19,24,15,21,22,0,1,6,17,5,19,12,6,14,30,7,0,0,0,0,0,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,17,0,12,19,0,31,15,16,16,25,13,0,20,20,0,13,40,0,0,13,2,12,30,18,3,26,14,0,21,1,0,2,15,18,3,0,2,0,0,0,17,31,0,0,16,0,0,32,0,0,0,24,0,4,0,6,8,0,3,45,9,24,42,24,50,33,14,0,0,0,15,6,32,5,25,0,0,0,0,19,10,17,10,9,12,15,0,13,17,24,22,0,18,15,12,0,0,0,0,0,13,14,21,0,0,0,23,23,0,9,24,0,0,0,0,1,15,6,4,0,23,0,25,26,20,17,2,23,17,0,10,0,31,0,29
"cell135",29,6,9,8,24,15,20,27,21,11,21,10,10,17,0,0,13,11,4,6,7,12,8,10,1,19,8,6,30,10,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,8,19,14,11,0,32,11,14,17,19,11,0,15,17,0,8,27,31,26,7,0,22,10,13,0,26,12,0,0,0,19,1,13,20,4,1,1,5,3,0,10,19,0,0,13,0,0,17,0,0,0,17,7,2,1,7,12,0,0,11,1,20,49,19,25,24,20,0,0,0,7,15,18,2,36,0,0,1,0,18,13,7,2,8,0,0,0,6,28,13,0,16,0,10,12,0,0,10,9,3,14,19,20,0,0,0,14,13,0,4,18,14,0,0,12,6,27,19,35,4,22,0,20,23,10,27,13,4,1,0,11,0,0,0,7
"cell136",19,6,13,6,6,11,15,13,16,17,6,8,2,0,6,5,0,0,0,0,0,0,0,0,0,9,11,10,11,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,9,10,0,1,10,1,8,6,14,6,1,3,16,0,4,13,18,15,2,0,13,0,1,0,15,4,0,0,0,11,0,9,9,3,2,3,0,9,0,6,15,0,0,8,0,0,0,0,0,0,8,6,4,7,9,14,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,8,0,27,7,12,0,0,2,0,0,0,1,2,1,3,0,7,0,9,6,0,0,6,7,2,0,0,14,0,0,0,9,5,0,1,2,6,0,0,11,1,14,24,15,1,6,0,8,0,6,0,9,0,0,11,5,0,0,0,2
"cell137",16,4,8,6,5,11,20,6,11,6,8,3,5,1,5,14,0,0,0,0,0,0,0,0,0,12,2,11,6,19,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,8,5,0,2,13,3,7,9,23,6,0,11,8,0,5,8,7,8,4,0,13,1,1,0,10,14,0,0,0,8,1,7,13,0,2,0,2,8,0,6,5,0,0,4,0,0,0,0,0,0,15,8,8,9,13,11,3,9,0,0,0,0,0,0,0,0,0,0,0,1,2,15,11,0,8,0,7,9,12,0,0,9,0,0,0,3,4,6,5,0,1,0,5,5,0,0,4,2,11,0,0,5,0,0,0,3,15,0,0,7,7,0,0,11,6,16,6,15,1,4,0,5,0,9,0,4,0,0,5,13,1,0,0,2
