"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell138",9,6,14,10,7,9,7,12,12,17,12,3,10,13,0,0,8,4,2,2,0,3,0,0,0,7,8,5,13,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,15,13,3,0,20,4,5,9,7,2,2,10,11,0,3,13,13,16,5,0,20,10,7,0,17,9,0,0,0,12,1,12,12,0,0,1,3,2,0,5,16,0,0,7,0,0,5,0,0,0,11,14,5,0,9,5,0,1,7,7,13,0,1,0,0,2,0,0,0,4,11,13,1,7,0,0,0,0,15,0,0,22,5,0,0,0,2,11,9,0,9,0,6,5,0,0,4,5,6,5,0,12,0,0,0,22,17,0,2,11,7,0,0,13,10,9,16,12,1,9,0,5,17,9,14,10,3,0,0,4,0,0,0,0
"cell139",11,1,10,3,14,7,10,11,6,11,7,5,10,6,1,3,0,0,0,0,0,0,0,0,0,7,7,6,5,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,4,6,3,0,6,4,9,3,3,4,1,11,13,0,7,7,5,9,5,0,5,16,0,0,15,4,0,0,0,8,0,4,5,2,0,1,2,6,0,6,7,0,0,10,0,0,0,0,0,0,6,7,6,14,6,8,4,8,1,0,3,0,0,0,0,0,0,0,0,9,9,15,2,5,0,1,0,0,5,0,0,11,0,0,0,2,1,4,5,0,7,0,7,8,0,0,5,1,4,1,0,13,0,0,0,8,2,0,1,7,5,0,0,14,5,3,6,10,0,7,0,7,4,4,0,1,0,0,2,6,1,0,0,2
"cell140",17,10,30,19,13,11,20,25,6,10,14,13,10,5,1,1,0,0,0,0,0,0,0,0,0,13,15,8,11,18,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,10,9,13,0,25,10,14,4,21,13,1,20,6,0,7,17,18,19,16,0,3,20,0,0,17,21,0,0,0,19,0,11,10,2,2,5,1,10,0,10,14,0,0,14,0,0,0,0,0,0,16,13,10,13,17,27,8,7,8,3,7,0,0,0,0,0,0,0,0,9,8,14,4,10,0,0,2,0,15,0,0,25,0,0,0,0,14,13,8,0,10,0,13,5,0,0,20,6,5,0,0,22,0,0,0,13,14,0,3,9,10,0,0,20,7,11,14,28,3,8,0,13,19,7,18,8,2,0,0,16,0,0,0,4
"cell141",71,50,51,18,45,46,51,46,26,62,25,27,39,48,0,0,21,26,20,22,31,27,51,26,21,9,7,6,11,10,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,44,60,22,35,0,73,20,31,15,32,25,0,69,57,0,24,63,39,39,17,0,47,68,19,0,48,42,0,0,0,46,0,22,31,17,0,3,5,0,0,39,40,0,0,52,0,0,26,0,0,0,35,2,11,0,11,12,1,0,45,25,29,70,48,68,49,69,0,0,0,27,38,77,8,36,0,0,0,0,41,29,39,22,30,0,22,0,21,58,44,0,24,0,22,20,0,0,18,26,0,30,36,52,0,0,0,35,40,0,17,32,27,0,0,69,8,29,50,48,8,41,0,40,35,25,31,33,29,26,0,39,3,4,0,1
"cell142",31,12,14,29,11,28,17,24,28,18,30,14,20,17,0,0,22,13,9,9,18,9,12,35,13,0,0,0,0,0,26,2,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,0,12,15,0,21,6,19,6,21,10,2,19,31,0,12,44,0,0,15,8,4,30,21,18,25,17,1,3,1,0,2,26,14,6,0,13,3,0,0,13,17,0,0,19,0,0,24,0,0,0,26,4,2,0,7,5,0,0,25,4,20,33,16,36,29,35,0,0,0,6,22,36,4,14,0,0,0,0,16,17,16,1,17,20,29,0,21,19,14,13,0,15,13,16,0,0,0,0,0,12,27,37,0,0,0,23,32,0,0,19,0,0,0,0,0,11,1,7,2,10,0,26,25,16,31,2,12,26,0,10,0,37,0,18
"cell143",49,13,71,44,25,63,51,64,50,28,53,32,39,48,0,2,77,53,28,41,25,45,35,49,20,0,0,0,1,0,25,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,2,31,8,24,29,0,45,24,42,34,66,42,0,48,49,0,34,60,0,0,45,0,42,65,0,0,99,60,0,5,4,6,4,43,54,10,1,7,9,0,0,35,25,0,0,36,0,0,55,0,0,0,100,0,1,0,2,0,0,0,83,17,31,77,40,111,64,53,0,0,0,21,30,74,8,31,0,0,0,0,42,23,25,5,37,17,43,0,35,60,45,12,5,25,39,41,0,2,2,3,0,36,31,81,0,0,0,64,53,23,4,32,5,0,3,38,5,28,50,19,1,72,0,31,87,41,37,29,45,53,0,27,0,70,0,22
"cell144",122,32,90,77,90,123,57,92,64,67,64,65,44,50,0,2,67,70,54,81,47,37,73,79,63,2,5,0,5,0,45,62,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,19,6,46,26,33,59,0,78,24,89,41,63,65,5,64,93,0,67,48,22,28,30,0,86,68,0,0,99,72,0,4,0,59,4,56,55,13,4,8,27,8,0,53,47,0,0,56,0,0,69,0,0,0,78,0,5,0,21,6,0,0,68,33,112,126,62,134,129,99,0,0,0,59,67,103,22,41,0,0,2,0,109,74,67,6,29,54,71,0,49,94,85,0,51,0,101,65,0,7,9,30,4,50,52,102,0,0,0,59,67,11,4,60,42,0,21,129,31,61,79,114,0,61,0,46,123,64,73,67,40,52,0,49,2,63,0,12
"cell145",20,9,21,16,16,13,13,17,6,16,8,14,13,19,9,16,0,0,0,0,0,0,0,0,0,7,11,15,16,14,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,19,7,6,0,13,6,17,4,11,3,0,15,26,0,6,25,20,21,9,0,18,13,2,0,25,17,0,0,0,12,0,11,10,5,0,0,2,16,0,8,16,0,0,15,0,0,0,0,0,0,20,21,14,15,8,8,7,10,0,2,2,0,0,0,0,0,0,0,0,10,8,20,8,11,0,0,2,2,21,0,0,18,0,0,0,0,11,17,27,0,5,0,14,11,0,0,4,16,10,1,0,17,0,0,0,19,15,0,3,18,8,0,0,21,13,15,9,15,3,8,0,18,14,3,5,14,0,0,6,12,0,0,0,0
"cell146",12,1,7,8,3,7,15,7,9,3,5,6,0,0,2,8,0,0,0,0,0,0,0,0,0,5,6,5,3,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,2,9,9,5,7,7,1,0,7,5,0,3,7,6,1,4,0,8,0,3,0,2,4,0,0,0,9,0,4,8,0,0,1,2,2,0,5,5,0,0,2,0,0,0,0,0,0,7,5,5,11,12,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,7,1,9,10,10,0,0,7,1,0,0,1,1,1,2,0,1,0,7,6,0,0,4,2,5,1,0,12,0,0,0,8,5,0,0,6,7,0,0,6,5,4,7,4,1,3,0,8,0,2,0,4,0,0,7,0,0,0,0,1
"cell147",80,54,64,38,53,78,64,51,30,42,19,37,45,49,0,2,30,49,41,20,44,45,32,36,22,5,14,10,4,8,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,34,55,25,33,0,71,27,53,25,53,48,0,67,33,0,34,115,54,40,18,0,37,78,12,0,80,52,0,3,0,67,0,44,47,8,0,4,3,0,0,35,40,0,0,73,0,0,42,0,0,0,43,0,12,0,2,9,2,0,53,29,70,71,60,73,69,64,0,0,0,30,50,99,13,33,0,0,0,0,60,29,53,11,31,4,37,0,33,54,42,0,23,0,31,21,0,0,13,41,4,45,45,69,0,0,0,48,59,0,23,44,52,0,0,75,10,39,34,72,9,43,0,39,44,29,44,40,37,31,0,35,0,12,0,6
"cell148",46,17,25,21,16,19,25,31,13,37,27,15,31,18,0,1,21,17,16,9,6,2,22,24,18,0,0,0,0,0,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,2,21,6,0,27,12,37,21,19,13,2,14,26,0,14,22,0,1,8,0,27,18,0,0,42,16,0,10,0,12,4,25,20,0,0,2,0,0,0,25,32,0,0,17,0,0,24,0,0,0,20,0,4,0,4,4,0,1,20,7,16,28,22,36,25,28,0,0,0,14,13,30,2,9,0,2,0,0,27,4,27,3,14,12,31,0,25,13,15,1,2,2,26,7,0,0,0,1,2,15,20,27,0,0,0,25,21,0,2,21,9,0,0,23,0,26,16,22,5,25,0,21,27,15,15,21,11,21,0,9,0,31,0,11
"cell149",44,6,32,19,18,31,19,28,23,24,15,17,27,14,0,3,31,15,9,16,14,28,13,8,3,23,15,16,16,24,0,34,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,16,15,22,14,5,0,38,24,32,15,20,20,4,25,31,0,20,26,34,26,16,0,21,26,5,0,29,34,0,1,0,34,0,31,40,6,1,1,2,0,0,21,22,0,0,17,0,0,18,0,0,0,23,14,2,0,0,10,0,3,20,8,23,36,15,36,43,26,0,0,0,26,25,30,2,12,0,0,0,0,27,16,26,5,17,0,3,0,13,20,27,0,8,0,32,26,0,3,8,20,3,15,20,26,0,0,0,19,25,0,15,22,20,0,7,37,8,16,43,38,2,24,0,16,34,21,16,17,20,0,0,20,0,0,0,1
"cell150",40,6,21,34,23,46,25,11,24,27,25,20,21,18,1,1,9,7,2,19,12,15,11,9,7,19,12,19,28,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,10,28,5,10,0,38,20,23,10,15,15,1,19,28,0,22,36,21,33,8,0,18,16,0,0,27,30,0,0,0,13,1,11,28,4,5,1,5,1,0,19,23,0,0,19,0,0,17,0,0,0,27,17,2,0,11,12,0,0,20,10,21,41,13,36,19,25,0,0,0,7,19,39,4,25,0,0,0,0,21,9,14,14,11,0,0,0,19,35,35,0,26,0,17,21,0,0,11,10,2,13,16,38,0,0,0,16,30,0,2,30,11,0,0,33,18,32,42,29,0,15,0,20,35,20,27,13,9,0,0,14,3,3,0,3
"cell151",23,7,9,9,14,26,6,12,17,12,10,4,6,1,6,8,0,0,0,0,0,0,0,0,0,7,17,7,12,19,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,15,7,1,0,13,8,7,2,12,4,0,9,16,0,6,10,12,16,7,0,12,2,4,0,19,9,0,0,0,18,0,7,1,1,0,1,2,11,0,7,18,0,0,10,0,0,0,0,0,0,18,2,8,3,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,13,15,0,7,0,7,8,11,0,0,8,0,0,0,2,4,8,6,0,3,0,9,6,0,0,5,5,2,1,0,12,0,0,0,17,16,0,2,9,10,0,0,17,11,4,7,13,0,10,0,22,0,6,0,10,0,0,7,4,0,0,0,2
"cell152",16,9,11,17,12,16,19,18,8,14,13,8,1,5,7,2,0,0,0,0,0,0,0,0,0,7,8,5,4,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,13,11,8,0,13,10,12,4,14,7,1,14,12,0,8,22,20,10,7,0,4,15,1,0,10,5,0,1,0,8,0,7,14,0,0,1,4,11,0,9,11,0,0,13,0,0,0,0,0,0,15,7,16,13,13,14,2,10,4,2,8,0,0,0,0,0,0,0,0,4,9,15,3,6,0,0,1,0,10,0,0,8,0,0,0,0,4,10,7,0,10,0,2,13,0,0,5,1,7,0,0,7,0,0,0,9,10,0,1,8,8,0,0,8,11,9,14,13,0,13,0,9,7,5,19,10,0,0,0,11,0,0,0,4
"cell153",207,87,261,105,133,161,110,153,183,155,121,63,94,116,9,0,101,134,84,89,93,133,146,149,52,13,2,0,6,11,0,123,0,0,0,0,0,0,0,0,0,0,5,0,32,0,20,17,46,61,197,109,92,0,165,112,117,74,98,116,11,156,177,0,78,180,130,130,102,0,86,125,14,0,136,131,0,0,0,146,0,132,67,19,0,9,31,0,0,105,161,0,0,117,0,0,108,0,0,0,78,4,0,0,0,17,0,6,169,67,110,221,106,164,272,181,0,0,0,80,86,164,26,75,0,3,5,0,78,114,127,26,58,74,105,0,122,144,85,0,75,0,85,65,0,26,75,101,7,82,133,213,0,0,0,124,160,0,4,102,89,0,94,197,45,113,149,251,0,122,0,134,181,95,47,92,47,88,0,93,6,92,0,9
"cell154",23,5,20,37,11,24,17,13,15,19,17,18,19,18,3,0,6,14,4,13,2,10,3,2,1,10,18,19,19,18,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,7,20,5,11,0,38,18,23,12,14,12,1,28,12,0,13,35,29,10,8,0,13,8,0,0,25,24,0,0,0,12,2,16,18,0,3,0,1,0,0,14,13,0,0,17,0,0,14,0,0,0,20,20,4,0,5,6,4,0,11,11,15,21,12,25,33,26,0,0,0,4,16,30,1,20,0,0,0,0,21,2,4,3,6,0,0,0,14,12,31,0,29,0,18,11,0,0,13,16,5,12,9,29,0,0,0,19,23,0,8,10,16,0,0,19,12,13,25,35,0,20,0,16,25,7,29,13,5,0,0,12,0,0,0,1
"cell155",35,9,22,17,18,23,18,29,18,33,9,6,5,11,1,3,2,0,0,1,0,0,0,0,0,13,23,12,13,18,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,30,7,9,0,26,9,21,10,24,16,0,18,28,0,9,23,28,26,4,0,15,15,13,0,30,13,0,0,0,20,1,14,23,2,1,2,4,11,0,12,10,0,0,22,0,0,0,0,0,0,20,18,12,7,17,12,7,4,28,6,16,0,0,0,0,1,0,0,0,16,15,18,9,16,0,0,1,0,21,0,0,13,0,0,0,0,20,20,26,0,14,0,10,10,0,0,8,13,9,0,0,21,0,0,0,20,18,0,4,13,20,0,0,28,8,11,27,11,0,15,0,17,19,21,17,9,2,0,0,13,0,0,0,1
"cell156",25,7,14,14,13,20,14,15,29,15,20,8,28,12,2,0,4,7,6,5,9,2,2,0,0,12,6,12,24,18,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,27,7,9,0,17,10,15,4,10,14,2,11,12,0,7,22,21,17,13,0,13,18,0,0,38,11,0,0,0,10,0,10,8,2,2,0,0,1,0,6,21,0,0,23,0,0,8,0,0,0,16,11,2,0,4,11,0,2,14,11,13,7,3,7,13,29,0,0,0,13,20,33,3,6,0,0,0,0,25,0,1,9,9,0,0,0,11,15,23,0,15,0,12,9,0,0,4,16,4,8,2,22,0,0,0,28,19,0,1,16,11,0,0,28,12,16,22,25,1,17,0,13,24,3,11,15,5,0,0,11,0,0,0,3
"cell157",23,9,7,7,12,11,15,14,12,16,10,3,10,5,8,16,0,0,0,0,0,0,0,0,0,8,19,6,12,12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,5,7,0,1,14,8,18,3,15,4,0,9,20,0,7,16,10,12,13,0,9,12,4,0,10,13,0,0,0,9,0,12,6,1,1,2,0,11,0,11,7,0,0,9,0,0,0,0,0,0,19,11,17,10,12,17,6,12,0,0,0,0,0,0,0,0,0,0,0,2,6,16,10,4,3,0,5,1,19,0,0,10,0,0,0,0,10,11,7,0,3,0,9,5,0,0,7,7,2,0,0,9,0,0,0,12,8,0,1,15,14,0,0,20,4,5,14,16,1,15,0,6,2,12,0,8,0,0,2,5,0,0,0,2
"cell158",32,14,29,27,26,18,33,36,31,25,26,20,24,15,0,0,13,12,3,18,11,9,7,22,15,5,12,9,25,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,11,22,20,11,0,40,9,21,15,21,19,2,25,30,0,32,43,36,33,21,0,45,22,22,0,31,27,0,0,0,28,3,18,22,5,2,6,8,0,0,13,26,0,0,22,0,0,19,0,0,0,23,6,4,0,1,17,0,2,23,14,20,43,21,37,30,35,0,0,0,12,11,43,10,15,0,3,0,0,39,10,10,6,13,0,5,0,20,19,29,0,18,0,23,18,0,0,7,19,1,22,20,33,0,0,0,21,35,0,11,30,34,0,0,18,15,27,32,43,12,12,0,28,33,18,11,27,13,9,0,7,0,0,0,7
"cell159",25,9,21,13,16,20,11,23,22,25,23,9,8,10,0,2,14,22,11,14,14,13,24,12,4,0,0,0,0,0,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,13,0,9,11,0,23,14,25,15,17,17,1,19,16,0,9,37,0,0,10,0,18,33,3,0,25,26,0,19,0,3,0,18,20,1,1,4,7,0,0,11,12,0,0,15,0,0,18,0,0,0,22,0,0,0,1,1,0,0,32,9,15,20,21,23,23,18,0,0,0,7,7,22,2,5,0,4,2,0,22,20,21,0,4,7,28,0,12,15,16,21,0,17,16,9,0,0,0,0,0,13,9,22,0,0,0,12,15,0,3,14,0,0,0,1,0,9,3,2,1,25,0,22,16,8,19,8,15,21,0,10,0,17,0,6
"cell160",19,6,16,11,11,19,11,29,21,25,12,8,14,8,0,3,5,15,6,3,8,7,7,1,1,16,8,19,9,18,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,11,12,4,0,37,9,21,21,4,20,1,23,38,0,19,20,19,19,18,0,23,13,11,0,29,9,0,0,0,25,0,13,16,1,3,5,7,3,0,7,26,0,0,36,0,0,20,0,0,0,20,12,7,0,5,8,0,2,15,1,14,19,13,16,19,37,0,0,0,12,22,21,8,13,0,0,0,0,33,6,5,8,7,0,0,0,10,14,13,0,12,0,21,15,0,0,8,10,1,5,10,20,0,0,0,11,11,0,0,7,16,0,0,17,5,22,12,33,1,13,0,14,23,18,14,12,8,0,0,15,0,0,0,1
"cell161",41,8,25,14,20,32,16,20,21,18,16,11,22,11,1,0,10,11,11,9,5,6,8,1,0,13,21,21,16,21,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,21,10,6,0,23,7,21,4,16,15,5,23,9,0,16,32,12,19,7,0,23,16,0,0,30,10,0,0,0,12,0,26,14,0,2,2,0,2,0,9,11,0,0,18,0,0,9,0,0,0,20,15,6,0,7,9,1,0,14,7,20,26,6,18,13,17,0,0,0,10,17,20,0,8,0,0,0,0,24,1,2,13,15,0,0,0,8,14,15,0,15,0,24,9,0,0,6,7,7,13,8,41,0,0,0,29,26,0,3,9,12,0,0,23,18,16,35,21,6,24,0,25,24,4,19,11,2,0,0,9,0,0,0,4
"cell162",15,5,16,6,6,8,17,12,8,15,4,2,5,0,3,13,0,0,0,0,0,0,0,0,0,11,7,7,4,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,6,8,0,1,9,5,9,8,9,4,1,12,10,0,6,11,4,13,10,0,5,0,0,0,9,2,0,0,0,10,0,11,7,1,0,4,0,9,0,8,8,0,0,10,0,0,0,0,0,0,8,1,4,4,9,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,7,1,5,9,6,0,0,7,0,0,0,5,3,10,0,0,3,0,9,9,0,0,10,6,1,1,0,8,0,0,0,3,10,0,7,8,6,0,0,12,10,8,7,15,0,8,0,15,0,4,0,9,0,0,4,8,2,0,0,1
"cell163",29,2,13,15,13,13,12,18,13,5,14,14,11,7,5,4,0,0,0,0,0,0,0,0,0,9,4,13,14,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,16,6,3,0,11,2,10,6,9,5,0,17,26,0,7,18,14,6,6,0,4,3,1,0,26,9,0,0,0,17,1,12,15,1,0,1,1,15,0,6,19,0,0,16,0,0,0,0,0,0,11,12,13,13,12,15,7,8,0,1,0,0,0,0,0,0,0,0,0,9,6,15,12,7,1,0,4,0,19,0,0,9,0,0,0,1,5,11,17,0,3,0,10,2,0,0,5,2,6,1,0,8,0,0,0,11,10,0,6,13,13,0,0,17,10,9,6,9,0,13,0,19,3,5,0,7,0,0,4,6,0,0,0,0
"cell164",27,8,22,11,17,16,10,23,11,17,17,10,13,25,0,5,0,0,0,0,0,0,0,0,0,18,19,11,21,18,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,14,15,3,0,11,8,21,11,12,15,0,14,25,0,8,35,14,13,12,0,13,15,5,0,25,10,0,0,0,12,0,15,15,2,0,1,3,8,0,23,11,0,0,6,0,0,0,0,0,0,28,5,9,12,17,17,5,3,10,4,17,0,0,0,0,0,0,0,0,12,11,21,3,10,0,0,0,0,16,0,0,13,0,0,0,0,8,13,17,0,14,0,17,6,0,0,5,8,3,2,0,18,0,0,0,13,21,0,0,18,8,0,0,17,12,6,11,11,1,14,0,17,18,14,14,13,0,0,0,22,0,0,0,5
"cell165",29,12,22,9,23,19,13,36,23,19,16,23,13,16,0,3,19,17,20,11,14,13,24,21,10,0,0,0,0,0,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,10,10,0,22,14,30,17,38,13,1,24,33,0,16,21,0,0,8,4,24,12,1,0,32,24,0,13,0,2,4,21,12,0,1,1,2,0,0,18,17,0,0,23,0,0,27,0,0,0,24,0,0,0,2,3,0,0,17,4,29,23,18,27,23,31,0,0,0,17,9,17,6,9,0,2,0,0,29,10,17,2,9,8,22,0,7,24,18,11,0,12,15,10,0,0,0,0,0,13,18,21,0,0,0,14,15,0,3,17,6,0,0,3,1,27,7,8,1,21,0,25,16,9,23,4,17,27,0,16,0,20,0,15
"cell166",56,31,27,19,22,42,47,44,33,44,31,16,38,26,0,1,16,11,17,14,20,25,37,38,11,0,0,0,2,0,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,14,7,16,9,0,31,8,35,10,19,8,1,32,40,0,35,35,9,13,13,0,23,37,0,0,37,20,0,1,3,27,0,18,25,5,2,0,7,0,0,14,29,0,0,14,0,0,28,0,0,0,44,0,5,0,1,7,0,0,23,35,35,54,28,52,35,39,0,0,0,21,12,53,7,19,0,1,1,0,27,15,27,3,24,17,33,0,21,27,18,0,20,0,31,14,0,0,17,16,0,23,25,44,0,0,0,35,28,0,3,27,20,0,0,39,2,28,16,31,2,27,0,23,22,35,19,12,9,35,0,24,3,34,0,6
"cell167",17,5,17,16,11,17,6,13,13,17,8,5,7,6,4,7,0,0,0,0,0,0,0,0,0,5,10,8,9,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,16,13,0,0,10,8,9,1,14,5,0,17,16,0,10,14,6,4,9,0,11,4,5,0,16,9,0,0,0,11,1,11,3,3,0,0,2,11,0,7,9,0,0,6,0,0,0,0,0,0,18,6,7,5,12,11,8,5,0,0,0,0,0,0,0,0,0,0,0,2,5,14,9,6,3,0,6,3,18,0,0,6,0,0,0,1,3,11,10,0,9,0,10,7,0,0,7,7,4,0,0,11,0,0,0,12,11,0,2,5,7,0,0,22,14,5,18,16,1,10,0,7,0,3,0,10,0,0,0,2,0,0,0,1
"cell168",27,13,29,17,11,29,15,15,17,17,17,11,13,18,0,5,5,4,0,2,0,2,0,0,0,14,12,13,21,12,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,19,5,11,0,16,10,24,4,11,13,1,17,14,0,5,30,20,20,6,0,21,25,1,0,25,10,0,0,0,10,0,14,15,4,0,1,3,11,0,8,22,0,0,16,0,0,0,0,0,0,20,12,7,6,18,10,4,0,14,12,13,0,0,0,0,0,0,0,0,7,5,30,1,6,0,0,0,0,15,0,0,9,0,0,0,0,6,14,10,0,20,0,13,16,0,0,13,11,11,9,0,22,0,0,0,16,24,0,3,14,9,0,0,23,9,14,10,25,0,21,0,24,12,12,19,12,0,0,0,11,0,0,0,2
"cell169",17,3,22,11,8,16,16,17,9,16,10,5,10,16,0,0,0,0,1,2,0,0,0,0,0,19,20,6,5,6,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,13,4,10,0,17,10,11,14,10,8,3,17,9,0,6,18,10,8,4,0,14,16,9,0,13,6,0,0,0,10,0,12,11,0,1,2,7,1,0,11,9,0,0,13,0,0,1,0,0,0,11,7,5,2,9,14,2,5,4,4,15,0,0,0,0,0,0,0,0,6,8,12,2,5,0,0,0,0,9,0,0,15,0,0,0,0,11,14,11,0,14,0,9,3,0,0,3,7,7,9,0,25,0,0,0,14,19,0,3,17,7,0,0,24,3,5,18,9,2,11,0,11,22,5,4,3,1,0,0,4,0,0,0,0
"cell170",59,8,49,33,42,46,35,49,34,34,43,12,29,29,0,7,24,19,31,19,38,26,29,21,21,0,2,1,4,3,14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,25,24,21,23,0,44,48,48,24,27,24,2,33,57,0,27,66,33,24,28,0,49,31,7,0,49,38,0,0,0,41,0,37,15,13,1,0,9,0,0,24,30,0,0,34,0,0,32,0,0,0,63,4,2,0,8,14,0,4,50,31,39,83,36,43,43,64,0,0,0,26,17,45,16,23,0,3,0,0,45,23,18,9,21,17,57,0,34,25,39,0,37,0,31,33,0,0,14,28,9,20,36,52,0,0,0,51,54,0,5,52,26,0,0,44,8,36,36,40,7,41,0,33,45,34,21,33,11,27,0,14,0,25,0,14
"cell171",41,30,47,30,28,32,37,40,41,36,24,21,32,39,0,4,45,23,28,37,16,46,17,39,7,0,0,0,2,0,40,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,8,2,16,15,0,27,19,19,15,31,25,0,28,46,0,19,60,0,0,31,0,22,45,1,0,67,35,0,17,0,9,0,36,43,2,1,13,12,0,0,17,35,0,0,23,0,0,48,0,0,0,49,0,0,0,5,9,0,0,47,7,21,49,44,67,46,54,0,0,0,16,16,54,15,26,0,2,0,0,41,19,38,0,15,20,39,0,22,37,42,19,4,19,31,25,0,0,6,3,0,25,24,61,0,0,0,60,41,26,6,23,11,0,0,7,3,33,42,7,0,51,0,37,61,27,19,18,27,46,0,26,0,46,0,14
"cell172",24,4,5,6,17,11,10,26,11,14,8,6,5,1,5,6,0,0,0,0,0,0,0,0,0,7,15,3,11,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,13,8,3,0,9,8,13,8,13,7,0,7,17,0,6,11,4,4,8,0,8,6,3,0,18,6,0,0,0,12,0,11,6,2,1,2,1,12,0,3,15,0,0,11,0,0,0,0,0,0,15,10,13,11,10,8,8,10,0,0,0,0,0,0,0,0,0,0,0,4,7,16,10,5,0,0,7,0,11,0,0,9,0,0,0,0,9,9,7,0,8,0,2,6,0,0,3,2,3,1,0,15,0,0,0,13,18,0,2,20,8,0,0,17,4,8,16,18,0,17,0,9,1,16,0,9,0,0,0,7,0,0,0,1
