"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",1,0,0,5,0,1,1,3,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,1,0,0,1,3,0,1,1,0,2,4,2,2,2,0,0,8,2,0,0,3,0,0,0,2,0,3,4,1,0,0,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,1,0,0,0,3,4,0,1,1,1,0,0,1,0,7,0,2,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0
"cell104",5,0,2,2,1,0,5,2,0,0,5,1,3,0,2,0,0,0,0,0,0,0,0,0,0,2,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,2,1,3,0,0,1,1,0,2,2,1,2,0,0,4,2,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,0,0,5,0,0,0,0,0,0,1,0,0,1,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,3,2,0,0,2,5,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,2,0,1,0,1,0,3,0,2,4,0,0,0,0,0,0,0,0,0
"cell105",6,2,8,0,3,7,2,0,6,4,6,2,4,8,0,0,9,6,0,3,7,2,12,8,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,8,3,0,0,2,4,1,6,0,17,0,12,3,0,5,2,2,3,2,0,0,5,4,0,4,0,0,1,0,3,2,4,5,0,0,0,1,0,0,4,1,0,0,8,0,0,4,0,0,0,11,0,2,0,0,0,0,0,6,5,6,4,11,3,9,3,0,0,0,4,2,1,0,8,0,3,0,0,2,1,1,2,1,0,10,0,1,1,4,0,4,0,6,4,0,0,0,2,0,1,2,5,0,0,0,3,3,0,0,6,5,0,0,3,1,6,3,3,0,0,0,10,5,0,4,7,4,1,0,4,0,5,0,1
"cell106",5,0,0,1,1,1,0,3,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,2,0,0,0,0,2,5,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"cell107",14,1,3,10,7,1,6,4,0,2,1,1,11,2,0,0,0,6,2,2,2,2,1,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,8,0,9,4,3,4,4,1,0,4,0,0,1,1,0,0,0,0,0,6,2,0,4,4,0,0,2,2,0,5,1,2,0,0,0,0,0,1,4,0,0,1,0,0,4,0,0,0,5,0,0,0,0,0,0,1,1,3,4,18,4,10,8,3,0,0,0,7,4,10,0,0,0,0,0,0,3,2,2,1,3,1,7,0,8,7,7,0,0,0,2,2,0,0,0,0,0,1,5,4,0,0,0,1,10,0,1,3,2,0,0,13,0,5,5,5,0,2,0,10,5,4,3,1,2,0,0,3,0,0,0,0
"cell108",6,6,0,5,3,1,0,0,4,4,5,4,1,6,0,0,5,4,2,2,3,8,2,5,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,2,0,4,1,8,4,1,5,6,0,2,0,0,0,1,0,1,3,0,0,5,4,0,0,0,0,0,5,5,0,0,0,4,2,0,4,13,0,0,3,0,0,3,0,0,0,11,0,0,0,0,5,0,0,0,2,3,2,3,0,4,7,0,0,0,5,6,2,0,2,0,0,0,0,8,1,3,0,0,0,8,0,0,6,4,0,2,0,8,4,0,0,0,1,0,2,8,4,0,0,0,7,9,0,2,2,0,0,0,6,0,7,7,8,0,6,0,7,4,6,0,3,7,3,0,1,0,4,0,0
"cell109",3,2,1,0,0,1,5,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,3,0,2,1,0,1,1,0,0,5,2,3,4,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,1,1,0,1,7,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,1,4,0,0,1,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0
"cell110",2,0,1,1,0,0,4,4,2,2,4,9,3,2,0,0,6,0,5,0,3,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8,3,0,0,3,0,0,5,3,0,2,4,0,0,3,0,0,4,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,1,1,3,3,4,2,3,0,0,0,3,2,7,0,3,0,0,0,0,4,4,6,0,4,1,2,0,3,5,2,0,0,1,1,0,0,0,0,0,0,4,1,8,0,0,0,3,1,0,1,6,0,0,0,0,0,6,2,0,1,2,0,2,3,0,2,3,10,4,0,7,0,0,0,1
"cell111",0,1,1,2,0,6,2,0,3,0,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,0,1,0,0,0,1,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,1,2,0,0,3,0,1,2,1,1,3,0,3,0,2,0,3,0,0,0,3,0,0,0,0
"cell112",9,0,6,3,1,5,9,9,6,3,10,6,0,6,0,0,3,6,14,1,4,3,5,6,12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,25,4,14,1,2,5,0,6,13,0,3,3,9,5,6,0,5,1,0,0,10,0,0,0,0,0,0,15,6,0,0,0,3,0,0,1,4,0,0,3,0,0,1,0,0,0,2,0,3,0,3,0,0,0,0,3,13,6,1,3,1,6,0,0,0,6,4,5,3,4,0,0,0,0,6,9,12,0,3,3,3,0,4,4,11,0,1,0,15,4,0,0,0,0,0,7,14,8,0,0,0,1,10,0,0,12,2,0,0,1,0,5,5,11,0,13,0,2,1,4,0,9,1,6,0,0,0,5,0,0
"cell113",1,1,2,1,1,2,1,3,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,2,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,2,2,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,3,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,2,1,0,1,0,6,0,1,0,0,0,2,0,0,0,0
"cell114",10,5,10,4,19,14,16,1,10,4,2,12,12,0,0,0,0,5,5,2,8,12,7,0,2,0,0,0,0,0,18,0,4,12,10,15,2,0,0,13,7,0,7,0,9,0,2,8,0,32,0,0,1,0,9,4,15,7,0,8,4,10,0,0,0,35,0,0,14,4,0,4,15,14,0,2,6,0,0,0,0,20,6,3,0,0,5,4,9,24,11,0,0,10,0,0,17,8,0,3,6,0,0,0,8,1,0,0,14,7,2,7,11,20,16,7,0,0,0,11,17,8,2,11,0,0,0,0,14,12,11,0,2,21,20,0,6,5,7,9,0,16,12,10,1,11,0,0,0,10,7,0,21,4,7,7,26,0,0,5,0,3,5,0,0,2,0,0,0,9,0,5,16,2,3,0,4,12,0,4,0,7,0,15
"cell115",2,2,2,3,3,7,1,0,2,9,3,6,0,8,0,0,5,5,5,0,1,1,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,5,0,0,1,5,1,7,4,5,0,6,2,0,7,2,0,0,2,0,2,4,1,0,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,3,0,1,0,3,0,0,0,1,3,2,2,4,7,1,9,0,0,0,6,5,2,0,1,0,0,0,0,3,2,3,0,5,0,4,0,4,5,3,1,0,0,7,0,0,0,0,0,1,1,2,3,0,0,0,8,1,0,0,4,0,0,0,0,0,3,2,2,0,6,0,3,4,1,0,2,8,3,0,3,0,5,0,4
"cell116",2,0,1,7,1,1,1,0,7,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,2,0,2,3,4,5,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,2,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,5,0,3,0,2,1,0,0,0,1,2,0,0,4,0,0,0,5,3,0,3,2,1,0,0,5,2,5,0,2,0,1,0,0,2,2,3,1,0,0,0,1,0,0,0,0
"cell117",1,4,0,1,1,3,2,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,1,0,4,2,0,0,3,0,3,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,2,0,0,0,1,0,0,0,1,3,0,0,3,1,0,0,1,3,0,4,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"cell118",6,0,1,0,4,1,7,0,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,2,2,5,0,1,2,0,0,4,0,1,2,0,0,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,4,6,1,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,2,3,0,0,3,4,0,1,4,0,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0
"cell119",1,5,2,0,1,7,6,0,1,1,2,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,0,1,2,0,0,6,3,0,2,0,0,0,3,6,2,0,0,3,0,0,0,2,1,0,0,0,1,0,2,4,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,1,3,1,6,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,1,0,0,3,0,0,0,0,3,2,1,0,2,0,1,5,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,3,3,0,0,5,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2
"cell120",9,10,5,3,0,5,19,11,10,19,4,9,4,3,3,1,13,0,2,19,0,1,9,15,5,0,0,0,0,0,16,1,5,7,5,4,3,0,0,3,0,0,0,4,4,0,21,0,0,13,0,4,11,0,11,7,2,9,13,9,0,14,0,0,0,14,0,0,5,16,0,3,14,6,4,5,7,0,0,0,0,10,5,4,0,0,3,4,6,7,2,0,5,1,0,0,8,5,7,3,7,0,0,0,0,2,0,0,17,0,14,6,1,14,16,11,19,0,7,7,4,0,6,4,0,0,0,0,3,5,0,0,6,9,4,0,0,6,10,10,0,13,7,11,2,9,0,0,0,6,8,0,0,0,5,10,8,9,0,5,0,15,12,0,0,10,0,0,0,10,0,5,9,10,9,0,22,19,0,8,0,7,1,2
"cell121",1,2,0,2,0,1,0,1,0,1,2,4,1,0,2,3,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,1,0,1,3,1,0,2,1,0,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,2,0,0,0,0,1,1,0,0,3,0,3,4,0,0,0,1,1,0,0,1,0,0,0,0,6,0,0,0,1,0,0,1,0,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"cell122",8,4,3,0,1,2,4,3,2,4,3,1,2,6,0,0,5,3,1,4,4,5,9,6,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,11,8,3,1,0,4,6,3,3,0,5,0,11,1,0,6,2,9,4,1,0,1,4,2,0,7,0,0,1,0,5,3,10,4,0,0,0,0,0,0,4,0,0,0,1,0,0,5,0,0,0,8,0,1,0,0,0,0,0,5,1,0,5,2,1,8,3,0,0,0,0,7,5,0,2,0,0,0,0,8,1,1,2,0,0,12,0,1,7,1,0,2,0,1,4,0,0,6,0,0,2,3,4,0,0,0,6,1,0,0,15,6,0,0,6,2,3,4,3,0,0,0,5,10,0,1,6,5,6,0,3,0,2,0,1
"cell123",6,3,1,2,4,0,5,3,1,1,0,3,5,0,0,0,5,2,6,3,6,2,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,1,5,1,1,6,0,3,3,0,2,5,0,0,1,0,4,1,2,0,0,4,0,3,0,0,0,3,4,0,0,0,0,0,0,4,1,0,0,7,0,0,3,0,0,0,5,0,0,0,1,0,0,0,1,0,9,7,0,8,0,9,0,0,0,2,5,0,4,0,0,0,0,0,0,1,3,0,0,0,0,0,3,6,4,1,0,3,4,1,0,0,0,1,0,3,5,7,0,0,0,15,4,0,0,2,0,0,0,0,1,3,1,2,0,2,0,0,2,0,0,4,2,0,0,1,0,5,0,0
"cell124",10,0,0,7,4,3,5,1,5,2,0,0,2,1,0,0,5,2,2,3,4,2,0,0,0,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,6,4,0,8,2,2,0,0,0,0,2,3,0,1,3,0,3,5,0,0,2,0,0,0,0,0,0,1,6,0,0,0,1,1,0,8,1,0,0,2,0,0,0,0,0,0,2,2,1,0,2,4,0,0,2,3,1,2,1,5,6,8,0,0,0,2,2,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,5,0,4,0,3,1,0,0,1,5,0,1,0,0,0,0,0,2,2,0,0,1,1,0,0,6,4,4,1,2,0,1,0,2,3,2,4,0,2,0,0,0,0,0,0,0
"cell125",7,1,0,4,7,1,5,1,2,1,2,1,2,3,2,0,1,1,4,0,0,0,0,0,0,5,7,4,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,1,8,1,0,2,0,0,0,4,0,1,1,6,3,0,0,0,3,1,0,6,4,0,0,0,0,0,4,3,1,0,0,1,1,0,1,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,1,0,0,2,0,2,0,0,0,1,1,6,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,2,0,0,5,0,0,1,1,1,0,0,3,0,0,0,0,4,0,0,5,1,0,0,0,3,1,4,3,0,2,0,2,4,2,2,1,1,0,0,4,0,0,0,0
"cell126",1,2,4,2,5,4,2,1,4,0,8,1,2,1,0,0,1,2,0,1,1,0,1,0,0,1,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5,1,4,0,1,4,3,5,7,0,0,1,2,0,0,4,5,0,4,0,0,0,0,0,1,1,0,0,0,2,0,3,5,0,0,0,1,0,0,4,6,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,1,2,2,0,4,1,6,0,0,0,4,5,1,0,1,0,6,0,1,3,2,3,0,1,0,0,0,3,0,3,0,4,0,3,0,0,0,0,3,0,1,2,4,0,0,0,1,8,0,0,0,0,0,0,3,0,1,3,3,0,0,0,1,3,0,1,6,4,0,0,1,0,0,0,0
"cell127",19,3,5,10,7,11,13,3,4,4,12,10,8,1,2,0,14,2,6,1,0,2,4,0,2,0,0,0,0,0,3,0,2,0,20,2,0,3,0,3,1,0,13,1,5,0,6,9,0,11,0,1,7,0,26,3,11,16,4,8,0,4,0,0,0,15,0,0,0,5,0,10,10,8,4,0,9,0,0,0,0,8,4,0,0,0,0,5,7,15,3,0,5,3,1,3,18,8,9,1,3,0,0,0,7,3,0,0,9,2,14,20,6,13,10,3,5,0,2,13,8,15,4,9,0,0,0,0,11,6,7,0,3,11,12,0,15,12,10,8,0,0,9,11,4,0,0,0,0,0,6,0,11,0,2,1,12,1,0,8,0,8,10,0,0,7,0,7,0,1,0,16,8,3,15,0,4,9,0,4,0,5,2,9
"cell128",5,3,4,1,4,0,4,1,6,6,3,1,0,2,0,0,0,2,1,0,0,2,0,0,0,8,1,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,6,4,0,0,3,2,2,6,3,0,2,2,0,2,1,0,1,3,0,0,5,2,0,0,0,1,0,5,3,0,0,2,0,0,0,5,2,0,0,3,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2,0,1,3,0,0,1,1,0,0,0,0,1,5,0,0,0,0,0,0,7,0,0,3,0,0,0,0,2,2,4,0,1,0,2,0,0,0,5,0,2,1,0,4,0,0,0,1,0,0,0,3,0,0,0,4,4,4,2,0,0,5,0,2,1,0,1,2,3,0,0,0,0,0,0,0
"cell129",3,1,0,0,2,0,2,0,5,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,2,2,0,3,1,0,0,0,2,1,3,1,1,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,4,3,0,0,1,0,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0
"cell130",8,1,2,5,3,1,11,2,4,5,6,5,4,0,0,0,3,1,3,6,2,0,8,0,1,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,6,6,0,6,6,5,11,1,2,0,6,2,0,2,4,1,3,2,0,0,1,4,0,4,1,0,0,0,0,0,5,4,1,0,0,4,0,0,2,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,7,5,3,5,5,5,3,0,0,0,3,10,3,2,4,0,0,0,0,4,4,3,3,0,0,3,0,5,7,3,0,6,0,5,2,0,0,4,4,0,3,5,7,0,0,0,6,5,0,0,0,3,0,0,0,0,0,1,0,0,6,0,8,8,4,3,3,0,1,0,1,0,0,0,0
"cell131",3,0,4,4,0,0,1,2,1,1,4,2,0,2,0,0,0,3,0,0,0,0,0,0,0,1,3,7,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2,5,0,4,1,3,1,8,1,0,3,4,0,4,1,3,6,1,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,4,0,0,2,0,0,0,0,0,0,2,2,3,0,3,1,0,0,2,0,6,0,0,0,0,0,0,0,0,3,3,4,1,4,0,0,0,0,0,0,0,3,0,0,0,0,5,1,1,0,1,0,5,1,0,0,3,0,1,1,0,0,0,0,0,2,3,0,0,2,1,0,0,4,1,1,0,3,0,1,0,1,2,5,0,3,0,0,0,1,0,0,0,0
"cell132",2,0,1,3,3,2,4,0,0,3,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,2,0,1,0,1,1,0,0,6,0,1,1,1,2,3,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,2,0,2,1,0,0,4,0,0,0,0,0,0,2,1,3,6,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,1,4,0,0,0,0,2,0,0,2,0,0,0,0,2,5,5,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,1,0,0,0,2,0,4,0,2,3,0,5,2,0,0,0,3,0,0,0,0
"cell133",0,1,1,3,0,3,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,4,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,3,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
"cell134",12,0,8,5,24,22,24,9,22,4,0,16,7,2,0,0,8,7,23,18,12,7,23,10,3,0,0,0,0,0,26,0,8,17,6,17,0,5,0,14,4,0,9,15,6,0,8,10,0,8,0,6,5,0,33,5,4,3,14,4,3,5,0,0,0,14,0,0,5,0,0,4,9,12,6,9,11,0,0,0,0,16,12,0,0,0,0,4,20,18,13,0,0,8,6,0,12,15,4,7,7,7,0,0,0,7,0,0,18,14,18,19,0,27,17,18,9,0,5,18,15,9,0,7,0,0,0,0,14,13,9,0,6,6,22,0,11,9,13,0,0,10,24,5,0,14,0,0,0,29,25,0,10,10,21,7,14,17,0,35,0,15,14,0,0,10,0,4,0,8,0,6,15,5,22,0,13,10,0,15,0,11,0,4
"cell135",2,1,2,3,2,1,2,3,1,2,0,5,0,2,0,0,2,0,0,1,0,2,0,0,0,4,3,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,8,1,2,0,3,2,2,1,3,1,0,3,4,0,1,5,3,1,4,0,1,3,0,0,1,0,0,0,0,2,0,3,2,0,1,1,0,0,0,3,1,0,0,2,0,0,3,0,0,0,2,2,2,0,2,0,0,0,2,1,4,3,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,4,0,3,3,0,0,0,2,0,3,0,1,0,0,0,4,4,0,0,4,1,0,0,1,5,1,1,1,0,0,0,3,0,0,4,2,2,0,0,5,0,0,0,2
"cell136",34,9,20,11,19,42,14,8,19,18,16,12,14,25,0,0,24,17,10,9,8,15,16,7,7,0,0,0,0,0,3,0,9,10,21,13,0,0,0,29,28,4,13,8,5,0,7,8,0,10,0,9,5,0,44,20,31,25,19,20,0,19,0,0,0,17,0,0,6,10,7,3,12,9,0,4,6,0,0,0,0,11,6,0,0,0,0,2,19,11,16,0,0,9,10,2,0,20,0,5,14,0,0,0,0,0,0,0,29,20,20,11,13,7,18,22,0,0,0,18,16,16,5,13,0,0,0,0,11,33,17,10,5,20,37,0,10,16,13,16,0,8,40,4,18,13,0,0,0,0,3,0,28,24,12,25,16,21,4,11,0,4,12,0,4,27,0,0,0,0,0,7,32,13,11,0,5,4,0,11,4,13,0,11
"cell137",3,0,4,1,1,0,5,2,2,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,4,1,1,0,3,0,0,0,2,0,1,1,2,1,0,0,0,2,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,4,0,0,0,0,2,0,0,1,0,0,0,2,3,0,0,2,0,0,0,1,1,0,1,5,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
