"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",1,0,2,0,2,0,0,3,5,0,1,1,6,0,0,0,3,2,0,2,0,2,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,2,2,5,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,2,3,0,0,1,1,1,0,0,0,2,2,2,3,3,0,0,2,2,2,2,2,0,4,3,3,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,2,3,4,2,1,1,3,1,3,0,0,2,0,1,0,2,0,3,0,4,0,0,0
"cell104",0,2,0,3,0,0,1,4,5,2,4,1,0,3,0,0,0,5,4,1,3,3,4,0,0,0,0,0,0,0,1,0,1,1,5,1,1,0,7,0,2,1,0,0,1,0,5,1,0,0,6,1,1,3,0,1,4,2,5,0,1,0,0,2,0,0,7,3,8,0,3,0,2,0,0,1,0,6,2,2,4,0,0,0,0,0,0,0,1,0,0,3,3,0,3,0,2,1,0,0,1,0,4,0,0,3,1,0,2,1,0,1,1,1,2,0,0,0,0,0,5,9,0,0,1,0,0,0,2,0,3,1,2,2,0,0,8,3,3,1,5,0,0,4,1,2,2,1,7,0,1,0,0,9,0,0,0,5,0,0,0,7,1,1,5,2,6,2,3,1,0,2,5,0,0,0,1,0,0,0,0,0,0,1
"cell105",2,1,2,2,2,0,0,1,0,2,1,1,5,0,0,0,5,0,1,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,4,2,1,0,0,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,2,0,2,4,0,0,1,0,0,0,0,2,3,4,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,2,0,1,0,3,3,1,0,5,0,1,3,2,4,1,2,0,2,1,2,3,0,2,0,1,0,0,5,0,0,0,2,0,0,0,1,0,1,3,0,4,2,0,1,0,2,5,2,0,0,1,0,3,0,2,0,0,0
"cell106",4,4,4,1,0,1,0,2,2,1,0,1,1,2,0,0,4,0,0,3,2,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,4,0,0,3,0,0,0,3,0,0,4,0,5,0,0,0,1,0,0,1,3,1,2,2,1,0,0,4,0,0,0,0,0,0,1,12,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,3,4,0,3,0,0,3,1,1,2,0,1,0,1,0,6,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,2,2,4,7,0,0,1,3,0,0,4,3,3,1,0,2,0,0,0,0,0,0,0
"cell107",2,0,1,6,2,0,5,11,3,4,0,2,0,0,1,2,0,0,3,0,0,0,4,1,2,0,0,0,0,0,3,0,4,6,4,4,0,0,0,1,1,0,5,2,3,0,1,3,0,0,3,0,2,0,0,3,0,6,0,0,0,0,0,0,1,0,6,2,1,0,0,3,2,0,0,0,5,0,3,0,1,0,2,0,0,0,0,6,8,0,0,1,1,0,5,0,0,3,0,5,0,7,8,1,0,5,2,0,0,0,0,0,0,0,8,0,0,2,3,2,0,1,0,6,3,0,2,1,1,2,1,0,0,0,0,0,0,1,4,0,4,1,0,1,1,2,2,2,7,0,3,0,5,1,2,4,5,0,0,7,0,0,2,1,6,2,4,1,0,0,0,3,1,1,0,2,2,0,0,0,0,0,4,2
"cell108",2,2,0,4,3,0,0,0,2,1,3,1,5,3,0,0,2,3,0,5,0,1,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0,2,0,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,2,0,0,0,0,0,1,2,0,3,0,3,1,0,0,1,0,0,0,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,0,3,3,5,1,4,0,3,4,2,4,1,0,0,1,1,0,5,0,5,0,0,0,0,4,0,0,0,1,0,1,0,0,1,3,2,0,6,1,3,3,0,1,8,4,0,0,3,0,3,0,1,0,0,0
"cell109",10,3,11,0,3,9,7,3,3,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,5,1,4,5,6,0,4,1,0,0,0,0,0,0,10,0,0,5,7,2,10,2,4,2,0,5,3,1,0,0,1,2,0,3,0,1,0,0,4,0,0,0,2,0,0,0,0,10,11,3,0,3,0,12,0,0,10,3,0,5,4,0,0,0,3,10,0,0,7,0,5,3,0,8,3,7,7,3,2,0,5,6,8,0,0,0,0,0,13,11,3,8,1,7,1,0,0,3,5,0,4,0,4,0,10,0,0,0,0,0,0,1,9,12,0,0,0,7,13,1,8,13,5,8,9,0,2,27,0,7,1,4,0,4,3,11,2,13,5,11,0,8,3,0,0,3,4,0,0,2,0,1,2,6,20,0,1,0,6
"cell110",1,1,5,5,1,4,6,2,0,4,4,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,1,0,2,0,3,0,3,5,1,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,2,0,5,0,0,2,1,0,0,6,0,0,0,3,0,0,0,12,1,1,2,0,1,3,1,2,0,0,0,0,4,0,0,0,0,0,0,1,2,0,0,6,0,0,2,4,0,0,0,1,0,4,0,0,1,3,0,0,2,0,2,2,7,0,0,0,0,2,1,2,1,1,2,1,0,2,0,0,0,0,0,7,1,4,0,1,2,7,2,0,5,4,2,1,0,2,1,0,0,0,2,3,0,8,2,2,0,2
"cell111",1,2,0,3,2,1,0,5,3,3,2,2,0,0,1,1,6,3,2,1,3,1,2,5,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,4,2,3,0,1,0,1,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,6,0,4,0,0,2,0,0,0,3,1,0,4,2,0,0,0,4,0,0,0,0,0,0,2,5,0,0,0,0,0,4,3,0,0,0,0,3,3,2,0,2,0,2,1,1,0,0,1,4,1,0,0,0,3,0,0,4,1,4,0,0,0,0,3,0,0,0,3,0,3,0,2,1,2,2,2,2,0,1,2,0,2,2,1,2,0,0,0,5,0,0,0,0,0
"cell112",1,0,0,2,1,2,5,0,0,4,1,2,0,2,0,0,0,1,1,1,3,2,5,4,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,1,0,0,4,2,3,0,1,4,0,2,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,2,2,2,3,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,4,0,3,2,0,3,1,0,0,0,4,0,0,0,0,0,0,1,3,0,0,5,0,0,2,1,0,0,1,0,3,0,1,0,0,0,0,2,2,0,1,1,3,1,2,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,1,1,1,2,1,0,0,6,0,2,0,1,0,0,0,0,2,0,2,0
"cell113",9,5,2,3,2,7,1,1,2,3,5,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,3,0,0,0,0,0,2,3,0,2,3,0,1,6,4,1,0,3,5,0,1,0,7,0,0,2,0,3,2,0,0,0,1,3,7,5,0,2,9,0,0,0,0,3,8,4,4,2,0,0,0,3,0,0,2,1,1,0,0,4,0,10,0,0,3,0,0,0,10,5,3,1,5,3,1,0,0,0,0,0,8,2,4,1,3,10,0,0,0,3,3,0,3,0,2,0,0,0,0,0,0,0,0,3,2,12,0,0,0,0,5,3,1,1,7,1,0,0,5,0,0,2,3,1,0,0,1,1,0,1,2,2,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,4,0
"cell114",25,8,10,13,11,10,3,25,24,19,12,11,0,0,3,11,0,0,0,0,0,0,0,0,0,12,7,14,7,14,0,21,0,0,10,7,6,0,5,10,9,0,9,17,20,7,16,8,5,0,3,12,12,21,0,15,21,14,8,3,21,0,0,2,26,11,6,7,8,0,3,7,23,19,16,0,13,0,4,0,0,19,12,0,7,30,18,1,0,10,18,2,0,7,22,14,12,13,0,15,17,25,10,11,0,7,7,15,0,0,0,0,0,26,12,6,1,15,15,6,0,0,14,10,0,8,0,2,0,5,0,0,0,0,0,0,13,9,11,0,0,0,23,6,9,20,11,9,11,4,0,17,16,0,12,13,5,0,9,12,2,5,0,3,15,0,14,19,0,0,4,13,21,0,0,16,8,7,7,28,0,22,0,3
"cell115",2,8,2,11,1,3,3,0,6,12,15,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,6,8,6,3,0,2,8,2,3,3,0,0,0,13,4,0,0,5,1,2,3,6,4,0,13,7,8,7,0,4,3,1,5,0,6,0,0,0,7,16,12,2,5,0,2,2,2,1,6,0,8,3,9,3,1,11,10,0,0,1,0,4,7,5,0,5,0,2,0,0,10,10,0,3,15,7,1,1,0,5,0,5,0,0,0,0,0,5,4,7,5,2,7,10,0,0,7,4,0,4,0,4,0,3,0,0,0,0,0,0,0,4,2,0,0,0,6,5,6,5,3,20,3,5,0,6,7,0,17,4,4,0,2,1,3,0,12,3,4,0,2,2,0,0,13,8,0,0,0,6,8,0,0,4,0,5,6,0
"cell116",1,1,2,2,2,6,2,1,1,0,1,1,3,0,0,0,0,2,1,3,0,1,1,1,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,2,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,2,2,0,1,1,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,1,2,5,0,3,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,4,0,0,2,0,2,6,1,3,1,1,0,2,0,3,1,0,1,0,2,0,0,2,0,0,0,3,0,2,0,0,3,4,0,0,2,2,0,1,0,0,4,4,0,0,2,0,3,0,3,0,0,0
"cell117",1,5,6,9,4,5,6,4,2,2,6,2,0,0,2,1,0,0,0,0,0,0,0,0,0,4,7,4,5,9,0,5,0,0,0,0,0,0,0,0,4,0,11,7,5,5,1,4,0,0,1,7,13,0,0,6,3,6,4,0,4,0,0,1,0,0,0,5,0,0,0,0,12,1,4,0,1,0,2,0,0,6,3,0,0,8,4,3,0,3,0,2,0,6,3,4,4,2,0,6,0,4,6,4,0,8,3,2,0,0,0,0,0,3,14,11,11,2,8,8,0,0,7,3,0,1,0,8,0,9,0,0,0,0,0,0,6,1,7,0,0,0,10,3,3,3,15,4,3,2,0,7,8,0,4,3,2,0,7,1,4,4,15,1,9,0,2,0,0,0,4,3,5,0,3,1,2,0,6,8,0,9,0,2
"cell118",4,0,3,3,3,8,2,1,0,0,2,4,0,0,0,0,0,1,5,1,1,3,2,3,0,0,0,0,0,0,2,0,0,6,0,5,2,0,2,4,0,1,0,3,2,0,6,0,0,0,11,5,2,4,0,3,0,2,4,0,5,0,6,0,2,2,4,0,3,0,4,1,4,0,0,2,4,4,1,9,1,0,2,0,0,0,0,6,1,0,3,3,3,0,3,0,5,7,1,1,1,4,1,2,1,4,3,0,1,2,8,1,2,4,1,0,0,5,0,0,1,1,1,0,2,1,0,0,0,0,3,0,3,7,1,0,3,3,0,7,2,4,0,2,1,4,5,1,0,0,6,0,3,4,2,0,0,0,0,0,1,0,1,3,4,2,6,2,7,3,3,5,5,7,0,0,0,0,0,0,4,0,4,0
"cell119",0,0,2,1,0,1,4,2,3,0,0,2,4,2,0,0,0,1,7,0,1,2,2,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,2,0,0,3,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,0,0,0,0,1,2,0,0,6,0,3,0,0,0,1,0,0,2,1,1,1,1,3,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,3,0,0,6,0,3,0,0,0,1,2,0,0,0,0,3,3,3,5,0,0,0,1,1,0,2,3,6,0,0,0,0,4,0,0,0,1,0,2,0,2,0,1,1,1,7,1,2,2,0,3,0,6,1,0,1,0,1,0,1,1,0,1
"cell120",1,1,0,2,3,2,1,2,0,4,1,0,2,0,0,0,3,4,3,1,2,4,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,0,0,0,0,0,3,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,0,6,0,0,4,4,0,0,6,3,0,0,2,0,1,0,4,0,2,2,0,2,0,3,3,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,3,2,0,0,3,0,0,1,0,3,2,2,0,2,4,1,3,1,3,3,0,0,0,2,0,0,0,2,0,0,0,7,0,2,1,0,2,3,3,2,0,1,4,4,0,0,1,1,0,5,0,0,0,1
"cell121",1,1,3,2,0,4,4,1,2,2,4,1,2,0,0,0,1,2,2,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,2,0,0,1,0,4,2,0,0,2,0,0,2,3,1,2,5,2,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,3,0,0,1,0,2,0,2,0,0,2,1,0,1,0,2,0,0,1,0,3,0,4,1,0,0,1,3,0,3,0,0,1,0,0,0,4,0,7,0,0,4,3,7,2,1,4,1,4,0,4,4,3,2,0,4,0,2,0,0,0,0,0
"cell122",0,3,2,5,2,6,1,4,2,0,3,1,1,1,0,0,2,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0,4,2,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,4,2,1,0,3,0,2,0,0,0,0,0,0,4,2,1,5,4,5,0,4,3,0,0,0,0,0,0,2,2,0,0,4,0,0,0,2,0,0,1,0,3,0,7,0,3,1,0,0,1,0,0,2,1,1,6,1,0,2,1,3,3,2,0,0,2,0,0,0,0,0,0,2,0,4,0,2,0,3,5,0,8,1,5,0,0,0,2,3,2,0,0,0,2,0,2,0,0,0
"cell123",6,8,2,0,3,1,5,2,5,1,7,8,0,0,0,3,0,3,1,3,0,0,1,4,2,0,0,0,0,0,1,0,4,0,3,6,0,0,2,0,1,0,1,5,1,0,13,4,0,0,3,1,2,0,0,3,6,4,0,1,0,0,0,0,9,2,2,9,4,0,1,3,3,0,0,0,0,0,13,6,2,0,0,0,0,0,0,1,0,4,2,4,4,0,1,0,6,9,0,1,0,5,3,3,0,7,2,5,0,0,2,0,0,6,4,4,0,0,2,0,2,3,5,1,1,0,4,0,3,3,0,0,0,0,0,0,7,6,2,0,4,3,0,6,6,4,2,5,0,0,0,0,6,4,0,6,0,0,0,3,0,2,7,3,9,3,0,3,0,0,5,1,4,0,0,1,4,0,0,0,0,0,6,5
"cell124",4,6,2,7,2,0,3,0,2,3,0,0,0,0,1,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,6,0,2,3,1,2,0,0,0,4,1,0,3,2,0,0,5,6,0,0,4,2,3,2,0,1,5,2,2,0,1,0,0,0,4,0,0,3,11,0,0,1,4,0,0,0,3,0,3,3,2,0,0,0,0,0,0,3,3,1,2,0,1,0,2,2,1,4,0,2,3,1,1,2,0,1,1,0,0,0,0,0,0,0,4,7,1,1,0,4,0,0,5,0,0,0,0,1,0,2,0,0,0,0,0,0,9,4,2,0,1,0,0,5,4,1,1,0,3,0,0,0,4,1,1,5,2,0,0,1,1,0,2,9,5,0,2,0,0,0,2,3,4,0,0,6,7,0,0,0,0,2,6,0
"cell125",4,3,2,4,0,1,5,7,3,3,2,0,1,1,0,0,0,3,1,0,0,3,1,1,2,0,0,0,0,0,7,0,4,0,1,1,1,3,0,0,0,0,7,0,1,0,0,4,0,0,2,1,1,4,3,1,1,2,3,0,3,0,0,0,1,5,5,2,0,0,3,2,3,0,0,0,2,0,11,2,3,0,1,0,0,0,0,3,2,0,2,0,3,0,3,0,1,3,0,2,2,6,4,0,0,1,1,0,0,0,3,0,1,3,0,0,0,4,0,0,0,0,0,0,2,0,2,0,1,0,0,4,3,9,1,0,2,5,2,8,1,0,0,2,2,3,3,5,0,0,2,0,0,2,0,0,0,0,0,3,0,6,0,5,6,4,0,4,1,2,8,1,5,0,0,3,2,0,1,0,1,1,2,0
"cell126",3,0,2,2,3,0,0,4,1,0,0,0,1,2,0,0,4,0,0,1,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,2,1,6,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,3,0,0,7,0,5,2,0,0,1,1,0,0,1,1,2,1,3,0,0,1,0,0,0,0,0,0,3,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,5,3,3,0,4,0,1,1,0,2,0,0,0,4,0,3,0,0,3,0,1,0,0,3,0,0,0,2,0,0,0,1,1,1,2,3,2,1,3,1,0,0,2,2,0,0,1,0,1,0,2,0,0,0
"cell127",2,4,11,17,7,6,4,5,11,3,2,1,0,0,2,7,0,0,0,0,0,0,0,0,0,6,3,14,3,9,0,9,0,2,6,0,0,0,2,4,0,0,0,0,0,3,5,13,3,0,2,8,1,0,0,7,6,1,1,0,4,0,4,2,2,1,6,6,4,0,6,3,4,3,1,0,1,0,11,0,0,10,4,0,1,2,2,0,0,5,4,0,0,1,4,3,8,3,0,2,3,4,1,9,1,15,2,5,0,0,0,0,0,6,8,10,2,7,4,5,0,0,10,4,0,11,0,9,0,0,0,0,0,0,0,0,5,8,10,0,0,0,5,4,5,1,2,2,4,4,0,17,14,0,9,0,7,0,4,9,9,7,6,10,10,0,3,0,0,0,9,13,5,0,0,3,4,2,8,6,0,10,0,0
"cell128",6,0,1,5,1,0,1,2,3,1,3,2,2,3,0,0,0,3,1,1,0,0,1,3,5,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,2,0,1,0,2,3,0,0,2,3,4,1,0,1,4,2,3,0,1,0,0,3,5,1,5,5,1,0,3,2,5,0,0,0,3,2,0,3,4,0,5,0,0,0,0,2,2,0,3,1,2,0,7,0,1,3,2,0,0,2,1,1,0,9,7,1,0,0,2,1,0,3,10,0,0,1,0,0,2,2,1,0,2,0,6,0,3,0,2,2,0,2,1,0,6,2,2,6,4,4,0,4,0,1,2,1,0,0,1,0,3,3,3,0,2,0,0,6,1,4,2,5,2,1,4,6,0,0,1,2,4,5,0,1,0,0,1,0,1,0,1,0
"cell129",2,7,7,4,3,11,0,2,1,7,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,9,1,0,0,0,12,3,0,2,4,5,0,3,0,0,0,2,1,2,0,0,4,0,2,2,0,2,0,0,0,3,4,3,0,2,0,5,1,10,0,0,0,1,8,4,1,1,0,3,0,5,0,0,0,5,0,2,1,1,0,3,0,6,8,0,5,0,0,5,0,0,2,1,3,0,0,0,0,0,2,6,5,4,3,1,0,0,0,8,3,2,0,0,5,0,2,0,0,0,0,0,0,6,3,2,0,0,2,6,9,2,2,0,1,0,0,0,1,2,5,8,2,3,0,8,0,3,0,7,11,2,2,13,4,0,0,0,4,5,0,0,0,4,0,0,0,0,6,6,3
"cell130",2,0,1,2,1,0,0,1,1,3,0,0,1,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,4,0,2,1,1,0,2,0,1,1,0,1,1,2,0,1,1,1,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,3,3,2,5,0,0,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0
"cell131",0,0,2,3,2,1,2,5,1,2,5,3,2,2,3,0,2,0,4,2,3,1,1,4,0,0,0,0,0,0,6,0,0,2,2,3,0,1,2,2,0,0,0,0,1,0,3,1,0,0,1,3,1,4,1,2,4,1,0,0,1,0,0,0,4,6,0,2,4,0,3,1,0,0,0,2,0,0,1,3,0,0,2,0,0,0,0,0,1,0,3,4,1,0,5,0,0,1,0,0,2,3,4,5,0,1,9,0,0,2,0,2,1,2,0,1,0,0,0,0,1,5,0,0,0,0,3,0,0,0,2,3,0,2,0,0,1,3,1,0,1,2,0,0,0,5,2,1,0,0,3,0,0,8,0,0,0,3,0,2,0,0,4,3,3,3,7,0,2,1,3,9,1,3,1,2,3,0,0,0,1,0,5,0
"cell132",4,6,8,0,9,7,3,11,4,4,6,4,0,0,0,0,3,8,5,3,4,0,0,1,2,0,0,0,0,0,7,0,3,4,9,0,0,0,0,2,4,0,5,7,2,0,0,4,0,0,15,6,4,3,0,9,9,5,3,0,9,0,0,2,5,11,11,5,4,0,3,12,3,0,0,1,5,4,10,3,9,0,0,0,0,0,0,6,2,4,8,3,2,0,11,4,7,5,0,0,3,1,4,4,0,0,3,4,1,0,0,1,1,4,3,0,0,7,0,0,11,8,9,0,2,0,9,0,11,9,4,0,0,1,1,0,7,2,16,9,0,1,0,4,12,2,6,5,3,0,0,0,6,0,4,3,5,0,0,4,6,3,16,13,1,3,11,2,5,3,3,0,6,3,0,4,8,0,0,0,10,2,2,0
"cell133",1,0,4,3,1,2,4,10,12,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,4,8,0,1,11,0,8,6,0,0,0,2,1,0,3,6,4,6,7,6,4,0,8,6,6,1,0,1,2,6,5,0,1,0,0,0,1,2,0,7,0,0,2,3,2,5,8,1,2,1,12,0,0,6,17,0,1,7,0,5,7,7,9,5,2,3,4,0,1,3,0,4,4,1,4,6,0,5,6,0,0,0,0,0,0,6,8,9,3,8,1,8,0,0,7,3,0,5,0,8,0,3,0,0,0,0,0,0,8,3,4,0,0,0,6,5,2,3,7,0,3,6,0,2,7,0,7,7,2,0,5,1,4,5,6,3,17,0,5,3,0,0,0,7,8,0,0,3,0,8,0,2,0,8,5,0
"cell134",4,5,0,3,0,1,0,1,3,3,1,0,3,2,0,0,0,0,3,5,0,1,1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,1,0,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,1,2,0,0,4,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,4,0,2,0,1,0,1,1,1,0,1,0,1,2,2,2,4,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,3,0,2,1,4,5,0,1,2,0,0,0,4,3,1,1,0,1,0,1,0,0,0,0,0
"cell135",2,14,24,16,15,11,11,19,23,10,16,3,0,0,21,10,0,0,0,0,0,0,0,0,0,14,13,15,4,3,0,17,2,0,1,6,0,0,0,10,16,0,6,8,7,11,9,14,11,0,32,15,1,5,0,11,4,9,13,0,8,0,0,4,3,12,12,5,5,0,2,12,13,8,3,0,4,0,23,0,5,7,9,0,6,13,16,0,0,28,9,11,0,21,11,8,16,14,0,20,0,7,10,0,0,27,25,26,0,0,0,0,0,6,9,22,13,5,7,3,0,0,13,7,0,16,0,10,0,6,0,0,0,0,0,0,14,10,2,0,0,0,17,16,9,3,31,19,11,9,0,6,14,0,26,10,19,0,0,28,12,1,20,3,14,0,19,0,0,0,4,17,27,0,4,4,5,10,0,4,0,6,0,1
"cell136",2,5,0,3,2,1,1,4,0,2,5,1,2,1,0,0,1,0,7,3,1,0,0,1,2,0,0,0,0,0,2,0,0,2,1,1,2,1,0,0,0,2,0,0,3,0,4,2,0,0,2,4,5,1,2,0,3,2,1,0,1,0,0,0,5,1,2,3,2,0,0,1,0,0,0,0,0,3,3,2,1,0,1,0,0,0,0,3,1,2,0,1,1,0,1,0,2,1,0,1,1,2,1,2,2,3,0,0,0,1,0,0,0,2,0,0,0,1,1,0,2,1,0,0,1,0,2,0,3,0,2,2,1,1,3,0,2,2,0,4,2,1,0,1,0,3,2,5,2,0,0,0,0,2,0,0,0,3,0,2,0,4,2,5,8,0,3,3,0,1,0,1,1,1,0,3,2,0,1,0,4,0,1,1
"cell137",3,1,3,1,0,1,1,0,1,2,5,3,2,1,1,0,1,0,0,2,0,0,2,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,2,0,3,1,2,0,0,0,0,0,0,1,3,1,0,0,0,2,0,0,0,1,1,1,4,1,0,0,0,0,0,0,1,1,0,0,6,0,0,2,0,3,0,1,1,1,0,0,8,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,5,0,0,1,0,3,0,0,0,2,6,2,2,1,0,0,2,0,3,6,1,0,5,1,0,1,4,1,0,0,0,0,1,0,0,0,2,0,2,0,0,1,0,1,1,0,3,2,3,0,2,3,5,0,3,2,0,0,0,1,0,1,0
