"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell68",18,12,12,22,7,9,8,21,13,5,4,7,0,0,17,4,0,0,0,0,0,0,0,0,0,5,10,28,13,18,0,4,0,8,4,7,0,0,0,12,19,0,4,7,12,2,6,15,4,0,13,2,5,0,0,3,11,1,4,0,6,0,0,8,11,14,24,27,19,0,10,9,12,13,7,0,18,0,15,0,0,10,7,0,9,20,16,0,0,4,4,0,0,13,7,0,6,8,3,5,0,16,6,19,0,7,14,12,0,0,0,0,0,4,6,5,10,7,6,8,0,0,9,16,0,18,0,12,0,7,0,0,0,0,0,0,7,0,10,0,0,0,7,3,4,0,9,14,2,7,0,4,6,0,13,24,0,0,4,3,8,8,12,2,19,0,12,14,0,0,4,12,7,0,0,1,0,8,0,13,0,9,2,9
"cell69",0,2,2,2,4,2,1,3,3,8,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,4,3,2,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,2,0,0,0,7,0,5,0,0,1,1,3,0,0,0,0,0,0,0,0,1,2,1,0,0,0,6,0,0,0,4,0,3,4,0,0,0,3,0,0,0,4,0,0,1,0,2,0,0,3,0,1,0,6,5,0,0,0,0,0,0,1,2,4,2,2,2,0,0,0,2,0,0,1,0,4,0,0,2,2,3,2,0,0,5,0,2,0,0,0,4,3,3,3,6,1,0,1,0,1,2,0,0,0,0,1,1,3,0,0,6,0,2,0,4,3,0,5,0,0,1,0,3,0,3,1,8,0,0,0,0,0
"cell70",6,16,14,8,6,11,15,32,8,15,2,7,0,0,12,7,0,0,0,0,0,0,0,0,0,11,0,4,2,24,0,9,4,5,13,0,0,0,0,19,9,0,2,10,20,0,2,24,14,0,7,14,6,11,0,15,15,13,12,0,3,0,0,0,9,7,13,4,1,0,10,10,17,12,2,8,4,1,11,0,0,14,9,0,3,4,4,10,20,9,14,14,0,12,18,0,12,8,3,6,10,21,10,6,0,4,18,15,0,0,0,0,0,15,5,15,8,15,8,1,0,0,12,26,0,2,0,3,0,8,0,0,0,0,0,0,5,8,30,0,0,0,14,19,4,33,4,14,4,10,0,11,20,0,2,7,6,0,8,6,11,16,4,6,27,0,20,2,0,0,12,19,22,0,0,13,0,13,12,19,0,4,13,2
"cell71",8,3,3,2,2,0,3,5,6,1,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,7,2,8,3,2,2,0,3,3,2,0,0,6,1,3,5,0,1,0,0,7,0,0,0,0,0,0,0,0,1,3,1,0,0,0,1,0,1,3,6,0,1,2,0,0,0,1,0,0,0,2,0,1,0,0,3,4,0,3,0,2,2,4,0,0,0,0,0,0,0,5,6,4,4,3,1,4,0,0,5,4,0,2,0,2,0,0,0,0,0,0,0,0,5,4,3,0,0,0,4,12,3,8,0,1,5,0,0,0,0,0,5,5,1,0,1,0,0,2,1,4,9,0,12,2,0,0,2,4,1,0,1,0,1,1,0,5,0,1,0,4
"cell72",2,2,3,1,0,2,2,1,1,1,0,0,0,2,0,0,1,2,0,2,0,2,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,6,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,4,0,0,5,0,4,0,1,0,0,3,0,0,0,0,5,2,5,1,0,0,0,3,2,4,1,0,3,0,1,0,0,0,0,0,0,1,0,1,0,1,2,3,1,0,0,2,2,3,0,0,2,5,2,0,2,0,3,0,2,0,0,1
"cell73",1,3,0,8,4,5,6,0,1,7,2,1,2,2,0,0,1,3,3,0,3,0,2,3,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,4,2,0,2,3,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,3,1,1,0,3,0,0,1,5,0,0,2,0,3,4,0,3,0,0,0,6,0,2,3,3,3,0,0,5,0,0,0,0,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,1,0,2,0,0,0,0,1,6,2,4,0,0,2,0,1,8,2,0,0,1,0,0,2,0,0,0,4,0,1,0,4,1,2,2,0,2,0,2,3,0,3,1,2,0,0,2,0,2,0,0,0,0,3
"cell74",1,0,0,0,1,1,5,0,1,1,2,2,1,3,0,1,0,1,1,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,0,0,0,4,0,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,5,0,0,0,2,0,0,1,0,3,1,0,0,1,0,0,1,2,1,0,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,3,0,1,0,1,0,2,9,0,1,0,0,3,0,3,0,3,0,0,6,1,1,1,1,1,0,2,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0
"cell75",3,0,0,0,1,0,0,2,2,2,3,1,0,0,0,0,0,0,2,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0,3,2,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,4,0,1,1,0,0,0,0,0,6,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,1,0,0,2,0,1,0,6,0,1,0,2,1,3,0,0,2,5,4,1,0,0,2,3,5,0,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,1,0,0,6,2,4,0,1,1,2,0,2,0,0,0
"cell76",12,5,12,9,8,3,11,3,5,5,17,2,0,0,5,7,0,0,0,0,0,0,0,0,0,3,10,4,10,8,0,0,5,9,4,6,0,0,0,19,2,0,2,3,5,1,1,5,5,0,2,13,3,0,0,17,3,4,0,0,5,0,0,0,9,2,6,2,5,0,3,3,6,2,6,0,0,1,8,0,1,10,15,0,2,3,0,4,10,0,3,5,1,0,7,0,8,4,1,5,16,4,4,0,0,3,0,3,0,3,0,3,0,0,6,1,1,4,10,9,0,0,5,5,0,6,0,18,0,0,0,0,0,0,0,0,6,9,7,0,0,0,4,6,0,9,12,2,3,7,0,7,8,0,9,6,7,0,15,3,2,0,1,11,4,4,8,8,0,0,1,14,13,0,0,3,3,0,0,13,0,7,6,0
"cell77",2,14,2,9,9,9,7,2,4,11,4,2,2,13,0,0,1,2,5,8,5,7,5,1,5,0,0,0,0,0,4,0,7,2,7,10,5,0,0,1,1,0,6,5,5,0,6,8,0,0,3,5,1,5,1,1,5,3,10,1,2,0,0,0,3,3,4,8,2,0,5,5,7,0,0,0,6,5,1,6,2,0,3,0,0,0,0,1,7,1,3,4,0,0,3,3,3,10,0,10,3,0,0,2,0,5,3,3,2,4,0,0,4,3,10,0,0,5,0,0,5,4,1,0,5,0,0,4,7,1,3,7,1,7,7,0,10,4,0,2,5,3,0,7,4,1,8,2,1,0,2,3,6,6,1,2,1,0,0,2,4,2,2,1,10,0,5,8,5,4,3,11,1,4,0,6,5,0,0,0,3,0,8,4
"cell78",7,3,0,6,2,3,3,5,2,7,6,6,1,0,2,0,0,6,3,1,1,6,0,8,15,0,0,0,0,0,4,0,5,7,10,9,0,0,2,0,4,0,0,2,6,0,6,10,0,0,2,14,6,4,5,13,6,1,1,2,3,0,3,0,7,2,9,10,8,0,3,4,11,0,0,0,3,4,14,1,3,0,7,0,0,0,0,0,9,4,8,0,1,0,6,0,13,6,1,1,6,5,1,4,3,6,2,4,0,1,0,1,0,10,5,0,0,0,0,0,17,9,2,0,5,0,3,0,15,18,6,0,0,0,4,4,7,5,12,2,2,5,0,8,3,5,6,2,0,0,9,0,9,1,2,9,1,0,0,10,1,4,2,9,6,5,8,7,5,3,5,3,10,8,0,4,5,0,0,0,0,0,10,0
"cell79",3,0,1,4,3,3,2,1,2,5,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,3,1,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,4,0,2,0,2,0,0,0,2,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,7,2,3,0,0,0,5,0,0,4,1,0,5,4,4,0,0,5,0,0,0,2,0,2,1,0,2,1,3,1,2,0,0,0,1,0,0,0,0,0,0,2,1,5,1,1,2,8,0,0,3,6,0,2,0,1,0,1,0,0,0,0,0,0,3,0,2,0,0,0,5,5,1,2,6,3,1,1,0,0,2,0,1,2,0,1,0,3,0,3,3,2,3,0,5,0,0,0,0,2,0,0,3,0,3,2,0,3,0,5,0,1
"cell80",6,18,4,5,4,7,8,9,3,3,0,8,0,0,0,0,2,7,4,3,3,1,9,0,10,0,0,0,0,0,18,2,11,4,5,7,0,0,0,9,2,0,3,9,6,0,6,14,0,0,10,6,7,12,0,5,1,6,2,1,0,0,0,9,2,5,13,5,3,0,6,4,5,0,0,0,6,1,7,3,6,0,4,0,0,0,0,5,6,0,0,7,3,0,0,2,7,7,0,3,0,10,1,8,0,2,2,2,0,2,2,0,2,6,4,0,0,3,0,0,7,2,3,0,14,0,5,1,3,11,0,0,0,0,2,0,3,2,9,5,7,9,0,12,9,9,12,0,2,0,1,0,7,6,4,12,0,0,0,6,3,2,5,9,17,7,12,6,6,7,8,8,8,7,0,1,4,0,0,0,4,0,11,0
"cell81",1,2,0,1,1,0,1,1,1,2,1,3,1,0,0,1,1,3,0,0,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,0,0,3,0,3,1,0,5,5,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,1,1,0,2,5,1,2,3,6,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,1,0,2,0,0,1,5,6,2,0,0,2,0,2,3,1,0,2,2,1,1,2,2,0,0,0,0,2,0,0,0,2,0,0,0,1,1,2,2,0,1,2,0,2,0,0,5,3,1,0,3,0,0,0,1,0,0,0
"cell82",2,1,2,2,4,2,0,1,3,0,2,0,4,1,0,0,2,1,2,0,0,2,1,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,6,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,5,0,1,4,0,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,1,2,0,2,0,4,1,5,0,4,0,0,1,1,2,0,2,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6,0,3,6,3,2,0,1,2,2,1,0,0,0,1,0,1,0,0,0
"cell83",3,15,37,17,18,13,3,21,23,0,22,20,0,0,4,7,0,0,0,0,0,0,0,0,0,11,1,17,9,12,0,12,0,4,2,0,0,5,0,21,9,0,6,16,13,8,11,6,3,0,18,28,0,11,0,16,33,21,11,0,6,0,5,5,5,32,10,11,16,0,17,6,8,5,18,0,6,0,2,0,2,0,17,0,6,6,15,0,0,17,14,13,0,23,19,3,26,8,0,10,14,20,7,9,0,9,2,10,0,4,0,0,0,4,11,21,19,0,8,11,0,0,17,6,0,18,0,35,0,19,0,0,0,0,0,0,17,17,21,0,0,0,4,24,4,20,7,14,19,22,0,15,29,0,10,12,12,0,3,14,15,10,16,11,33,0,14,1,0,0,20,13,7,0,9,7,4,9,23,9,0,33,3,8
"cell84",10,0,3,7,4,0,4,6,3,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,1,0,3,0,0,0,1,3,0,0,7,1,2,2,1,0,0,6,6,0,2,0,2,4,5,3,3,1,0,0,0,2,6,8,0,5,0,4,0,5,0,0,0,3,0,3,0,4,0,0,0,4,0,0,2,5,0,2,1,0,0,1,0,4,8,0,6,3,7,5,1,0,3,3,0,0,0,0,0,0,1,0,3,3,7,1,2,0,0,5,5,0,4,0,0,3,3,0,0,0,0,0,0,7,0,2,0,0,1,2,7,1,1,1,8,7,0,0,0,1,2,10,0,4,0,1,3,2,4,6,0,1,0,3,3,0,0,1,6,4,0,0,0,1,0,0,0,0,0,4,0
"cell85",3,6,5,1,5,4,0,1,1,2,3,1,3,0,0,0,4,4,7,3,2,1,0,0,5,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,1,0,3,0,0,2,2,2,4,0,2,0,0,2,0,0,0,0,0,0,0,0,3,1,2,0,5,0,10,0,0,1,5,0,0,2,0,2,0,4,0,0,0,5,0,1,1,0,5,0,0,0,0,2,0,11,1,0,0,0,0,0,0,1,5,2,0,7,0,0,3,6,0,0,1,0,2,0,1,0,0,1,0,1,3,0,0,0,3,5,0,1,0,1,1,0,4,2,1,2,0,0,0,8,0,0,0,5,1,0,0,0,0,3,2,0,0,2,1,3,0,1,3,1,3,0,1,1,2,4,0,1,0,2
"cell86",1,2,1,0,0,2,3,0,0,2,3,1,1,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,2,3,0,0,1,0,0,1,0,2,0,2,2,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,4,2,2,2,5,0,0,0,0,0,0,0,2,2,1,0,2,1,0,2,0,2,0,3,1,1,0,3,3,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,3,0,0,3,0,3,0,1,0,5,7,0,3,1,0,2,0,1,4,2,3,0,5,2,0,0,5,3,0,1,0,0,0,0,0,0,1,0,2,0,4,4,3,2,1,0,1,5,1,0,2,2,5,0,3,1,0,2,0,2,0,3,0
"cell87",0,0,1,2,3,0,0,3,2,2,0,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,3,0,0,0,0,0,0,1,1,0,0,2,0,0,2,2,2,0,3,0,0,0,0,0,3,2,0,0,1,0,2,0,0,1,5,1,0,1,1,1,4,2,4,0,0,0,0,2,0,0,0,2,0,0,0,0,1,2,1,1,2,1,0,4,0,1,0,1,1,0,0,0,3,0,1,0,0,2
"cell88",11,8,5,5,2,0,8,0,1,4,2,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,2,3,2,1,2,0,4,2,0,5,4,0,2,8,7,0,0,3,3,2,6,0,9,2,5,6,0,2,0,0,0,1,0,13,7,5,0,0,6,8,0,0,0,5,5,7,5,0,0,0,0,0,0,0,6,5,2,2,0,3,0,3,1,1,2,0,0,3,1,2,1,0,8,3,5,0,1,0,0,0,8,7,2,12,1,6,5,0,0,3,4,0,1,0,5,0,7,0,0,0,0,0,0,4,4,6,0,0,0,2,3,1,4,5,0,0,0,0,7,0,0,13,1,2,0,0,5,4,2,2,1,2,0,11,6,0,0,3,6,0,0,0,5,4,0,0,0,0,4,7,4
"cell89",3,2,1,0,0,1,1,8,1,0,1,4,5,1,0,0,0,1,1,4,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,3,0,0,0,4,6,3,3,2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,9,0,0,5,0,0,0,2,0,0,0,5,0,0,1,2,0,5,0,0,6,5,6,1,0,6,0,6,2,0,0,0,0,0,0,3,1,0,0,5,0,0,2,1,0,0,2,0,2,1,0,0,2,1,5,0,0,0,2,2,2,1,2,0,0,4,2,3,3,2,0,1,0,0,0,0,0,0,0,7,4,2,0,2,4,2,3,0,2,0,0,6,0,1,0,4,1,0,1,0,0,2,0,0,0,2
"cell90",2,1,0,3,7,2,7,5,4,0,0,4,1,4,0,0,0,2,3,2,0,3,1,0,2,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,4,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,6,1,0,3,0,3,0,0,1,1,0,0,6,3,0,0,2,0,0,0,3,0,0,3,0,4,0,0,4,1,1,0,0,2,0,0,0,0,0,0,2,3,0,0,1,1,0,1,1,1,0,0,0,1,1,5,0,4,4,0,2,2,0,3,5,1,2,3,0,0,4,0,1,3,4,0,2,1,0,0,0,0,0,0,6,0,4,0,0,0,5,2,0,1,0,2,2,0,4,0,3,0,0,3,0,3,1,0,1,0,1
"cell91",15,22,5,15,4,16,1,26,5,4,3,6,0,0,9,2,0,0,0,0,0,0,0,0,0,9,4,9,7,3,0,12,1,0,15,5,0,0,0,5,6,0,8,19,6,3,2,12,7,0,8,13,13,0,0,17,4,4,7,0,0,0,6,1,10,0,5,0,7,0,0,0,5,6,2,0,3,0,15,0,0,6,18,0,5,6,8,0,0,15,20,3,0,12,8,4,11,6,0,16,1,23,6,1,0,9,18,1,0,0,0,0,0,24,5,10,1,7,3,15,0,0,3,12,0,10,0,15,0,2,0,0,0,0,0,0,19,2,0,0,0,0,3,35,8,4,5,11,7,14,0,25,17,0,4,18,8,7,6,5,6,4,4,14,12,0,1,11,0,0,4,5,14,0,0,7,11,4,5,17,0,13,0,6
"cell92",1,2,7,2,2,1,7,1,10,1,3,4,0,0,1,4,0,0,0,0,0,0,2,1,5,0,0,0,0,0,2,0,7,3,1,2,0,0,0,2,0,0,7,0,2,5,0,4,0,0,1,4,4,4,0,6,1,1,0,0,2,0,0,0,1,1,10,3,1,0,7,3,0,0,0,2,1,0,10,1,1,0,0,0,1,0,0,7,2,0,1,1,7,0,5,0,4,0,0,2,2,2,2,1,0,2,2,2,0,0,0,0,0,1,1,7,0,1,2,3,0,1,0,9,3,1,2,0,0,1,0,0,0,0,0,0,4,7,0,0,0,0,1,4,5,4,1,0,1,0,0,0,1,6,4,3,1,0,1,2,2,4,4,13,1,3,0,1,0,0,6,2,2,1,0,0,1,0,0,0,0,1,0,0
"cell93",2,1,0,0,2,0,5,3,2,1,1,3,3,1,0,0,3,0,0,6,1,0,2,5,1,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,1,4,0,2,0,2,0,2,3,2,0,0,1,4,1,2,1,2,0,0,0,0,0,0,1,5,3,0,1,1,0,2,0,3,0,0,1,3,0,0,2,0,1,1,0,0,0,0,0,0,1,6,0,0,1,0,0,1,1,0,0,0,0,4,0,4,0,1,5,2,1,0,0,9,3,1,3,0,2,0,7,1,4,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,5,9,3,4,1,2,0,0,1,0,4,0,0,1,0,0,0,0,0,1,1
"cell94",9,7,11,10,4,0,10,7,16,0,10,8,0,0,3,4,0,0,0,0,0,0,0,0,0,5,17,2,6,10,0,4,0,6,5,14,0,0,0,16,15,6,5,6,2,16,17,7,4,0,19,9,0,8,0,12,9,12,5,3,4,0,0,0,21,7,2,3,21,0,9,9,1,5,16,0,0,0,20,0,0,22,17,0,2,10,3,0,0,10,11,2,0,6,9,0,16,16,0,7,7,11,5,5,3,15,10,0,0,0,0,0,0,5,10,8,3,0,6,5,0,0,14,9,0,5,0,7,0,12,0,0,0,0,0,0,12,15,13,0,0,0,9,18,0,8,25,7,6,5,0,5,3,0,7,0,19,0,3,3,3,3,8,13,20,0,7,4,0,0,2,8,11,0,0,4,7,6,4,9,0,1,6,4
"cell95",7,0,3,3,1,6,2,4,0,3,3,1,0,0,1,3,0,2,0,0,0,0,0,0,0,1,0,1,4,5,0,0,1,1,4,4,2,1,0,5,0,0,4,8,0,3,12,2,2,0,3,4,3,6,0,4,4,2,3,0,2,0,0,0,5,0,8,4,6,0,4,7,3,3,4,1,4,5,1,0,4,0,12,0,2,7,0,9,4,0,2,1,9,0,7,0,6,0,0,0,1,8,5,6,2,4,3,2,0,0,1,0,0,1,0,1,2,7,1,3,0,0,10,14,0,0,0,2,0,3,0,0,0,0,0,0,3,5,8,0,0,2,4,2,3,5,8,0,6,6,0,4,2,0,2,2,5,0,8,2,10,5,5,2,10,0,5,1,0,0,9,5,11,0,0,1,4,0,0,5,0,3,4,1
"cell96",0,0,1,2,1,1,0,2,1,4,1,2,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,1,0,1,0,0,1,0,1,3,0,0,2,2,0,1,0,1,0,3,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,0,4,0,3,0,6,0,0,0,1,0,3,1,0,0,0,0,0,0,1,1,3,1,1,0,0,0,0,2,0,0,0,1,0,0,0,1,1,2,2,0,2,1,2,2,0,0,1,1,0,0,0,0,2,0,0,0,0,3
"cell97",6,3,2,3,7,1,8,3,4,0,4,6,3,3,0,0,4,5,0,3,0,2,2,2,6,0,0,0,0,0,3,0,2,0,1,0,1,1,0,1,0,2,0,0,7,0,1,8,0,0,8,3,1,2,2,0,5,2,3,1,1,0,3,0,6,2,5,8,0,0,8,5,0,0,0,0,1,2,3,4,0,0,1,0,0,0,0,1,4,0,0,4,3,0,6,0,7,2,0,1,0,6,1,3,0,4,0,0,5,5,1,0,2,2,0,0,0,1,0,0,2,1,0,0,0,0,3,5,1,0,1,2,0,0,1,0,0,0,3,7,1,0,0,4,0,4,2,0,0,0,8,0,0,1,0,0,0,0,0,3,0,2,9,4,1,7,6,7,4,6,6,3,8,7,0,0,3,0,0,0,1,1,2,3
"cell98",7,7,2,18,3,5,5,6,5,2,3,0,0,0,0,3,8,5,2,1,4,6,2,7,5,0,0,0,0,0,4,0,7,0,14,2,0,0,0,6,2,2,1,5,2,0,2,3,0,0,3,5,8,1,0,4,3,4,8,0,0,0,0,0,4,2,12,19,2,0,9,2,6,0,0,1,5,6,8,1,0,0,0,0,0,0,0,7,7,3,4,8,4,0,10,4,5,3,4,5,2,8,1,7,0,1,4,8,0,2,0,0,0,3,2,2,0,2,0,0,4,14,8,0,0,0,9,4,6,4,3,0,0,0,0,2,2,2,4,6,6,6,0,7,2,6,0,0,1,0,0,0,8,11,0,7,11,0,0,6,5,3,10,16,3,6,9,6,1,0,0,2,5,5,0,5,4,0,0,0,6,0,4,0
"cell99",4,2,6,8,4,13,2,17,5,2,1,4,0,0,2,0,7,2,0,4,3,4,2,2,4,0,0,0,0,0,7,0,6,9,5,10,0,0,2,11,1,2,7,12,0,0,0,4,0,0,10,4,0,5,0,6,16,0,2,0,5,0,0,1,3,0,10,5,9,0,1,5,8,0,0,0,7,3,20,0,4,0,0,0,0,0,0,3,7,0,1,2,3,0,3,0,4,3,1,7,7,3,1,3,0,3,7,1,1,4,0,0,1,13,9,1,0,9,0,0,2,18,1,0,9,0,0,0,1,3,8,0,0,0,0,0,2,3,5,3,4,2,0,3,3,12,6,4,0,0,0,0,2,10,4,1,5,2,0,3,3,5,9,7,5,13,5,2,8,4,0,3,3,5,0,2,7,0,0,0,0,0,9,1
"cell100",2,0,10,4,2,0,3,4,0,0,6,0,0,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,0,0,2,0,0,0,9,2,3,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,1,3,2,0,0,0,6,0,0,5,2,0,0,2,2,0,0,0,0,2,0,5,0,2,3,0,1,0,2,1,2,0,0,5,2,0,0,0,0,0,0,2,3,0,0,3,0,0,1,1,0,0,1,0,4,1,3,0,3,2,0,2,6,0,3,5,0,6,2,0,0,7,3,1,6,1,0,0,1,0,0,1,0,0,0,8,0,10,0,5,2,4,3,0,6,2,3,7,0,7,5,0,2,0,2,1,3,1,1,0,0,0
"cell101",3,2,1,3,3,2,3,0,2,9,1,3,3,0,0,0,1,1,3,2,2,7,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,5,0,6,0,3,2,0,0,1,0,2,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,2,1,0,0,1,0,2,1,0,3,0,0,0,9,4,0,1,1,0,0,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,2,0,7,0,0,1,1,5,2,0,1,5,1,0,1,1,0,4,0,2,2,2,2,0,0,0,0,1,0,0,0,2,0,1,0,2,5,4,1,0,1,2,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0
"cell102",4,11,4,2,0,3,1,4,3,0,5,5,0,0,0,0,2,0,8,7,0,0,3,1,8,0,0,0,0,0,5,0,4,1,4,4,0,0,1,0,1,0,4,3,3,0,9,7,0,0,4,8,0,5,0,2,4,12,0,0,2,0,0,0,2,0,2,4,7,0,0,2,3,0,0,0,6,3,2,3,5,0,0,0,0,0,0,10,2,0,1,4,1,0,4,0,4,0,3,3,7,6,5,5,0,3,1,4,2,0,0,0,1,12,6,0,0,1,0,0,4,7,3,3,0,0,3,0,2,1,0,0,0,0,0,0,6,5,4,5,4,3,0,2,8,2,9,0,0,0,0,0,1,3,0,3,0,0,0,3,1,3,12,4,5,2,5,4,5,2,11,3,4,9,0,4,10,0,0,0,1,0,5,2
